time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.056,0.05859,0.0585,0.05703,3332381
2024-06-11 00:00:00+00:00,0.05213,0.05743,0.05734,0.05346,4735482
2024-06-12 00:00:00+00:00,0.05227,0.05724,0.05362,0.05509,4276059
2024-06-13 00:00:00+00:00,0.05392,0.05879,0.05504,0.05442,7998625
2024-06-14 00:00:00+00:00,0.04999,0.05634,0.05465,0.05177,3970397
2024-06-15 00:00:00+00:00,0.05115,0.05404,0.0518,0.05173,2809438
2024-06-16 00:00:00+00:00,0.05094,0.05397,0.05171,0.05375,1658719
2024-06-17 00:00:00+00:00,0.04836,0.05404,0.05387,0.0499,3178565
2024-06-18 00:00:00+00:00,0.04194,0.0501,0.0501,0.04494,6296854
2024-06-19 00:00:00+00:00,0.0445,0.04744,0.04494,0.04716,2560110
2024-06-20 00:00:00+00:00,0.04675,0.05363,0.04703,0.04722,7868968
2024-06-21 00:00:00+00:00,0.04682,0.06399,0.04726,0.05379,28318820
2024-06-22 00:00:00+00:00,0.05015,0.06049,0.05397,0.05125,35265344
2024-06-23 00:00:00+00:00,0.05003,0.0566,0.05112,0.05042,12480561
2024-06-24 00:00:00+00:00,0.04786,0.05111,0.05042,0.05083,5654963
2024-06-25 00:00:00+00:00,0.05078,0.05303,0.05078,0.05187,2790381
2024-06-26 00:00:00+00:00,0.05012,0.05284,0.05195,0.05083,2861864
2024-06-27 00:00:00+00:00,0.04872,0.05177,0.05076,0.05117,1732744
2024-06-28 00:00:00+00:00,0.05008,0.05206,0.051,0.05017,1647643
2024-06-29 00:00:00+00:00,0.04951,0.05062,0.05009,0.04952,1068964
2024-06-30 00:00:00+00:00,0.04904,0.05244,0.04964,0.05148,4041990
2024-07-01 00:00:00+00:00,0.05123,0.05409,0.05146,0.05134,4257681
2024-07-02 00:00:00+00:00,0.05008,0.05207,0.05154,0.0511,1490145
2024-07-03 00:00:00+00:00,0.04774,0.05112,0.05112,0.0482,1847263
2024-07-04 00:00:00+00:00,0.0439,0.04858,0.04841,0.04414,4663829
2024-07-05 00:00:00+00:00,0.03734,0.04458,0.04449,0.04213,5329542
2024-07-06 00:00:00+00:00,0.04195,0.04521,0.04209,0.04482,1437279
2024-07-07 00:00:00+00:00,0.04162,0.04495,0.04482,0.04169,1029891
2024-07-08 00:00:00+00:00,0.04022,0.04529,0.04169,0.04442,2964719
2024-07-09 00:00:00+00:00,0.04392,0.04521,0.04465,0.04459,1119565
2024-07-10 00:00:00+00:00,0.04417,0.04602,0.04453,0.04507,2649077
2024-07-11 00:00:00+00:00,0.04447,0.04612,0.04504,0.04504,470736
2024-07-12 00:00:00+00:00,0.0436,0.04602,0.04545,0.04591,1817404
2024-07-13 00:00:00+00:00,0.04434,0.04625,0.04592,0.04503,983480
2024-07-14 00:00:00+00:00,0.04475,0.0469,0.04499,0.04678,2289567
2024-07-15 00:00:00+00:00,0.04661,0.04935,0.04674,0.04935,1222327
2024-07-16 00:00:00+00:00,0.04484,0.04954,0.04939,0.04676,5174132
2024-07-17 00:00:00+00:00,0.04633,0.04862,0.04668,0.0466,4460036
2024-07-18 00:00:00+00:00,0.04419,0.04744,0.0468,0.04509,2848090
2024-07-19 00:00:00+00:00,0.04354,0.04649,0.04504,0.04607,1985481
2024-07-20 00:00:00+00:00,0.04515,0.0467,0.04607,0.04634,2179449
2024-07-21 00:00:00+00:00,0.04397,0.04665,0.04638,0.04641,2173189
2024-07-22 00:00:00+00:00,0.04421,0.04658,0.04657,0.04455,2022141
2024-07-23 00:00:00+00:00,0.04209,0.04557,0.04457,0.04238,2057444
2024-07-24 00:00:00+00:00,0.04174,0.04387,0.04231,0.04195,1842138
2024-07-25 00:00:00+00:00,0.04037,0.04467,0.0421,0.04369,4602977
2024-07-26 00:00:00+00:00,0.0424,0.04463,0.04363,0.0445,4056332
2024-07-27 00:00:00+00:00,0.04343,0.04612,0.04449,0.04392,2330248
2024-07-28 00:00:00+00:00,0.04317,0.04432,0.04389,0.04405,1112419
2024-07-29 00:00:00+00:00,0.04413,0.04708,0.04421,0.0457,5559570
2024-07-30 00:00:00+00:00,0.04307,0.04707,0.0457,0.04357,3863843
2024-07-31 00:00:00+00:00,0.04227,0.04411,0.04354,0.04246,1854343
2024-08-01 00:00:00+00:00,0.03836,0.0428,0.04253,0.04105,3373410
2024-08-02 00:00:00+00:00,0.0382,0.04138,0.04114,0.03836,2239776
2024-08-03 00:00:00+00:00,0.03565,0.0395,0.03847,0.03655,2615070
2024-08-04 00:00:00+00:00,0.03485,0.03838,0.03665,0.03653,3135609
2024-08-05 00:00:00+00:00,0.02821,0.03688,0.03673,0.03208,9285560
2024-08-06 00:00:00+00:00,0.03204,0.03415,0.03205,0.03271,2472661
2024-08-07 00:00:00+00:00,0.03242,0.03555,0.03254,0.03416,5349869
2024-08-08 00:00:00+00:00,0.03377,0.03747,0.03422,0.03723,5545118
2024-08-09 00:00:00+00:00,0.03712,0.03923,0.03719,0.03801,2059022
2024-08-10 00:00:00+00:00,0.03782,0.03899,0.03804,0.03852,1028248
2024-08-11 00:00:00+00:00,0.03656,0.04331,0.0386,0.03656,8463459
2024-08-12 00:00:00+00:00,0.03592,0.03928,0.03676,0.0387,2356964
2024-08-13 00:00:00+00:00,0.03677,0.03913,0.03867,0.03828,1157664
2024-08-14 00:00:00+00:00,0.03783,0.03918,0.03819,0.03849,1989987
2024-08-15 00:00:00+00:00,0.03572,0.0385,0.03844,0.03659,2282451
2024-08-16 00:00:00+00:00,0.03511,0.03738,0.03667,0.0367,1544656
