time,low,high,open,close,volume
2024-06-11 00:00:00+00:00,0.4709,0.5021,0.4967,0.4803,74194495.07584
2024-06-12 00:00:00+00:00,0.474,0.4981,0.4803,0.4916,56321911.157772
2024-06-13 00:00:00+00:00,0.4754,0.4916,0.4916,0.4766,44801621.011879
2024-06-14 00:00:00+00:00,0.4601,0.4811,0.4767,0.4744,60712880.379926
2024-06-15 00:00:00+00:00,0.4737,0.5049,0.4743,0.4905,39102015.544026
2024-06-16 00:00:00+00:00,0.4875,0.4993,0.4905,0.4889,28362539.966323
2024-06-17 00:00:00+00:00,0.4837,0.5209,0.489,0.5046,103514679.3457
2024-06-18 00:00:00+00:00,0.4703,0.5566,0.5045,0.4908,121417223.311563
2024-06-19 00:00:00+00:00,0.4867,0.4994,0.4908,0.4932,60850516.721654
2024-06-20 00:00:00+00:00,0.488,0.5021,0.4932,0.4885,54637323.002903
2024-06-21 00:00:00+00:00,0.4793,0.4954,0.4884,0.4888,50497279.615936
2024-06-22 00:00:00+00:00,0.478,0.4895,0.4887,0.4865,21034858.95907
2024-06-23 00:00:00+00:00,0.4743,0.489,0.4865,0.4795,21193540.613843
2024-06-24 00:00:00+00:00,0.4616,0.4821,0.4794,0.4737,72952659.518129
2024-06-25 00:00:00+00:00,0.4728,0.4799,0.4738,0.4758,41196159.684098
2024-06-26 00:00:00+00:00,0.4651,0.4781,0.4757,0.4694,40660934.381068
2024-06-27 00:00:00+00:00,0.4653,0.4766,0.4694,0.4747,38863074.836693
2024-06-28 00:00:00+00:00,0.4685,0.4804,0.4746,0.4708,44735972.52965
2024-06-29 00:00:00+00:00,0.4707,0.4761,0.4709,0.4719,15503681.956838
2024-06-30 00:00:00+00:00,0.4694,0.4776,0.472,0.4753,20510777.936183
2024-07-01 00:00:00+00:00,0.4747,0.4843,0.4753,0.4767,37534009.072914
2024-07-02 00:00:00+00:00,0.4754,0.4882,0.4767,0.4846,39729219.370818
2024-07-03 00:00:00+00:00,0.4607,0.4861,0.4848,0.4667,59595952.813176
2024-07-04 00:00:00+00:00,0.431,0.4694,0.4668,0.4329,95490315.634435
2024-07-05 00:00:00+00:00,0.3827,0.4334,0.4329,0.4252,138699037.014631
2024-07-06 00:00:00+00:00,0.4236,0.4498,0.4252,0.449,40465053.034666
2024-07-07 00:00:00+00:00,0.4182,0.4492,0.449,0.4195,38165371.961676
2024-07-08 00:00:00+00:00,0.4032,0.4438,0.4195,0.4316,95102939.310213
2024-07-09 00:00:00+00:00,0.4269,0.4381,0.4316,0.4357,50694976.710726
2024-07-10 00:00:00+00:00,0.4312,0.4425,0.4358,0.4387,54489958.461105
2024-07-11 00:00:00+00:00,0.4364,0.4544,0.4387,0.4491,54574054.232264
2024-07-12 00:00:00+00:00,0.4445,0.478,0.4491,0.4747,99159110.605341
2024-07-13 00:00:00+00:00,0.4739,0.5662,0.4747,0.5259,202492070.525396
2024-07-14 00:00:00+00:00,0.5139,0.5401,0.5257,0.5204,90856116.301944
2024-07-15 00:00:00+00:00,0.5205,0.5404,0.5205,0.5375,107839054.852846
2024-07-16 00:00:00+00:00,0.5326,0.5946,0.5374,0.5796,177188673.312489
2024-07-17 00:00:00+00:00,0.5786,0.6378,0.5796,0.6261,190201561.889032
2024-07-18 00:00:00+00:00,0.5571,0.637,0.626,0.5696,161709270.931653
2024-07-19 00:00:00+00:00,0.5402,0.5869,0.5696,0.5736,126785673.883411
2024-07-20 00:00:00+00:00,0.5705,0.6049,0.5736,0.5941,74447998.028906
2024-07-21 00:00:00+00:00,0.5722,0.6081,0.594,0.5987,60264754.088359
