time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,1.9518,2.0374,2.0119,1.957,955707.41
2024-06-11 00:00:00+00:00,1.7898,1.9714,1.9567,1.8291,1516028.32
2024-06-12 00:00:00+00:00,1.797,2.014,1.8286,1.9188,1834077.32
2024-06-13 00:00:00+00:00,1.7732,1.924,1.9179,1.7963,1593625.24
2024-06-14 00:00:00+00:00,1.66,1.8203,1.7965,1.716,1843809.52
2024-06-15 00:00:00+00:00,1.7109,1.773,1.7167,1.7379,796667.32
2024-06-16 00:00:00+00:00,1.6878,1.7419,1.7389,1.7091,974230.3
2024-06-17 00:00:00+00:00,1.5184,1.7786,1.7088,1.6207,2988473.93
2024-06-18 00:00:00+00:00,1.382,1.636,1.6202,1.4722,2516617.07
2024-06-19 00:00:00+00:00,1.4539,1.595,1.4716,1.5428,1511920.95
2024-06-20 00:00:00+00:00,1.53,1.6638,1.5402,1.5629,1632301.08
2024-06-21 00:00:00+00:00,1.53,1.624,1.5667,1.5563,1229453.14
2024-06-22 00:00:00+00:00,1.5246,1.585,1.5567,1.5383,622025.61
2024-06-23 00:00:00+00:00,1.47,1.577,1.5397,1.504,720623.67
2024-06-24 00:00:00+00:00,1.4189,1.5305,1.5032,1.5211,2094823.49
2024-06-25 00:00:00+00:00,1.5135,1.593,1.52,1.5601,2098316.82
2024-06-26 00:00:00+00:00,1.5046,1.603,1.5594,1.5375,830939.73
2024-06-27 00:00:00+00:00,1.5197,1.5909,1.5389,1.565,704135.63
2024-06-28 00:00:00+00:00,1.4757,1.592,1.5644,1.4839,940892.02
2024-06-29 00:00:00+00:00,1.444,1.5,1.4838,1.457,873917.45
2024-06-30 00:00:00+00:00,1.43,1.6271,1.4566,1.5825,1272641.13
2024-07-01 00:00:00+00:00,1.5506,1.6409,1.5823,1.575,1324166.08
2024-07-02 00:00:00+00:00,1.55,1.6676,1.5748,1.5878,1223197.86
2024-07-03 00:00:00+00:00,1.4952,1.6057,1.5876,1.5135,1468405.02
2024-07-04 00:00:00+00:00,1.3147,1.5228,1.5135,1.3226,2019191.51
2024-07-05 00:00:00+00:00,1.1569,1.354,1.3211,1.2772,2993961.66
2024-07-06 00:00:00+00:00,1.2455,1.3509,1.2766,1.3271,2155727.29
2024-07-07 00:00:00+00:00,1.1815,1.33,1.3282,1.1848,1048580.74
2024-07-08 00:00:00+00:00,1.1305,1.2963,1.1865,1.2234,1487042.87
2024-07-09 00:00:00+00:00,1.2059,1.3103,1.222,1.2715,1006320.78
2024-07-10 00:00:00+00:00,1.2399,1.3255,1.272,1.2555,1092224.24
2024-07-11 00:00:00+00:00,1.219,1.3291,1.2548,1.2273,1035082.11
2024-07-12 00:00:00+00:00,1.2066,1.3005,1.2279,1.2965,684316.97
2024-07-13 00:00:00+00:00,1.287,1.382,1.298,1.3401,1045086.0
2024-07-14 00:00:00+00:00,1.3253,1.4546,1.34,1.4425,1087189.01
2024-07-15 00:00:00+00:00,1.436,1.5201,1.4422,1.5157,1298560.85
2024-07-16 00:00:00+00:00,1.422,1.5276,1.5158,1.4901,838707.76
2024-07-17 00:00:00+00:00,1.4903,1.6513,1.4918,1.5773,1465956.23
2024-07-18 00:00:00+00:00,1.4897,1.6159,1.5786,1.5179,1078288.36
2024-07-19 00:00:00+00:00,1.4592,1.6284,1.5195,1.6193,1318093.33
2024-07-20 00:00:00+00:00,1.574,1.6598,1.6214,1.642,689053.09
2024-07-21 00:00:00+00:00,1.5743,1.7061,1.6411,1.6729,1368920.91
2024-07-22 00:00:00+00:00,1.5383,1.6768,1.6721,1.5472,902040.36
2024-07-23 00:00:00+00:00,1.5003,1.6029,1.5493,1.5302,992420.49
2024-07-24 00:00:00+00:00,1.4678,1.5896,1.5301,1.48,944807.02
2024-07-25 00:00:00+00:00,1.3929,1.4839,1.4813,1.4587,1176490.01
2024-07-26 00:00:00+00:00,1.451,1.5447,1.4562,1.5403,773789.12
2024-07-27 00:00:00+00:00,1.457,1.5886,1.5393,1.4909,861009.97
