time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.706,0.741,0.729,0.725,159962.6
2024-06-11 00:00:00+00:00,0.675,0.727,0.724,0.691,503768.34
2024-06-12 00:00:00+00:00,0.676,0.735,0.69,0.713,389861.96
2024-06-13 00:00:00+00:00,0.684,0.719,0.714,0.69,187356.9
2024-06-14 00:00:00+00:00,0.654,0.702,0.69,0.671,336421.6
2024-06-15 00:00:00+00:00,0.666,0.693,0.669,0.678,311676.18
2024-06-16 00:00:00+00:00,0.662,0.707,0.678,0.666,255415.34
2024-06-17 00:00:00+00:00,0.595,0.671,0.666,0.609,692237.7
2024-06-18 00:00:00+00:00,0.531,0.612,0.612,0.575,928173.38
2024-06-19 00:00:00+00:00,0.568,0.595,0.573,0.587,808489.29
2024-06-20 00:00:00+00:00,0.581,0.618,0.584,0.591,197210.4
2024-06-21 00:00:00+00:00,0.584,0.603,0.592,0.596,237645.58
2024-06-22 00:00:00+00:00,0.583,0.596,0.596,0.584,108911.56
2024-06-23 00:00:00+00:00,0.569,0.598,0.584,0.578,260804.87
2024-06-24 00:00:00+00:00,0.548,0.586,0.578,0.583,373333.95
2024-06-25 00:00:00+00:00,0.579,0.61,0.584,0.604,221278.45
2024-06-26 00:00:00+00:00,0.587,0.611,0.602,0.596,222634.94
2024-06-27 00:00:00+00:00,0.585,0.625,0.597,0.625,100898.58
2024-06-28 00:00:00+00:00,0.593,0.625,0.623,0.596,432255.99
2024-06-29 00:00:00+00:00,0.577,0.605,0.595,0.578,75188.41
2024-06-30 00:00:00+00:00,0.569,0.607,0.577,0.607,108894.48
2024-07-01 00:00:00+00:00,0.587,0.617,0.601,0.59,171829.82
2024-07-02 00:00:00+00:00,0.575,0.595,0.587,0.591,112236.43
2024-07-03 00:00:00+00:00,0.559,0.592,0.589,0.564,156286.0
2024-07-04 00:00:00+00:00,0.483,0.566,0.564,0.486,396004.82
2024-07-05 00:00:00+00:00,0.42,0.486,0.486,0.472,884844.17
2024-07-06 00:00:00+00:00,0.467,0.518,0.47,0.511,248614.66
2024-07-07 00:00:00+00:00,0.474,0.514,0.51,0.476,196041.29
2024-07-08 00:00:00+00:00,0.458,0.523,0.478,0.505,226946.87
2024-07-09 00:00:00+00:00,0.499,0.521,0.501,0.517,121287.72
2024-07-10 00:00:00+00:00,0.514,0.535,0.518,0.53,194359.41
2024-07-11 00:00:00+00:00,0.514,0.54,0.528,0.517,214044.23
2024-07-12 00:00:00+00:00,0.509,0.532,0.519,0.525,73390.11
2024-07-13 00:00:00+00:00,0.521,0.543,0.525,0.537,139726.56
2024-07-14 00:00:00+00:00,0.529,0.552,0.537,0.547,97170.81
2024-07-15 00:00:00+00:00,0.546,0.579,0.547,0.577,137600.26
2024-07-16 00:00:00+00:00,0.554,0.589,0.576,0.575,201724.19
2024-07-17 00:00:00+00:00,0.567,0.592,0.577,0.583,144025.77
2024-07-18 00:00:00+00:00,0.564,0.599,0.587,0.572,137144.2
2024-07-19 00:00:00+00:00,0.558,0.599,0.573,0.597,116051.54
2024-07-20 00:00:00+00:00,0.59,0.608,0.597,0.604,214060.98
2024-07-21 00:00:00+00:00,0.577,0.611,0.606,0.61,176450.2
2024-07-22 00:00:00+00:00,0.579,0.609,0.609,0.585,162273.09
2024-07-23 00:00:00+00:00,0.565,0.597,0.585,0.572,175200.97
2024-07-24 00:00:00+00:00,0.552,0.587,0.572,0.557,230022.95
2024-07-25 00:00:00+00:00,0.519,0.56,0.559,0.536,254116.02
2024-07-26 00:00:00+00:00,0.534,0.569,0.535,0.568,99071.88
2024-07-27 00:00:00+00:00,0.562,0.588,0.568,0.581,162569.11
2024-07-28 00:00:00+00:00,0.562,0.581,0.579,0.568,128740.69
2024-07-29 00:00:00+00:00,0.555,0.587,0.568,0.556,190537.81
2024-07-30 00:00:00+00:00,0.53,0.563,0.554,0.538,88611.35
2024-07-31 00:00:00+00:00,0.534,0.561,0.537,0.534,119312.39
2024-08-01 00:00:00+00:00,0.494,0.542,0.535,0.529,126676.49
2024-08-02 00:00:00+00:00,0.489,0.531,0.531,0.496,190752.19
