time,low,high,open,close,volume
2024-06-11 00:00:00+00:00,0.1556,0.1685,0.1665,0.1589,13905639.1
2024-06-12 00:00:00+00:00,0.1552,0.1698,0.1589,0.166,7362514.2
2024-06-13 00:00:00+00:00,0.1555,0.167,0.166,0.1558,10464617.9
2024-06-14 00:00:00+00:00,0.1478,0.1591,0.1561,0.1512,9284927.7
2024-06-15 00:00:00+00:00,0.1498,0.1549,0.1512,0.1523,6707242.3
2024-06-16 00:00:00+00:00,0.1498,0.1563,0.1525,0.1556,3941490.2
2024-06-17 00:00:00+00:00,0.1411,0.1566,0.1556,0.1449,12722865.5
2024-06-18 00:00:00+00:00,0.1291,0.1457,0.145,0.1339,18373986.8
2024-06-19 00:00:00+00:00,0.1325,0.1411,0.1337,0.139,6635000.0
2024-06-20 00:00:00+00:00,0.1377,0.1465,0.1388,0.1381,6420076.0
2024-06-21 00:00:00+00:00,0.1363,0.1424,0.1383,0.1391,7357852.1
2024-06-22 00:00:00+00:00,0.132,0.1392,0.1392,0.1339,13811911.2
2024-06-23 00:00:00+00:00,0.131,0.1367,0.1338,0.1324,3765313.8
2024-06-24 00:00:00+00:00,0.1261,0.1356,0.1325,0.1353,9529762.7
2024-06-25 00:00:00+00:00,0.1341,0.143,0.1352,0.1411,8646445.9
2024-06-26 00:00:00+00:00,0.1391,0.1428,0.1412,0.1407,4020470.5
2024-06-27 00:00:00+00:00,0.1373,0.1443,0.1406,0.1425,6171307.7
2024-06-28 00:00:00+00:00,0.1393,0.145,0.1424,0.1395,7030837.2
2024-06-29 00:00:00+00:00,0.1378,0.1426,0.1397,0.1391,2444240.1
2024-06-30 00:00:00+00:00,0.1368,0.1449,0.1391,0.1443,9100786.7
2024-07-01 00:00:00+00:00,0.1437,0.149,0.1443,0.147,6294120.6
2024-07-02 00:00:00+00:00,0.1465,0.1513,0.1469,0.15,4480967.0
2024-07-03 00:00:00+00:00,0.1412,0.1509,0.1501,0.1427,5224293.7
2024-07-04 00:00:00+00:00,0.1311,0.1429,0.1425,0.1313,9328758.4
2024-07-05 00:00:00+00:00,0.1146,0.1335,0.1313,0.1307,20106583.4
2024-07-06 00:00:00+00:00,0.1289,0.1394,0.1308,0.1386,5938940.0
2024-07-07 00:00:00+00:00,0.1257,0.1387,0.1387,0.1265,6630468.9
2024-07-08 00:00:00+00:00,0.1217,0.1375,0.1265,0.1334,9464312.6
2024-07-09 00:00:00+00:00,0.1325,0.141,0.1332,0.1396,4780828.3
2024-07-10 00:00:00+00:00,0.1367,0.1416,0.1395,0.1394,4829771.9
2024-07-11 00:00:00+00:00,0.1365,0.1431,0.1396,0.1373,5475268.8
2024-07-12 00:00:00+00:00,0.134,0.1388,0.1372,0.1382,4609079.8
2024-07-13 00:00:00+00:00,0.1379,0.1449,0.1382,0.1434,5614253.5
2024-07-14 00:00:00+00:00,0.1433,0.1537,0.1433,0.1522,6092517.3
2024-07-15 00:00:00+00:00,0.1521,0.1623,0.1521,0.1579,11013309.9
2024-07-16 00:00:00+00:00,0.1529,0.1623,0.158,0.1586,7472005.8
2024-07-17 00:00:00+00:00,0.1545,0.1626,0.1587,0.1546,5868296.1
2024-07-18 00:00:00+00:00,0.1492,0.1576,0.1545,0.1517,4779323.8
2024-07-19 00:00:00+00:00,0.1495,0.1595,0.1519,0.1579,4604074.6
2024-07-20 00:00:00+00:00,0.1565,0.1614,0.1578,0.1581,3635907.9
2024-07-21 00:00:00+00:00,0.1511,0.1609,0.1584,0.1593,4044064.7
2024-07-22 00:00:00+00:00,0.1509,0.1598,0.1594,0.1512,5933185.1
2024-07-23 00:00:00+00:00,0.1421,0.1528,0.151,0.1435,8539826.3
2024-07-24 00:00:00+00:00,0.1388,0.1468,0.1433,0.1398,6366551.9
2024-07-25 00:00:00+00:00,0.1326,0.1399,0.1396,0.1372,9719950.0
2024-07-26 00:00:00+00:00,0.1364,0.1432,0.137,0.1427,6281081.6
2024-07-27 00:00:00+00:00,0.1403,0.1461,0.1425,0.1429,3952977.5
2024-07-28 00:00:00+00:00,0.1374,0.1431,0.1428,0.1393,4624775.7
2024-07-29 00:00:00+00:00,0.1386,0.145,0.1392,0.139,5612336.6
2024-07-30 00:00:00+00:00,0.1357,0.1427,0.1388,0.1375,3570509.1
2024-07-31 00:00:00+00:00,0.1353,0.1419,0.1374,0.1356,7808981.7
2024-08-01 00:00:00+00:00,0.1252,0.1369,0.1357,0.1347,9800799.2
2024-08-02 00:00:00+00:00,0.1232,0.1357,0.1348,0.1241,8134312.8
2024-08-03 00:00:00+00:00,0.1167,0.1264,0.124,0.1204,9160216.2
