time,low,high,open,close,volume
2024-06-11 00:00:00+00:00,2.2,2.389,2.383,2.236,313511.997
2024-06-12 00:00:00+00:00,2.193,2.406,2.236,2.348,255909.845
2024-06-13 00:00:00+00:00,2.171,2.345,2.344,2.2,170406.843
2024-06-14 00:00:00+00:00,2.053,2.234,2.199,2.132,238946.243
2024-06-15 00:00:00+00:00,2.126,2.234,2.127,2.181,143436.727
2024-06-16 00:00:00+00:00,2.141,2.222,2.181,2.204,106417.012
2024-06-17 00:00:00+00:00,1.955,2.219,2.199,1.999,255810.715
2024-06-18 00:00:00+00:00,1.816,2.006,2.001,1.908,852881.633
2024-06-19 00:00:00+00:00,1.886,2.03,1.906,1.985,253456.609
2024-06-20 00:00:00+00:00,1.974,2.086,1.985,1.989,169667.114
2024-06-21 00:00:00+00:00,1.962,2.041,1.989,2.007,250098.965
2024-06-22 00:00:00+00:00,1.964,2.008,2.006,1.98,76346.385
2024-06-23 00:00:00+00:00,1.955,2.047,1.975,1.957,152127.1
2024-06-24 00:00:00+00:00,1.841,2.008,1.958,2.003,302907.495
2024-06-25 00:00:00+00:00,1.992,2.079,2.004,2.026,219510.266
2024-06-26 00:00:00+00:00,1.948,2.053,2.024,1.993,121924.832
2024-06-27 00:00:00+00:00,1.94,2.046,1.991,2.018,94757.651
2024-06-28 00:00:00+00:00,1.95,2.104,2.017,1.96,177628.187
2024-06-29 00:00:00+00:00,1.892,1.981,1.965,1.911,118451.432
2024-06-30 00:00:00+00:00,1.888,1.995,1.912,1.993,120263.622
2024-07-01 00:00:00+00:00,1.96,2.066,1.992,1.996,152702.888
2024-07-02 00:00:00+00:00,1.946,2.011,1.99,1.982,131453.62
2024-07-03 00:00:00+00:00,1.839,1.986,1.985,1.859,305270.008
2024-07-04 00:00:00+00:00,1.639,1.874,1.86,1.651,488492.134
2024-07-05 00:00:00+00:00,1.396,1.653,1.652,1.528,1038824.401
2024-07-06 00:00:00+00:00,1.527,1.66,1.528,1.653,391180.593
2024-07-07 00:00:00+00:00,1.521,1.662,1.653,1.53,212285.753
2024-07-08 00:00:00+00:00,1.481,1.647,1.532,1.603,412500.802
2024-07-09 00:00:00+00:00,1.579,1.663,1.599,1.655,209185.541
2024-07-10 00:00:00+00:00,1.625,1.693,1.656,1.653,379230.288
