time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.0009387,0.0009882,0.000988,0.0009445,1061924627
2024-06-11 00:00:00+00:00,0.0008657,0.00095,0.0009446,0.0008962,1509990810
2024-06-12 00:00:00+00:00,0.0008664,0.0009681,0.0008963,0.0009303,1020169571
2024-06-13 00:00:00+00:00,0.0008582,0.0009342,0.0009299,0.0008657,824282871
2024-06-14 00:00:00+00:00,0.0007959,0.0008798,0.0008664,0.0008232,1377323471
2024-06-15 00:00:00+00:00,0.0008006,0.00084,0.0008227,0.0008141,806868566
2024-06-16 00:00:00+00:00,0.0007955,0.0008639,0.0008141,0.0008406,985207010
2024-06-17 00:00:00+00:00,0.0007324,0.0008424,0.000839,0.0007611,1054048931
2024-06-18 00:00:00+00:00,0.0006615,0.0007656,0.000762,0.0007009,1636161130
2024-06-19 00:00:00+00:00,0.00069,0.0007337,0.0007005,0.0007073,510363650
2024-06-20 00:00:00+00:00,0.0006963,0.0007486,0.0007057,0.0007075,417620922
2024-06-21 00:00:00+00:00,0.0006826,0.0007212,0.0007077,0.0007021,334070786
2024-06-22 00:00:00+00:00,0.0006832,0.0007146,0.0007021,0.0006891,459766434
2024-06-23 00:00:00+00:00,0.0006649,0.0007063,0.0006889,0.0006713,271646231
2024-06-24 00:00:00+00:00,0.00063,0.0007172,0.0006719,0.0006973,735345980
2024-06-25 00:00:00+00:00,0.0006891,0.00072,0.0006964,0.0007083,448867949
2024-06-26 00:00:00+00:00,0.0006989,0.0007428,0.0007088,0.000703,382252916
2024-06-27 00:00:00+00:00,0.0006837,0.0007261,0.0007034,0.000713,358175447
2024-06-28 00:00:00+00:00,0.0006812,0.000722,0.0007112,0.0006835,361687033
2024-06-29 00:00:00+00:00,0.0006692,0.0006939,0.0006825,0.0006733,169829140
2024-06-30 00:00:00+00:00,0.0006627,0.000706,0.0006726,0.0007059,301307823
2024-07-01 00:00:00+00:00,0.0006884,0.0007264,0.0007065,0.0006995,450426724
2024-07-02 00:00:00+00:00,0.0006857,0.0007137,0.0006986,0.0007,325903070
2024-07-03 00:00:00+00:00,0.0006551,0.0007032,0.0007007,0.0006673,357322490
2024-07-04 00:00:00+00:00,0.0005835,0.0006691,0.0006662,0.000587,644522601
2024-07-05 00:00:00+00:00,0.000511,0.000598,0.0005878,0.0005801,1216456827
2024-07-06 00:00:00+00:00,0.0005732,0.0006462,0.0005808,0.0006385,520332352
2024-07-07 00:00:00+00:00,0.0005904,0.0006387,0.0006387,0.0005939,291382938
2024-07-08 00:00:00+00:00,0.000565,0.0006305,0.0005958,0.0006077,284205308
2024-07-09 00:00:00+00:00,0.000602,0.000629,0.0006075,0.0006253,332281118
2024-07-10 00:00:00+00:00,0.0006171,0.0006387,0.0006253,0.0006286,157663201
2024-07-11 00:00:00+00:00,0.0006018,0.0006437,0.000628,0.0006108,963241899
2024-07-12 00:00:00+00:00,0.0005996,0.0006261,0.0006119,0.000623,254308161
2024-07-13 00:00:00+00:00,0.0006176,0.000637,0.0006244,0.0006273,201186055
2024-07-14 00:00:00+00:00,0.0006249,0.0006537,0.000628,0.0006469,400715513
2024-07-15 00:00:00+00:00,0.0006434,0.0007541,0.0006478,0.0007161,981408748
2024-07-16 00:00:00+00:00,0.0006705,0.0007206,0.0007155,0.0007069,582606200
2024-07-17 00:00:00+00:00,0.0006713,0.0007504,0.000707,0.00068,835038321
2024-07-18 00:00:00+00:00,0.0006538,0.0006974,0.000683,0.0006784,429484613
2024-07-19 00:00:00+00:00,0.0006584,0.0007024,0.0006798,0.0006985,488209955
2024-07-20 00:00:00+00:00,0.0006889,0.0007155,0.0006987,0.0006996,469725789
2024-07-21 00:00:00+00:00,0.0006908,0.00085,0.0007,0.0007405,2001142773
2024-07-22 00:00:00+00:00,0.0006758,0.0007439,0.0007414,0.0006799,1067688799
2024-07-23 00:00:00+00:00,0.0006448,0.0006979,0.0006799,0.0006567,706045551
2024-07-24 00:00:00+00:00,0.00064,0.0006776,0.0006564,0.0006449,392196169
2024-07-25 00:00:00+00:00,0.0006048,0.000705,0.0006447,0.0006361,739216308
2024-07-26 00:00:00+00:00,0.000634,0.0006681,0.000634,0.0006663,474916834
2024-07-27 00:00:00+00:00,0.000655,0.0006833,0.0006668,0.000672,503762871
2024-07-28 00:00:00+00:00,0.0006441,0.0006754,0.0006713,0.0006541,237856850
2024-07-29 00:00:00+00:00,0.0006458,0.0007347,0.000654,0.0006977,1731654620
2024-07-30 00:00:00+00:00,0.000637,0.000716,0.000698,0.0006486,1622904420
2024-07-31 00:00:00+00:00,0.000634,0.0006643,0.0006491,0.0006404,488022757
2024-08-01 00:00:00+00:00,0.000567,0.0006433,0.0006393,0.0006163,867578642
2024-08-02 00:00:00+00:00,0.0005644,0.0006222,0.0006175,0.0005698,471755342
2024-08-03 00:00:00+00:00,0.000513,0.0005724,0.0005694,0.0005242,813520258
2024-08-04 00:00:00+00:00,0.0004755,0.0005383,0.0005227,0.0004978,520616280
2024-08-05 00:00:00+00:00,0.0003847,0.000501,0.0004978,0.0004427,2364718410
2024-08-06 00:00:00+00:00,0.0004437,0.0004908,0.0004437,0.0004796,774058932
2024-08-07 00:00:00+00:00,0.0004623,0.0005036,0.0004797,0.0004661,798841170
2024-08-08 00:00:00+00:00,0.000456,0.0005242,0.000465,0.0005204,668607347
2024-08-09 00:00:00+00:00,0.000497,0.0005204,0.0005196,0.0005122,297683890
2024-08-10 00:00:00+00:00,0.000502,0.0005643,0.0005102,0.0005435,1379586901
2024-08-11 00:00:00+00:00,0.0004991,0.0005538,0.0005433,0.0005027,841454446
2024-08-12 00:00:00+00:00,0.0004975,0.000538,0.000503,0.0005284,358326749
2024-08-13 00:00:00+00:00,0.0005117,0.0005365,0.0005283,0.0005314,160388902
2024-08-14 00:00:00+00:00,0.0005075,0.0005366,0.0005314,0.0005165,146735756
2024-08-15 00:00:00+00:00,0.0004851,0.0005214,0.0005164,0.0004962,370175641
2024-08-16 00:00:00+00:00,0.0004863,0.000509,0.000496,0.0004942,237818971
2024-08-17 00:00:00+00:00,0.0004881,0.0005275,0.000493,0.0005119,228221368
2024-08-18 00:00:00+00:00,0.000501,0.0005347,0.0005104,0.0005123,426924713
2024-08-19 00:00:00+00:00,0.0005104,0.0005555,0.0005112,0.0005326,515762329
2024-08-20 00:00:00+00:00,0.0005199,0.0005482,0.0005332,0.0005317,320472731
2024-08-21 00:00:00+00:00,0.000523,0.000565,0.0005333,0.0005475,336397071
2024-08-22 00:00:00+00:00,0.0005395,0.0005556,0.0005478,0.0005545,148873339
2024-08-23 00:00:00+00:00,0.0005491,0.0005996,0.000555,0.000594,498314257
2024-08-24 00:00:00+00:00,0.0005855,0.0006605,0.0005944,0.0006185,799034664
2024-08-25 00:00:00+00:00,0.0005867,0.000649,0.000618,0.000612,541024917
2024-08-26 00:00:00+00:00,0.0005674,0.000614,0.0006116,0.0005682,210313366
2024-08-27 00:00:00+00:00,0.0005277,0.0005871,0.0005687,0.000538,501085776
2024-08-28 00:00:00+00:00,0.0005148,0.000563,0.000537,0.0005325,369764629
2024-08-29 00:00:00+00:00,0.0005338,0.0005744,0.0005338,0.0005459,295332406
2024-08-30 00:00:00+00:00,0.0005177,0.000557,0.0005449,0.0005461,216160073
2024-08-31 00:00:00+00:00,0.0005225,0.0005499,0.000546,0.0005282,99131790
2024-09-01 00:00:00+00:00,0.000499,0.0005304,0.000528,0.0005058,161086143
2024-09-02 00:00:00+00:00,0.0005,0.0005348,0.0005054,0.000528,122018208
2024-09-03 00:00:00+00:00,0.0005061,0.000543,0.0005294,0.0005066,154469968
2024-09-04 00:00:00+00:00,0.00048,0.0005331,0.0005073,0.0005221,400844494
2024-09-05 00:00:00+00:00,0.0005049,0.0005263,0.0005216,0.000509,181220355
2024-09-06 00:00:00+00:00,0.000474,0.00052,0.0005083,0.0004934,621618042
2024-09-07 00:00:00+00:00,0.0004869,0.000509,0.0004927,0.0004981,382196593
2024-09-08 00:00:00+00:00,0.0004951,0.0005195,0.0004981,0.0005132,152302634
2024-09-09 00:00:00+00:00,0.0005,0.000538,0.0005138,0.000531,580770288
2024-09-10 00:00:00+00:00,0.000524,0.0005442,0.0005308,0.0005382,345238431
2024-09-11 00:00:00+00:00,0.0005128,0.0005375,0.0005374,0.0005313,167124322
2024-09-12 00:00:00+00:00,0.0005208,0.000543,0.0005317,0.000541,533726934
2024-09-13 00:00:00+00:00,0.0005321,0.0005599,0.0005403,0.0005552,434097324
2024-09-14 00:00:00+00:00,0.0005436,0.0005647,0.000555,0.0005487,333950230
2024-09-15 00:00:00+00:00,0.0005128,0.0005524,0.0005478,0.0005195,319931437
2024-09-16 00:00:00+00:00,0.0005008,0.0005233,0.000519,0.0005094,263403384
2024-09-17 00:00:00+00:00,0.0005046,0.0005339,0.0005092,0.000529,225075032
2024-09-18 00:00:00+00:00,0.0005047,0.0005436,0.0005279,0.0005434,295814221
2024-09-19 00:00:00+00:00,0.0005427,0.000566,0.0005439,0.000556,370730950
2024-09-20 00:00:00+00:00,0.0005489,0.000578,0.000557,0.0005648,293581920
2024-09-21 00:00:00+00:00,0.000554,0.0005805,0.0005631,0.00058,126818776
2024-09-22 00:00:00+00:00,0.0005387,0.0005793,0.000579,0.0005543,194459674
2024-09-23 00:00:00+00:00,0.0005452,0.0005793,0.000556,0.0005721,238120892
2024-09-24 00:00:00+00:00,0.0005601,0.0005871,0.0005719,0.0005821,250084940
2024-09-25 00:00:00+00:00,0.0005672,0.0005913,0.0005849,0.0005707,195836163
2024-09-26 00:00:00+00:00,0.0005612,0.000595,0.0005706,0.0005934,270580049
2024-09-27 00:00:00+00:00,0.0005928,0.0006435,0.0005933,0.0006212,897977943
2024-09-28 00:00:00+00:00,0.0005953,0.000631,0.0006212,0.0006143,434505328
2024-09-29 00:00:00+00:00,0.0006062,0.0006356,0.0006143,0.0006269,378495288
2024-09-30 00:00:00+00:00,0.0005815,0.0006333,0.0006269,0.0005868,456107358
2024-10-01 00:00:00+00:00,0.00051,0.0006126,0.0005872,0.0005261,601814676
2024-10-02 00:00:00+00:00,0.0004971,0.0005525,0.0005252,0.0005093,482650880
2024-10-03 00:00:00+00:00,0.0004908,0.000523,0.0005093,0.0005087,433139129
2024-10-04 00:00:00+00:00,0.0005053,0.0005381,0.0005095,0.0005307,475443915
2024-10-05 00:00:00+00:00,0.0005146,0.0005395,0.000531,0.0005219,243617862
2024-10-06 00:00:00+00:00,0.0005227,0.000541,0.0005242,0.000537,196093405
2024-10-07 00:00:00+00:00,0.00053,0.0005561,0.000538,0.0005311,332027598
2024-10-08 00:00:00+00:00,0.000515,0.0005405,0.0005321,0.0005206,155802089
2024-10-09 00:00:00+00:00,0.0004967,0.0005299,0.000521,0.0005041,266579845
2024-10-10 00:00:00+00:00,0.0004928,0.0005154,0.0005045,0.0005154,159593501
2024-10-11 00:00:00+00:00,0.000515,0.0005354,0.0005157,0.0005323,265718204
2024-10-12 00:00:00+00:00,0.0005331,0.0005448,0.0005332,0.000536,110375054
2024-10-13 00:00:00+00:00,0.0005174,0.000619,0.0005359,0.0006021,1218258590
2024-10-14 00:00:00+00:00,0.0005697,0.0006971,0.0006004,0.000646,3872232530
2024-10-15 00:00:00+00:00,0.0005917,0.0006535,0.0006462,0.0006046,1342506428
2024-10-16 00:00:00+00:00,0.0005882,0.0006172,0.0006046,0.0005914,716100392
