time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,26.568,29.778,27.851,29.326,573625.34
2024-06-11 00:00:00+00:00,25.498,29.963,29.326,27.194,861322.99
2024-06-12 00:00:00+00:00,26.81,33.3,27.197,31.242,1053550.57
2024-06-13 00:00:00+00:00,28.373,31.751,31.245,28.824,680138.81
2024-06-14 00:00:00+00:00,25.588,29.33,28.852,26.187,599975.23
2024-06-15 00:00:00+00:00,25.277,26.626,26.191,25.371,297948.15
2024-06-16 00:00:00+00:00,24.409,25.504,25.398,25.048,285282.22
2024-06-17 00:00:00+00:00,20.828,25.695,25.043,21.593,1669864.51
2024-06-18 00:00:00+00:00,18.663,21.727,21.601,20.46,1003307.12
2024-06-19 00:00:00+00:00,20.044,21.574,20.441,21.207,605814.72
2024-06-20 00:00:00+00:00,20.585,23.239,21.208,20.754,837411.66
2024-06-21 00:00:00+00:00,20.144,21.85,20.748,21.306,555342.57
2024-06-22 00:00:00+00:00,20.809,21.359,21.31,20.968,197986.59
2024-06-23 00:00:00+00:00,20.02,21.479,20.988,20.254,233386.01
2024-06-24 00:00:00+00:00,19.452,22.8,20.248,22.719,834312.55
2024-06-25 00:00:00+00:00,22.369,23.484,22.708,23.429,427866.13
2024-06-26 00:00:00+00:00,22.454,23.791,23.415,23.016,437564.59
2024-06-27 00:00:00+00:00,22.677,24.246,23.04,23.217,549222.96
2024-06-28 00:00:00+00:00,22.581,23.45,23.227,23.016,337914.05
2024-06-29 00:00:00+00:00,22.667,23.784,23.051,22.801,179274.44
2024-06-30 00:00:00+00:00,22.0,23.754,22.809,23.473,287798.86
2024-07-01 00:00:00+00:00,22.5,24.07,23.495,22.531,317991.04
2024-07-02 00:00:00+00:00,22.261,23.6,22.529,23.33,235440.79
2024-07-03 00:00:00+00:00,20.932,23.516,23.318,21.479,396836.15
2024-07-04 00:00:00+00:00,19.332,21.668,21.483,19.836,445664.26
2024-07-05 00:00:00+00:00,16.91,19.861,19.83,18.917,806204.31
2024-07-06 00:00:00+00:00,18.588,20.44,18.917,20.175,316686.51
2024-07-07 00:00:00+00:00,18.522,20.154,20.142,18.629,350433.01
2024-07-08 00:00:00+00:00,17.674,20.557,18.635,19.754,630441.63
2024-07-09 00:00:00+00:00,19.384,21.146,19.715,20.896,452167.06
2024-07-10 00:00:00+00:00,20.358,21.397,20.875,20.571,323355.59
2024-07-11 00:00:00+00:00,19.545,21.267,20.568,19.581,333178.65
2024-07-12 00:00:00+00:00,19.09,20.09,19.602,19.766,233073.41
2024-07-13 00:00:00+00:00,19.687,20.682,19.776,20.291,189678.01
2024-07-14 00:00:00+00:00,20.251,21.77,20.286,21.703,237681.5
2024-07-15 00:00:00+00:00,21.597,23.217,21.672,23.069,449379.32
2024-07-16 00:00:00+00:00,22.61,24.967,23.068,24.933,571588.05
2024-07-17 00:00:00+00:00,24.886,26.798,24.948,25.64,499894.63
2024-07-18 00:00:00+00:00,25.009,27.13,25.659,27.005,297520.75
2024-07-19 00:00:00+00:00,25.628,27.422,26.984,26.451,374501.92
2024-07-20 00:00:00+00:00,26.252,28.138,26.442,27.638,281944.95
2024-07-21 00:00:00+00:00,26.2,28.154,27.65,27.452,381075.4
2024-07-22 00:00:00+00:00,25.687,27.532,27.462,25.796,344378.52
2024-07-23 00:00:00+00:00,23.6,26.172,25.826,24.113,335459.66
2024-07-24 00:00:00+00:00,23.702,25.876,24.101,23.905,265706.63
2024-07-25 00:00:00+00:00,22.855,24.671,23.902,23.819,468351.83
