time,low,high,open,close,volume
2025-03-27 00:00:00+00:00,0.12322,0.14137,0.12397,0.13795,13966599.0
2025-03-28 00:00:00+00:00,0.11106,0.1586,0.13795,0.11621,81523688.8
2025-03-29 00:00:00+00:00,0.10322,0.11827,0.11621,0.10322,17817844.6
2025-03-30 00:00:00+00:00,0.08922,0.10855,0.10411,0.09412,12470552.3
2025-03-31 00:00:00+00:00,0.08314,0.0956,0.09474,0.0838,8584920.0
2025-04-01 00:00:00+00:00,0.07571,0.08677,0.0838,0.07768,10282703.8
2025-04-02 00:00:00+00:00,0.06748,0.07991,0.07725,0.06911,5834526.0
2025-04-03 00:00:00+00:00,0.06432,0.07107,0.06928,0.06527,4279097.8
2025-04-04 00:00:00+00:00,0.06308,0.08228,0.06515,0.0821,13816825.3
2025-04-05 00:00:00+00:00,0.07496,0.08787,0.0816,0.08157,38599015.9
2025-04-06 00:00:00+00:00,0.06473,0.0816,0.0816,0.0705,6634316.3
2025-04-07 00:00:00+00:00,0.06999,0.08699,0.0702,0.07802,40132123.1
2025-04-08 00:00:00+00:00,0.07077,0.07901,0.07791,0.07319,7861405.1
2025-04-09 00:00:00+00:00,0.0685,0.0799,0.07265,0.07619,8160261.3
2025-04-10 00:00:00+00:00,0.06734,0.0806,0.07628,0.06829,8753906.6
2025-04-11 00:00:00+00:00,0.06861,0.08086,0.06875,0.07667,7027888.5
2025-04-12 00:00:00+00:00,0.07312,0.07755,0.07647,0.07458,1882482.5
2025-04-13 00:00:00+00:00,0.06933,0.07908,0.07461,0.07218,2519081.8
2025-04-14 00:00:00+00:00,0.0705,0.07699,0.07172,0.07099,2621365.0
2025-04-15 00:00:00+00:00,0.0663,0.07688,0.07101,0.06915,2471824.3
2025-04-16 00:00:00+00:00,0.06233,0.0714,0.06908,0.06274,3016931.7
2025-04-17 00:00:00+00:00,0.06111,0.06649,0.06274,0.06559,2383613.1
2025-04-18 00:00:00+00:00,0.0635,0.06878,0.06543,0.06525,2428423.9
2025-04-19 00:00:00+00:00,0.06425,0.06873,0.0651,0.06592,3935594.5
2025-04-20 00:00:00+00:00,0.06292,0.06995,0.06592,0.06386,5880655.9
2025-04-21 00:00:00+00:00,0.06013,0.06849,0.06404,0.06102,3427961.3
2025-04-22 00:00:00+00:00,0.05963,0.06625,0.06102,0.06583,4546721.9
2025-04-23 00:00:00+00:00,0.06465,0.06863,0.06592,0.0669,6673206.6
2025-04-24 00:00:00+00:00,0.06456,0.06909,0.06697,0.06658,4099081.9
2025-04-25 00:00:00+00:00,0.06543,0.069,0.06663,0.06863,3975244.2
2025-04-26 00:00:00+00:00,0.06559,0.07065,0.06836,0.06668,2483932.8
2025-04-27 00:00:00+00:00,0.06457,0.06755,0.06647,0.06531,3969490.0
2025-04-28 00:00:00+00:00,0.06312,0.06727,0.06541,0.06572,7274948.5
2025-04-29 00:00:00+00:00,0.06466,0.06787,0.06581,0.06521,4856962.2
2025-04-30 00:00:00+00:00,0.06116,0.0664,0.06535,0.06396,2492341.4
2025-05-01 00:00:00+00:00,0.06326,0.06561,0.06396,0.06499,1680946.7
2025-05-02 00:00:00+00:00,0.0612,0.06879,0.06496,0.06388,2549945.9
2025-05-03 00:00:00+00:00,0.06144,0.06715,0.06371,0.06159,1208806.3
2025-05-04 00:00:00+00:00,0.0588,0.06185,0.06137,0.05909,705939.8
2025-05-05 00:00:00+00:00,0.05861,0.06121,0.05899,0.06009,2028106.2
2025-05-06 00:00:00+00:00,0.05467,0.06154,0.0599,0.0571,3167348.7
2025-05-07 00:00:00+00:00,0.05691,0.06614,0.057,0.06344,4210047.8
2025-05-08 00:00:00+00:00,0.06348,0.07089,0.06355,0.06726,8509231.1
2025-05-09 00:00:00+00:00,0.0651,0.07044,0.06692,0.06568,3062968.8
2025-05-10 00:00:00+00:00,0.0653,0.07161,0.06568,0.07043,2551526.0
2025-05-11 00:00:00+00:00,0.06536,0.07407,0.0703,0.06695,2811359.9
2025-05-12 00:00:00+00:00,0.06291,0.06978,0.06661,0.06784,1838150.6
2025-05-13 00:00:00+00:00,0.06326,0.071,0.06787,0.06775,2711013.0
2025-05-14 00:00:00+00:00,0.06384,0.06801,0.06782,0.06586,2036914.0
2025-05-15 00:00:00+00:00,0.05823,0.06665,0.0658,0.06034,4459421.8
2025-05-16 00:00:00+00:00,0.05753,0.06273,0.06038,0.05816,2417297.3
2025-05-17 00:00:00+00:00,0.05361,0.05855,0.05822,0.05451,1304819.6
2025-05-18 00:00:00+00:00,0.05318,0.05782,0.05455,0.05666,2347085.2
2025-05-19 00:00:00+00:00,0.05295,0.05709,0.05679,0.05475,2000576.1
2025-05-20 00:00:00+00:00,0.05351,0.05644,0.05459,0.05484,1613150.2
2025-05-21 00:00:00+00:00,0.05175,0.05534,0.05478,0.05348,2154291.2
2025-05-22 00:00:00+00:00,0.05346,0.05605,0.0537,0.05447,2234785.3
2025-05-23 00:00:00+00:00,0.05033,0.05535,0.05447,0.05072,2166957.4
2025-05-24 00:00:00+00:00,0.05041,0.05219,0.05055,0.0514,598658.5
2025-05-25 00:00:00+00:00,0.04837,0.0518,0.0514,0.04974,822498.8
2025-05-26 00:00:00+00:00,0.04935,0.05384,0.04955,0.05103,3019716.5
2025-05-27 00:00:00+00:00,0.05073,0.0612,0.05098,0.05485,25752465.2
2025-05-28 00:00:00+00:00,0.0492,0.056,0.05491,0.05184,6026594.3
2025-05-29 00:00:00+00:00,0.04913,0.0532,0.05195,0.04937,2058258.1
2025-05-30 00:00:00+00:00,0.04549,0.0496,0.04921,0.04598,1676355.3
2025-05-31 00:00:00+00:00,0.04305,0.04803,0.04596,0.0441,5032136.4
2025-06-01 00:00:00+00:00,0.04377,0.057,0.04399,0.056,22289008.2
2025-06-02 00:00:00+00:00,0.05619,0.105,0.05619,0.08301,142733700.4
2025-06-03 00:00:00+00:00,0.0713,0.08556,0.08291,0.07442,79067228.2
2025-06-04 00:00:00+00:00,0.0663,0.0778,0.0743,0.06921,41854821.6
2025-06-05 00:00:00+00:00,0.06025,0.07007,0.06929,0.06037,13098672.1
2025-06-06 00:00:00+00:00,0.0525,0.06115,0.06042,0.05381,28511661.8
2025-06-07 00:00:00+00:00,0.05342,0.06474,0.05381,0.05759,30701709.4
2025-06-08 00:00:00+00:00,0.05341,0.05839,0.05789,0.05396,7629716.6
2025-06-09 00:00:00+00:00,0.0529,0.06588,0.05396,0.06332,15809218.2
