time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.08786,0.0917,0.09154,0.08912,78622097.7
2024-06-11 00:00:00+00:00,0.084,0.09002,0.08915,0.08733,136201839.7
2024-06-12 00:00:00+00:00,0.0858,0.09413,0.08733,0.09173,138371793.6
2024-06-13 00:00:00+00:00,0.0872,0.09244,0.09173,0.08824,99358620.1
2024-06-14 00:00:00+00:00,0.08456,0.09062,0.08836,0.08633,113809832.3
2024-06-15 00:00:00+00:00,0.08457,0.08659,0.08633,0.08485,50323796.9
2024-06-16 00:00:00+00:00,0.08386,0.08689,0.08485,0.08632,40865033.8
2024-06-17 00:00:00+00:00,0.07833,0.08675,0.08635,0.08021,133308481.6
2024-06-18 00:00:00+00:00,0.07214,0.08047,0.08019,0.07767,234012022.0
2024-06-19 00:00:00+00:00,0.0772,0.08206,0.07761,0.08055,106474676.2
2024-06-20 00:00:00+00:00,0.08009,0.08497,0.08056,0.08033,87570025.8
2024-06-21 00:00:00+00:00,0.07814,0.08186,0.08043,0.07875,72473490.5
2024-06-22 00:00:00+00:00,0.0774,0.07875,0.07875,0.07782,43339489.1
2024-06-23 00:00:00+00:00,0.07578,0.0795,0.07782,0.07629,53871335.1
2024-06-24 00:00:00+00:00,0.07248,0.07784,0.07635,0.07751,123457699.9
2024-06-25 00:00:00+00:00,0.07703,0.08078,0.07751,0.07883,88776394.2
2024-06-26 00:00:00+00:00,0.07483,0.08,0.07883,0.07623,64670105.5
2024-06-27 00:00:00+00:00,0.07502,0.08014,0.07621,0.07865,62347138.8
2024-06-28 00:00:00+00:00,0.07644,0.07986,0.07857,0.07682,52285218.2
2024-06-29 00:00:00+00:00,0.07593,0.07815,0.07682,0.07616,47336161.4
2024-06-30 00:00:00+00:00,0.07495,0.07738,0.07615,0.07657,67033251.3
2024-07-01 00:00:00+00:00,0.07474,0.0785,0.0766,0.07661,76688449.1
2024-07-02 00:00:00+00:00,0.07597,0.07916,0.07655,0.07802,86887354.9
2024-07-03 00:00:00+00:00,0.07147,0.07827,0.07804,0.07214,116478574.8
2024-07-04 00:00:00+00:00,0.0659,0.07249,0.07215,0.06635,122154329.0
2024-07-05 00:00:00+00:00,0.05873,0.06895,0.06635,0.06715,264986395.2
2024-07-06 00:00:00+00:00,0.06623,0.071,0.06715,0.06997,89336059.9
2024-07-07 00:00:00+00:00,0.06416,0.07006,0.07001,0.0646,65290224.3
2024-07-08 00:00:00+00:00,0.06235,0.06844,0.06459,0.06637,109411120.2
2024-07-09 00:00:00+00:00,0.06605,0.06911,0.06634,0.06785,101293572.4
2024-07-10 00:00:00+00:00,0.06547,0.06935,0.06784,0.06643,64443299.0
2024-07-11 00:00:00+00:00,0.06531,0.06869,0.06645,0.06563,76998944.7
