time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.26,0.2703,0.27,0.2637,1196131.1
2024-06-11 00:00:00+00:00,0.2443,0.2763,0.2636,0.27,3036800.2
2024-06-12 00:00:00+00:00,0.2582,0.2792,0.2697,0.2773,1867243.8
2024-06-13 00:00:00+00:00,0.272,0.2861,0.2776,0.2767,2003403.0
2024-06-14 00:00:00+00:00,0.2511,0.2943,0.2767,0.2838,3468481.8
2024-06-15 00:00:00+00:00,0.2726,0.2952,0.2837,0.2822,1382052.6
2024-06-16 00:00:00+00:00,0.2739,0.2828,0.2822,0.2794,598375.4
2024-06-17 00:00:00+00:00,0.2362,0.2827,0.2792,0.2406,1891291.4
2024-06-18 00:00:00+00:00,0.2282,0.2522,0.2406,0.2359,2127910.9
2024-06-19 00:00:00+00:00,0.2341,0.2448,0.236,0.24,1064775.6
2024-06-20 00:00:00+00:00,0.2342,0.251,0.2401,0.2424,1534777.8
2024-06-21 00:00:00+00:00,0.2319,0.2517,0.2422,0.2479,1472162.1
2024-06-22 00:00:00+00:00,0.2422,0.2545,0.2481,0.2499,1471922.8
2024-06-23 00:00:00+00:00,0.2454,0.2575,0.2497,0.2469,723902.1
2024-06-24 00:00:00+00:00,0.2233,0.25,0.2471,0.2332,1500102.3
2024-06-25 00:00:00+00:00,0.227,0.2505,0.2331,0.2411,2092510.9
2024-06-26 00:00:00+00:00,0.2239,0.2477,0.2411,0.2259,1053279.4
2024-06-27 00:00:00+00:00,0.224,0.2355,0.2262,0.2304,1471667.1
2024-06-28 00:00:00+00:00,0.21,0.2358,0.2306,0.215,1429250.3
2024-06-29 00:00:00+00:00,0.2021,0.2179,0.2152,0.2045,1165867.4
2024-06-30 00:00:00+00:00,0.1925,0.2114,0.2044,0.2109,1490742.0
2024-07-01 00:00:00+00:00,0.2103,0.2594,0.2108,0.249,4822843.7
2024-07-02 00:00:00+00:00,0.2324,0.2499,0.249,0.2376,1349441.6
2024-07-03 00:00:00+00:00,0.1996,0.2385,0.2376,0.2003,1927611.8
2024-07-04 00:00:00+00:00,0.1954,0.2099,0.2003,0.2059,2573068.7
2024-07-05 00:00:00+00:00,0.1763,0.2102,0.2058,0.184,4245668.2
2024-07-06 00:00:00+00:00,0.1782,0.1935,0.1837,0.1925,1683983.7
2024-07-07 00:00:00+00:00,0.1805,0.1952,0.1916,0.182,1023309.6
2024-07-08 00:00:00+00:00,0.1681,0.1827,0.1818,0.1801,1515482.7
2024-07-09 00:00:00+00:00,0.18,0.2008,0.1801,0.1896,2233161.5
2024-07-10 00:00:00+00:00,0.1818,0.1954,0.1895,0.1847,1263195.5
2024-07-11 00:00:00+00:00,0.1791,0.1865,0.1846,0.1857,1371121.8
2024-07-12 00:00:00+00:00,0.1782,0.204,0.1852,0.1856,3457191.6
2024-07-13 00:00:00+00:00,0.1729,0.1856,0.1854,0.1807,1120819.9
2024-07-14 00:00:00+00:00,0.1778,0.1883,0.1808,0.1815,1350115.6
2024-07-15 00:00:00+00:00,0.174,0.2214,0.1809,0.2114,4298382.9
2024-07-16 00:00:00+00:00,0.193,0.2171,0.2114,0.2038,1940410.3
2024-07-17 00:00:00+00:00,0.1952,0.2083,0.2039,0.196,1432886.0
2024-07-18 00:00:00+00:00,0.1798,0.1983,0.1965,0.1838,1594311.7
2024-07-19 00:00:00+00:00,0.1798,0.2007,0.1838,0.1964,1403048.7
2024-07-20 00:00:00+00:00,0.1936,0.204,0.1961,0.2034,1229399.5
2024-07-21 00:00:00+00:00,0.1981,0.2148,0.2034,0.2119,1814048.2
2024-07-22 00:00:00+00:00,0.1943,0.2121,0.212,0.1949,1243821.8
2024-07-23 00:00:00+00:00,0.1919,0.2008,0.1951,0.1938,1039702.6
2024-07-24 00:00:00+00:00,0.1838,0.1956,0.1938,0.1861,1072406.6
2024-07-25 00:00:00+00:00,0.1765,0.1862,0.1859,0.1835,752798.3
2024-07-26 00:00:00+00:00,0.18,0.1867,0.1832,0.1852,846548.7
2024-07-27 00:00:00+00:00,0.1778,0.1858,0.1851,0.1817,613156.9
2024-07-28 00:00:00+00:00,0.1773,0.2304,0.1817,0.1957,5790298.0
2024-07-29 00:00:00+00:00,0.184,0.1974,0.1957,0.1879,1644936.2
2024-07-30 00:00:00+00:00,0.176,0.1884,0.188,0.1827,1387449.5
2024-07-31 00:00:00+00:00,0.1611,0.1834,0.1825,0.1611,3652140.2
2024-08-01 00:00:00+00:00,0.1512,0.1668,0.1612,0.1572,3730217.6
2024-08-02 00:00:00+00:00,0.14,0.1589,0.157,0.1413,1872499.4
2024-08-03 00:00:00+00:00,0.1354,0.1565,0.1413,0.1399,3111901.0
2024-08-04 00:00:00+00:00,0.1197,0.1449,0.1397,0.1286,3996476.6
2024-08-05 00:00:00+00:00,0.0988,0.1286,0.1286,0.1149,5693516.9
2024-08-06 00:00:00+00:00,0.1145,0.1284,0.1148,0.1245,2683926.9
2024-08-07 00:00:00+00:00,0.1149,0.1322,0.1257,0.1186,1420283.5
2024-08-08 00:00:00+00:00,0.1186,0.1317,0.1186,0.1291,1433123.1
2024-08-09 00:00:00+00:00,0.1222,0.1301,0.1291,0.1242,982563.3
2024-08-10 00:00:00+00:00,0.1237,0.1336,0.1246,0.1321,852612.1
2024-08-11 00:00:00+00:00,0.1255,0.1358,0.132,0.1277,891506.4
2024-08-12 00:00:00+00:00,0.1267,0.138,0.1277,0.1374,1294133.6
2024-08-13 00:00:00+00:00,0.1233,0.1378,0.1373,0.1349,1912697.2
2024-08-14 00:00:00+00:00,0.129,0.1375,0.135,0.1309,1034106.2
2024-08-15 00:00:00+00:00,0.1211,0.1326,0.1309,0.1233,742114.7
2024-08-16 00:00:00+00:00,0.123,0.1321,0.1232,0.1312,797174.3
2024-08-17 00:00:00+00:00,0.1283,0.1357,0.1311,0.1335,1387193.5
2024-08-18 00:00:00+00:00,0.1252,0.1375,0.1337,0.1288,2609939.9
2024-08-19 00:00:00+00:00,0.1236,0.1365,0.1284,0.1353,1717918.1
2024-08-20 00:00:00+00:00,0.1315,0.1461,0.1353,0.1335,2627804.4
2024-08-21 00:00:00+00:00,0.1332,0.1445,0.1334,0.1402,1486964.4
2024-08-22 00:00:00+00:00,0.1365,0.1431,0.14,0.1411,1301590.0
2024-08-23 00:00:00+00:00,0.1414,0.1547,0.1415,0.1532,880666.8
2024-08-24 00:00:00+00:00,0.15,0.1999,0.153,0.1934,8072484.3
2024-08-25 00:00:00+00:00,0.1691,0.1984,0.1919,0.1771,6642576.9
2024-08-26 00:00:00+00:00,0.1753,0.1859,0.1771,0.1832,1375291.9
2024-08-27 00:00:00+00:00,0.165,0.1877,0.1832,0.1686,1799165.6
2024-08-28 00:00:00+00:00,0.1633,0.1808,0.1684,0.1643,1973064.3
2024-08-29 00:00:00+00:00,0.1572,0.1701,0.1643,0.1597,983320.9
2024-08-30 00:00:00+00:00,0.1527,0.1597,0.1596,0.1561,485592.7
2024-08-31 00:00:00+00:00,0.1489,0.1573,0.1561,0.1515,570018.0
2024-09-01 00:00:00+00:00,0.1398,0.1525,0.1513,0.142,840369.3
2024-09-02 00:00:00+00:00,0.1416,0.1483,0.1419,0.1469,625634.5
2024-09-03 00:00:00+00:00,0.14,0.1505,0.1469,0.1419,548586.4
2024-09-04 00:00:00+00:00,0.1304,0.1419,0.1419,0.1374,1579682.3
2024-09-05 00:00:00+00:00,0.1306,0.1386,0.1386,0.1319,655082.0
2024-09-06 00:00:00+00:00,0.1279,0.1346,0.1318,0.1299,722537.9
2024-09-07 00:00:00+00:00,0.1295,0.1337,0.1297,0.1314,336210.9
2024-09-08 00:00:00+00:00,0.1314,0.1355,0.1316,0.1351,202347.3
2024-09-09 00:00:00+00:00,0.1351,0.1435,0.1353,0.1385,2504593.3
2024-09-10 00:00:00+00:00,0.1325,0.1395,0.1384,0.1388,1111781.6
2024-09-11 00:00:00+00:00,0.1375,0.171,0.1387,0.1609,4631102.1
2024-09-12 00:00:00+00:00,0.1561,0.1706,0.1609,0.1658,3220086.4
2024-09-13 00:00:00+00:00,0.1613,0.1696,0.1658,0.1677,876026.3
2024-09-14 00:00:00+00:00,0.1634,0.17,0.1674,0.168,985546.8
2024-09-15 00:00:00+00:00,0.1608,0.1695,0.168,0.1615,462703.7
