time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,6361.04,6519.86,6519.86,6413.92,51.157874
2024-06-11 00:00:00+00:00,6053.47,6445.87,6420.1,6193.35,164.961945
2024-06-12 00:00:00+00:00,6064.8,6474.83,6190.01,6372.27,75.426398
2024-06-13 00:00:00+00:00,6115.63,6390.55,6373.75,6148.83,38.147368
2024-06-14 00:00:00+00:00,6005.0,6338.95,6152.25,6122.02,76.799328
2024-06-15 00:00:00+00:00,6087.75,6334.58,6122.57,6321.58,38.204758
2024-06-16 00:00:00+00:00,6189.92,6319.58,6309.72,6226.94,23.263946
2024-06-17 00:00:00+00:00,5865.49,6260.14,6232.44,5990.74,76.469304
2024-06-18 00:00:00+00:00,5451.06,6027.94,5985.15,5784.05,247.323896
2024-06-19 00:00:00+00:00,5732.25,6042.56,5768.45,5916.08,49.064992
2024-06-20 00:00:00+00:00,5864.13,6072.64,5926.57,5905.47,39.260154
2024-06-21 00:00:00+00:00,5776.37,5956.53,5903.71,5836.09,22.950622
2024-06-22 00:00:00+00:00,5775.0,5875.13,5836.08,5847.5,32.237725
2024-06-23 00:00:00+00:00,5755.48,5963.75,5851.94,5767.96,52.845008
2024-06-24 00:00:00+00:00,5544.82,5825.23,5769.19,5794.26,100.047044
2024-06-25 00:00:00+00:00,5757.99,5880.76,5812.98,5834.83,44.268238
2024-06-26 00:00:00+00:00,5712.63,5892.9,5837.25,5822.11,26.332852
2024-06-27 00:00:00+00:00,5787.33,6098.82,5825.48,6096.68,46.299791
2024-06-28 00:00:00+00:00,5964.76,6687.54,6085.07,6315.84,243.57272
2024-06-29 00:00:00+00:00,6250.31,6638.0,6308.33,6339.43,187.098434
2024-06-30 00:00:00+00:00,6248.92,6526.04,6338.96,6383.1,121.724445
2024-07-01 00:00:00+00:00,6299.88,6633.0,6380.57,6534.55,120.85509
2024-07-02 00:00:00+00:00,6484.43,6826.49,6515.41,6765.77,108.274789
2024-07-03 00:00:00+00:00,6410.0,6917.49,6755.54,6452.5,154.988616
2024-07-04 00:00:00+00:00,5782.86,6519.19,6442.08,5806.24,119.463867
2024-07-05 00:00:00+00:00,5294.0,6351.63,5821.47,6282.94,265.047941
2024-07-06 00:00:00+00:00,6046.87,6402.7,6268.69,6177.14,123.88587
2024-07-07 00:00:00+00:00,5602.81,6183.6,6183.6,5628.82,109.414446
2024-07-08 00:00:00+00:00,5444.5,5836.7,5641.72,5684.9,150.538268
2024-07-09 00:00:00+00:00,5659.27,5946.15,5684.9,5792.56,85.731808
2024-07-10 00:00:00+00:00,5735.97,5960.0,5783.5,5812.91,131.091275
2024-07-11 00:00:00+00:00,5677.5,5913.82,5809.04,5729.49,64.907959
2024-07-12 00:00:00+00:00,5680.31,5835.44,5729.85,5773.94,34.092538
2024-07-13 00:00:00+00:00,5731.0,5863.57,5778.34,5796.36,37.182747
2024-07-14 00:00:00+00:00,5761.64,5980.65,5812.46,5937.01,62.201459
2024-07-15 00:00:00+00:00,5929.28,6172.06,5947.48,6170.29,85.577771
2024-07-16 00:00:00+00:00,5827.55,6189.53,6165.53,5995.68,88.08643
2024-07-17 00:00:00+00:00,5947.66,6171.26,5993.22,6039.17,95.153499
2024-07-18 00:00:00+00:00,5741.53,6193.7,6044.42,5808.83,116.555015
2024-07-19 00:00:00+00:00,5718.7,5994.34,5803.2,5972.82,96.46798
2024-07-20 00:00:00+00:00,5880.52,5998.33,5976.83,5940.07,37.022102
2024-07-21 00:00:00+00:00,5740.0,6045.39,5936.95,6026.76,60.201419
2024-07-22 00:00:00+00:00,5801.0,6075.0,6023.05,5827.0,66.076241
2024-07-23 00:00:00+00:00,5655.0,5916.4,5820.24,5745.9,56.820288
2024-07-24 00:00:00+00:00,5632.8,5833.34,5733.51,5675.17,58.667767
2024-07-25 00:00:00+00:00,5458.0,5683.97,5672.45,5638.7,78.825565
2024-07-26 00:00:00+00:00,5627.89,5837.59,5630.78,5828.19,42.704716
2024-07-27 00:00:00+00:00,5740.15,5910.08,5822.97,5890.0,53.387268
2024-07-28 00:00:00+00:00,5688.83,5890.0,5890.0,5742.92,46.071874
2024-07-29 00:00:00+00:00,5666.03,5870.95,5743.76,5722.19,47.134809
2024-07-30 00:00:00+00:00,5616.72,5843.65,5717.97,5680.04,38.770469
2024-07-31 00:00:00+00:00,5565.82,5756.39,5667.27,5598.51,34.53731
2024-08-01 00:00:00+00:00,5325.0,5653.0,5595.36,5610.0,96.500613
2024-08-02 00:00:00+00:00,5292.99,5629.28,5610.0,5450.92,74.961576
2024-08-03 00:00:00+00:00,5175.0,5496.07,5455.97,5354.42,65.267181
2024-08-04 00:00:00+00:00,5100.0,5341.69,5340.97,5185.01,74.736258
2024-08-05 00:00:00+00:00,4304.56,5213.36,5213.36,4878.75,473.065022
2024-08-06 00:00:00+00:00,4876.17,5123.44,4883.28,4999.62,101.112138
2024-08-07 00:00:00+00:00,4729.43,5106.99,4997.99,4860.78,136.305089
2024-08-08 00:00:00+00:00,4792.6,5238.47,4879.47,5179.29,66.170965
2024-08-09 00:00:00+00:00,5030.32,5192.97,5177.26,5113.02,51.171931
2024-08-10 00:00:00+00:00,5066.22,5173.46,5111.01,5112.0,24.479213
2024-08-11 00:00:00+00:00,4862.03,5250.19,5120.85,4902.01,47.870914
2024-08-12 00:00:00+00:00,4898.94,5166.86,4909.58,5117.35,52.861006
2024-08-13 00:00:00+00:00,4977.9,5140.9,5112.56,5038.1,62.4768
2024-08-14 00:00:00+00:00,4973.77,5142.0,5038.04,5006.71,51.397361
2024-08-15 00:00:00+00:00,4839.11,5052.98,5009.08,4947.17,41.409001
2024-08-16 00:00:00+00:00,4814.94,5004.61,4957.7,4933.36,66.066051
2024-08-17 00:00:00+00:00,4846.4,4950.46,4931.75,4947.35,78.384828
2024-08-18 00:00:00+00:00,4893.47,5125.72,4943.09,4972.67,41.269764
2024-08-19 00:00:00+00:00,4931.67,5081.07,4959.0,5017.74,60.901326
2024-08-20 00:00:00+00:00,4949.84,5110.39,5015.17,4999.39,55.708872
2024-08-21 00:00:00+00:00,4969.7,5204.9,5010.88,5158.71,54.643124
2024-08-22 00:00:00+00:00,5173.59,5280.0,5177.69,5238.34,45.553597
2024-08-23 00:00:00+00:00,5200.56,5520.11,5260.59,5469.94,111.121569
2024-08-24 00:00:00+00:00,5386.89,5714.36,5464.7,5566.76,114.383715
2024-08-25 00:00:00+00:00,5337.85,5622.26,5562.7,5540.65,105.384083
2024-08-26 00:00:00+00:00,5253.96,5608.32,5577.15,5266.29,70.62042
2024-08-27 00:00:00+00:00,4970.71,5388.28,5265.57,5096.85,95.056717
2024-08-28 00:00:00+00:00,4962.76,5390.84,5084.83,5307.9,84.060097
2024-08-29 00:00:00+00:00,5100.0,5375.97,5300.1,5149.91,74.961081
2024-08-30 00:00:00+00:00,5029.42,5240.19,5153.86,5198.0,44.857264
2024-08-31 00:00:00+00:00,5123.48,5224.49,5190.05,5198.2,19.773477
2024-09-01 00:00:00+00:00,4950.0,5197.62,5197.62,5005.01,41.433532
2024-09-02 00:00:00+00:00,4971.48,5145.17,5000.05,5126.0,38.046343
2024-09-03 00:00:00+00:00,4865.48,5146.97,5122.0,4865.48,46.087191
2024-09-04 00:00:00+00:00,4678.49,5069.69,4895.05,4955.38,73.108773
2024-09-05 00:00:00+00:00,4810.12,4983.61,4951.39,4869.87,41.071607
2024-09-06 00:00:00+00:00,4603.41,4958.87,4867.95,4758.06,93.840481
2024-09-07 00:00:00+00:00,4697.64,4862.4,4753.49,4810.87,28.250912
2024-09-08 00:00:00+00:00,4790.0,4942.22,4792.74,4903.03,29.990978
2024-09-09 00:00:00+00:00,4895.58,5047.52,4909.66,5001.87,65.263505
2024-09-10 00:00:00+00:00,4901.11,5049.6,5005.87,4942.02,35.709125
2024-09-11 00:00:00+00:00,4768.4,4951.62,4950.6,4860.36,35.103738
2024-09-12 00:00:00+00:00,4816.92,4924.22,4855.19,4874.38,90.764326
2024-09-13 00:00:00+00:00,4764.76,4948.19,4873.8,4900.29,54.650303
2024-09-14 00:00:00+00:00,4851.48,5008.1,4892.74,4917.87,86.228034
2024-09-15 00:00:00+00:00,4834.63,5026.45,4916.54,4888.07,50.859955
2024-09-16 00:00:00+00:00,4750.45,4877.76,4877.76,4819.61,93.326554
2024-09-17 00:00:00+00:00,4774.63,4948.27,4821.2,4901.51,47.8492
2024-09-18 00:00:00+00:00,4680.89,4960.16,4902.54,4917.62,53.901526
2024-09-19 00:00:00+00:00,4902.62,5092.78,4921.65,5003.04,97.934619
2024-09-20 00:00:00+00:00,4928.0,5162.79,5003.31,5028.47,121.673878
2024-09-21 00:00:00+00:00,4972.98,5085.0,5024.14,5067.43,16.598293
2024-09-22 00:00:00+00:00,4894.24,5080.87,5077.3,4974.05,37.585366
2024-09-23 00:00:00+00:00,4906.01,5074.12,4980.82,5057.58,37.126624
2024-09-24 00:00:00+00:00,4983.84,5128.89,5063.91,5115.11,66.341904
2024-09-25 00:00:00+00:00,5087.53,5191.89,5101.52,5112.5,42.08214
2024-09-26 00:00:00+00:00,5068.39,5723.0,5113.36,5314.07,147.573805
2024-09-27 00:00:00+00:00,5271.78,5479.45,5309.62,5408.37,90.840379
2024-09-28 00:00:00+00:00,5240.0,5456.34,5413.22,5346.03,69.540803
2024-09-29 00:00:00+00:00,5265.91,5604.33,5335.69,5562.8,118.457661
2024-09-30 00:00:00+00:00,5299.48,5555.0,5543.25,5346.42,93.377762
2024-10-01 00:00:00+00:00,4873.0,5491.18,5330.87,4994.94,132.34662
2024-10-02 00:00:00+00:00,4816.39,5057.96,4987.7,4904.88,60.375857
2024-10-03 00:00:00+00:00,4776.51,4996.66,4896.9,4872.67,59.467601
2024-10-04 00:00:00+00:00,4830.32,5029.74,4878.21,5006.63,69.213221
2024-10-05 00:00:00+00:00,4907.12,5024.8,5008.84,4969.18,27.82761
2024-10-06 00:00:00+00:00,4952.63,5077.04,4969.69,5075.0,31.912944
2024-10-07 00:00:00+00:00,5000.77,5182.59,5063.21,5048.37,52.892441
2024-10-08 00:00:00+00:00,4966.67,5081.19,5051.25,5007.2,44.379835
2024-10-09 00:00:00+00:00,4846.01,5027.66,5019.59,4864.33,41.576425
2024-10-10 00:00:00+00:00,4784.56,5131.31,4863.82,4865.45,59.731999
2024-10-11 00:00:00+00:00,4844.17,4957.2,4867.09,4906.0,20.699455
2024-10-12 00:00:00+00:00,4911.65,5024.23,4911.65,4953.09,27.197835
2024-10-13 00:00:00+00:00,4806.9,4961.46,4949.66,4886.5,25.597243
2024-10-14 00:00:00+00:00,4854.67,5072.3,4896.56,5035.13,31.996147
2024-10-15 00:00:00+00:00,4924.96,5157.73,5043.41,5040.45,80.317249
2024-10-16 00:00:00+00:00,4973.52,5065.28,5050.51,4997.15,38.366407
2024-10-17 00:00:00+00:00,4881.3,5045.22,5014.45,4931.21,46.763543
2024-10-18 00:00:00+00:00,4906.64,5002.83,4920.84,4999.56,20.169557
2024-10-19 00:00:00+00:00,4994.22,5078.29,5001.96,5046.8,40.234238
2024-10-20 00:00:00+00:00,5021.47,5204.57,5056.67,5195.83,41.999082
2024-10-21 00:00:00+00:00,5017.84,5227.73,5197.06,5110.08,69.820978
2024-10-22 00:00:00+00:00,5010.47,5148.01,5100.63,5132.22,30.289183
2024-10-23 00:00:00+00:00,4833.09,5144.36,5142.98,4908.42,87.988135
2024-10-24 00:00:00+00:00,4857.85,5023.37,4930.43,4965.29,42.591796
2024-10-25 00:00:00+00:00,4487.02,4974.88,4960.09,4645.64,105.999443
2024-10-26 00:00:00+00:00,4561.9,4687.79,4624.27,4657.99,48.756318
2024-10-27 00:00:00+00:00,4634.14,4752.71,4654.9,4715.09,25.450072
