time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.2008,0.2093,0.2093,0.2025,748278.4
2024-06-11 00:00:00+00:00,0.1889,0.2034,0.202,0.1933,1806247.4
2024-06-12 00:00:00+00:00,0.1889,0.206,0.1932,0.1987,1131519.6
2024-06-13 00:00:00+00:00,0.1858,0.2003,0.1991,0.1873,974511.0
2024-06-14 00:00:00+00:00,0.1748,0.1934,0.1879,0.1811,1715242.4
2024-06-15 00:00:00+00:00,0.1801,0.1854,0.1814,0.1818,319104.7
2024-06-16 00:00:00+00:00,0.1787,0.187,0.1816,0.1845,900992.8
2024-06-17 00:00:00+00:00,0.1667,0.1862,0.1846,0.1724,1216680.6
2024-06-18 00:00:00+00:00,0.1508,0.1728,0.1728,0.1593,3916023.7
2024-06-19 00:00:00+00:00,0.1577,0.1667,0.159,0.1644,1124531.5
2024-06-20 00:00:00+00:00,0.1631,0.1731,0.1634,0.1685,956930.1
2024-06-21 00:00:00+00:00,0.1662,0.1721,0.1686,0.1672,577027.9
2024-06-22 00:00:00+00:00,0.164,0.1691,0.1674,0.1656,603165.4
2024-06-23 00:00:00+00:00,0.1593,0.1733,0.1656,0.1621,943950.9
2024-06-24 00:00:00+00:00,0.1523,0.1663,0.1627,0.1653,1320238.1
2024-06-25 00:00:00+00:00,0.1635,0.1715,0.165,0.1693,452678.4
2024-06-26 00:00:00+00:00,0.1628,0.1716,0.1691,0.165,1017180.8
2024-06-27 00:00:00+00:00,0.1624,0.1717,0.1651,0.1703,489517.4
2024-06-28 00:00:00+00:00,0.166,0.1751,0.1702,0.1668,1068001.2
2024-06-29 00:00:00+00:00,0.1601,0.1687,0.1667,0.161,351743.9
2024-06-30 00:00:00+00:00,0.1589,0.1683,0.1606,0.1673,197186.6
2024-07-01 00:00:00+00:00,0.1626,0.1701,0.1678,0.1631,425243.4
2024-07-02 00:00:00+00:00,0.159,0.1633,0.1622,0.1612,538147.6
2024-07-03 00:00:00+00:00,0.1533,0.1625,0.1617,0.1571,804126.8
2024-07-04 00:00:00+00:00,0.1338,0.1576,0.1569,0.1372,3794721.4
2024-07-05 00:00:00+00:00,0.1192,0.1394,0.1365,0.1376,5459998.2
2024-07-06 00:00:00+00:00,0.1364,0.1472,0.1373,0.1461,1046941.3
2024-07-07 00:00:00+00:00,0.1375,0.146,0.1458,0.1382,653191.2
2024-07-08 00:00:00+00:00,0.1317,0.1455,0.1384,0.1403,862700.1
2024-07-09 00:00:00+00:00,0.1389,0.1447,0.1399,0.1433,543738.3
2024-07-10 00:00:00+00:00,0.1413,0.1458,0.1433,0.1446,459482.8
