time,low,high,open,close,volume
2025-02-20 00:00:00+00:00,0.2383,0.2676,0.253,0.2429,21049636.5
2025-02-21 00:00:00+00:00,0.225,0.2561,0.243,0.2346,21078478.6
2025-02-22 00:00:00+00:00,0.2313,0.253,0.2345,0.238,16140925.9
2025-02-23 00:00:00+00:00,0.2341,0.249,0.2391,0.2464,5365822.4
2025-02-24 00:00:00+00:00,0.2036,0.25,0.2481,0.206,7572221.1
2025-02-25 00:00:00+00:00,0.1887,0.2144,0.2065,0.2098,5969865.3
2025-02-26 00:00:00+00:00,0.1999,0.2173,0.2098,0.2116,4595758.8
2025-02-27 00:00:00+00:00,0.2058,0.2215,0.2118,0.2107,3712237.8
2025-02-28 00:00:00+00:00,0.1893,0.2124,0.2108,0.2088,5109831.7
2025-03-01 00:00:00+00:00,0.1974,0.2119,0.2086,0.2042,1801109.8
2025-03-02 00:00:00+00:00,0.198,0.2237,0.2037,0.2215,5759047.6
2025-03-03 00:00:00+00:00,0.1797,0.2214,0.2214,0.1828,2658920.8
2025-03-04 00:00:00+00:00,0.1625,0.1833,0.1825,0.1779,3375995.9
2025-03-05 00:00:00+00:00,0.1735,0.1873,0.1779,0.1869,3326455.4
2025-03-06 00:00:00+00:00,0.1798,0.192,0.1871,0.1809,1773775.6
2025-03-07 00:00:00+00:00,0.1697,0.1832,0.1813,0.1704,2352886.9
2025-03-08 00:00:00+00:00,0.1634,0.1719,0.1704,0.1676,972863.7
2025-03-09 00:00:00+00:00,0.1459,0.1687,0.1678,0.1468,1597925.5
2025-03-10 00:00:00+00:00,0.1356,0.1593,0.1468,0.1373,2936890.8
2025-03-11 00:00:00+00:00,0.1279,0.1457,0.1371,0.1403,5544143.1
2025-03-12 00:00:00+00:00,0.1337,0.1474,0.1408,0.1449,4663078.6
2025-03-13 00:00:00+00:00,0.1368,0.1473,0.1451,0.1413,1863006.5
2025-03-14 00:00:00+00:00,0.1406,0.1514,0.1414,0.1493,2999429.2
2025-03-15 00:00:00+00:00,0.1485,0.1538,0.1492,0.1517,3639583.0
2025-03-16 00:00:00+00:00,0.1435,0.1534,0.1517,0.1452,5069159.4
2025-03-17 00:00:00+00:00,0.145,0.1567,0.1451,0.1533,4352784.4
2025-03-18 00:00:00+00:00,0.1441,0.1545,0.1532,0.1501,4543220.0
2025-03-19 00:00:00+00:00,0.1492,0.1568,0.1501,0.1568,4448327.6
2025-03-20 00:00:00+00:00,0.1472,0.1577,0.1567,0.1497,1938264.6
2025-03-21 00:00:00+00:00,0.1438,0.1516,0.1498,0.1487,2075382.0
2025-03-22 00:00:00+00:00,0.1483,0.1624,0.1483,0.1613,2522403.5
2025-03-23 00:00:00+00:00,0.1562,0.17,0.1613,0.1604,3749834.7
2025-03-24 00:00:00+00:00,0.159,0.1714,0.1605,0.1689,2446843.2
2025-03-25 00:00:00+00:00,0.164,0.1759,0.1688,0.1733,2462274.1
2025-03-26 00:00:00+00:00,0.167,0.1768,0.1727,0.1701,2672249.6
2025-03-27 00:00:00+00:00,0.1685,0.17,0.1699,0.1685,72861.7
2025-03-28 00:00:00+00:00,0.1495,0.1681,0.1681,0.1522,4868306.4
2025-03-29 00:00:00+00:00,0.1403,0.1532,0.1522,0.1445,5622868.4
2025-03-30 00:00:00+00:00,0.1425,0.1508,0.1446,0.144,2994721.9
2025-03-31 00:00:00+00:00,0.1361,0.1457,0.1437,0.1393,10184546.2
2025-04-01 00:00:00+00:00,0.1391,0.1491,0.1396,0.1445,8562493.1
2025-04-02 00:00:00+00:00,0.1319,0.1503,0.1445,0.1336,9204436.3
2025-04-03 00:00:00+00:00,0.1262,0.137,0.134,0.1312,5553556.3
2025-04-04 00:00:00+00:00,0.1266,0.136,0.1312,0.1346,3187730.2
2025-04-05 00:00:00+00:00,0.13,0.1363,0.1342,0.1322,580235.6
2025-04-06 00:00:00+00:00,0.1133,0.1318,0.1318,0.1156,1918770.2
2025-04-07 00:00:00+00:00,0.1045,0.1249,0.1155,0.1205,4095506.3
2025-04-08 00:00:00+00:00,0.1137,0.1245,0.1206,0.1144,3553626.6
2025-04-09 00:00:00+00:00,0.1096,0.1298,0.1144,0.1282,7617413.1
2025-04-10 00:00:00+00:00,0.1169,0.1282,0.1279,0.1219,3356309.0
2025-04-11 00:00:00+00:00,0.1211,0.1297,0.1215,0.1276,1948708.5
2025-04-12 00:00:00+00:00,0.1269,0.1388,0.1272,0.1368,2176077.5
2025-04-13 00:00:00+00:00,0.1291,0.1375,0.1367,0.1303,2764089.8
2025-04-14 00:00:00+00:00,0.13,0.1373,0.1303,0.1308,6575621.1
2025-04-15 00:00:00+00:00,0.1241,0.1345,0.1308,0.1249,6752320.8
2025-04-16 00:00:00+00:00,0.1207,0.1276,0.1245,0.1245,8623618.0
2025-04-17 00:00:00+00:00,0.124,0.1416,0.1245,0.1378,9140608.5
2025-04-18 00:00:00+00:00,0.135,0.1402,0.1379,0.1362,5406210.1
2025-04-19 00:00:00+00:00,0.1354,0.1409,0.136,0.1399,1737352.9
2025-04-20 00:00:00+00:00,0.1377,0.1481,0.1403,0.1441,3917244.5
2025-04-21 00:00:00+00:00,0.1395,0.1476,0.1438,0.1404,2286230.2
2025-04-22 00:00:00+00:00,0.1383,0.1505,0.1402,0.1493,5806714.0
2025-04-23 00:00:00+00:00,0.1484,0.157,0.1496,0.1533,4103606.2
2025-04-24 00:00:00+00:00,0.143,0.1615,0.1537,0.1611,6726688.9
2025-04-25 00:00:00+00:00,0.1574,0.1671,0.1612,0.1634,6455579.5
2025-04-26 00:00:00+00:00,0.1592,0.1683,0.1635,0.1646,3636209.2
2025-04-27 00:00:00+00:00,0.1527,0.1655,0.1647,0.1535,3001437.1
2025-04-28 00:00:00+00:00,0.1462,0.1618,0.1537,0.1603,5254984.7
2025-04-29 00:00:00+00:00,0.1499,0.1622,0.16,0.1524,3163334.9
2025-04-30 00:00:00+00:00,0.1434,0.1561,0.1514,0.1485,5196452.5
2025-05-01 00:00:00+00:00,0.1485,0.1554,0.1485,0.154,3151280.2
2025-05-02 00:00:00+00:00,0.1481,0.159,0.1541,0.1501,3852753.9
2025-05-03 00:00:00+00:00,0.1403,0.1504,0.1501,0.1411,1332396.4
2025-05-04 00:00:00+00:00,0.1351,0.145,0.1411,0.1359,3185067.1
2025-05-05 00:00:00+00:00,0.1341,0.1398,0.1369,0.1378,4502164.8
2025-05-06 00:00:00+00:00,0.1288,0.1402,0.1381,0.1348,7619638.7
2025-05-07 00:00:00+00:00,0.1309,0.1367,0.1348,0.1364,8978869.5
2025-05-08 00:00:00+00:00,0.1364,0.1523,0.1364,0.1522,6645263.8
2025-05-09 00:00:00+00:00,0.1515,0.2108,0.152,0.1943,54840206.1
2025-05-10 00:00:00+00:00,0.1821,0.1974,0.1944,0.1953,13151000.8
2025-05-11 00:00:00+00:00,0.1824,0.1967,0.1951,0.1869,3973604.0
2025-05-12 00:00:00+00:00,0.1754,0.2081,0.1874,0.1893,10543919.3
2025-05-13 00:00:00+00:00,0.1767,0.1931,0.1892,0.1918,4620583.2
2025-05-14 00:00:00+00:00,0.1813,0.2068,0.1915,0.1825,14941017.0
