time,low,high,open,close,volume
2025-02-10 00:00:00+00:00,0.004379,0.006457,0.00475,0.005848,164772997
2025-02-11 00:00:00+00:00,0.005056,0.0135,0.005818,0.013054,7927899362
2025-02-12 00:00:00+00:00,0.011,0.0195,0.013053,0.016104,15459186696
2025-02-13 00:00:00+00:00,0.0111,0.016176,0.016104,0.011133,8170324798
2025-02-14 00:00:00+00:00,0.00903,0.01275,0.011162,0.010173,7285102211
2025-02-15 00:00:00+00:00,0.007742,0.010444,0.010174,0.008091,4258265045
2025-02-16 00:00:00+00:00,0.007589,0.010821,0.008092,0.009551,5648510752
2025-02-17 00:00:00+00:00,0.008422,0.010386,0.009534,0.008488,3642260002
2025-02-18 00:00:00+00:00,0.00792,0.009174,0.008487,0.008231,2715200440
2025-02-19 00:00:00+00:00,0.007985,0.008819,0.008223,0.008208,2438449348
2025-02-20 00:00:00+00:00,0.00766,0.00895,0.008223,0.00789,2977080308
2025-02-21 00:00:00+00:00,0.00678,0.0079,0.007886,0.007323,3459865124
2025-02-22 00:00:00+00:00,0.00713,0.007744,0.007321,0.007347,1907282302
2025-02-23 00:00:00+00:00,0.006669,0.007544,0.007349,0.007089,1459442112
2025-02-24 00:00:00+00:00,0.0063,0.007132,0.007085,0.006534,1756798808
2025-02-25 00:00:00+00:00,0.005846,0.006632,0.00653,0.006218,1972744369
2025-02-26 00:00:00+00:00,0.00559,0.00643,0.006214,0.006053,2614676711
2025-02-27 00:00:00+00:00,0.00564,0.006647,0.006061,0.00588,2137773301
2025-02-28 00:00:00+00:00,0.0052,0.006063,0.00588,0.005788,2112423359
2025-03-01 00:00:00+00:00,0.00562,0.006488,0.005788,0.005941,2193579858
2025-03-02 00:00:00+00:00,0.005858,0.006368,0.005939,0.00615,2148154801
2025-03-03 00:00:00+00:00,0.005124,0.006203,0.006159,0.005471,1679140275
2025-03-04 00:00:00+00:00,0.00488,0.005584,0.005471,0.005199,1682905022
2025-03-05 00:00:00+00:00,0.004712,0.005208,0.005198,0.004917,1495960480
2025-03-06 00:00:00+00:00,0.004717,0.00525,0.004917,0.004795,1425126672
2025-03-07 00:00:00+00:00,0.004567,0.005173,0.004797,0.004825,1116550799
2025-03-08 00:00:00+00:00,0.004769,0.005326,0.004827,0.005116,1340087978
2025-03-09 00:00:00+00:00,0.005092,0.00665,0.005108,0.006418,3357103604
2025-03-10 00:00:00+00:00,0.005734,0.007695,0.006405,0.007097,3988379146
2025-03-11 00:00:00+00:00,0.006554,0.0084,0.007101,0.006675,2922980338
2025-03-12 00:00:00+00:00,0.006222,0.007201,0.006692,0.006239,1302227112
2025-03-13 00:00:00+00:00,0.00601,0.006434,0.006239,0.00637,933927048
2025-03-14 00:00:00+00:00,0.005854,0.006378,0.006369,0.006237,845745159
