time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.4105,0.426,0.4209,0.4133,798113.61
2024-06-11 00:00:00+00:00,0.3853,0.4143,0.4135,0.3933,1320998.27
2024-06-12 00:00:00+00:00,0.387,0.4186,0.3931,0.413,1443484.0
2024-06-13 00:00:00+00:00,0.3933,0.414,0.413,0.3961,613938.56
2024-06-14 00:00:00+00:00,0.3738,0.4011,0.3967,0.3838,1287205.98
2024-06-15 00:00:00+00:00,0.383,0.3928,0.384,0.3884,431336.4
2024-06-16 00:00:00+00:00,0.3823,0.3907,0.3881,0.3851,477795.01
2024-06-17 00:00:00+00:00,0.3453,0.3865,0.3846,0.3503,1438289.47
2024-06-18 00:00:00+00:00,0.3046,0.3513,0.3505,0.3242,3273773.03
2024-06-19 00:00:00+00:00,0.3209,0.337,0.3235,0.3337,1232841.33
2024-06-20 00:00:00+00:00,0.3299,0.3473,0.3337,0.3346,1063696.31
2024-06-21 00:00:00+00:00,0.3309,0.3431,0.3335,0.333,955555.51
2024-06-22 00:00:00+00:00,0.3275,0.3344,0.3322,0.3303,344852.91
2024-06-23 00:00:00+00:00,0.3206,0.3356,0.3304,0.3253,504774.8
2024-06-24 00:00:00+00:00,0.307,0.3336,0.3252,0.3331,1237783.54
2024-06-25 00:00:00+00:00,0.3323,0.3432,0.3328,0.3389,741312.19
2024-06-26 00:00:00+00:00,0.3325,0.3417,0.3387,0.3358,579080.39
2024-06-27 00:00:00+00:00,0.3318,0.3458,0.3355,0.3449,671757.47
2024-06-28 00:00:00+00:00,0.3359,0.3485,0.3448,0.3405,1161348.94
2024-06-29 00:00:00+00:00,0.3295,0.3472,0.3399,0.3301,618708.81
2024-06-30 00:00:00+00:00,0.3274,0.3492,0.3313,0.3385,636564.56
2024-07-01 00:00:00+00:00,0.3333,0.3451,0.3387,0.341,661409.15
2024-07-02 00:00:00+00:00,0.3395,0.351,0.3409,0.3441,1253473.95
2024-07-03 00:00:00+00:00,0.3216,0.3454,0.344,0.3232,1398430.52
2024-07-04 00:00:00+00:00,0.2891,0.3247,0.3234,0.2913,1766428.06
2024-07-05 00:00:00+00:00,0.2563,0.298,0.2911,0.2909,3410323.4
2024-07-06 00:00:00+00:00,0.2899,0.3193,0.2909,0.3147,2304757.44
2024-07-07 00:00:00+00:00,0.2932,0.3152,0.3136,0.2947,955421.73
2024-07-08 00:00:00+00:00,0.2819,0.3143,0.2951,0.304,1235714.98
2024-07-09 00:00:00+00:00,0.3022,0.3127,0.3036,0.3102,829701.83
2024-07-10 00:00:00+00:00,0.3063,0.3193,0.3103,0.3124,611677.8
2024-07-11 00:00:00+00:00,0.31,0.3255,0.312,0.3128,1121374.91
2024-07-12 00:00:00+00:00,0.31,0.3281,0.3132,0.3251,747715.06
2024-07-13 00:00:00+00:00,0.3223,0.3367,0.3248,0.3349,844303.1
