time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,1.0774,1.1444,1.1291,1.091,707738.9
2024-06-11 00:00:00+00:00,1.0544,1.1779,1.0909,1.101,2156825.1
2024-06-12 00:00:00+00:00,1.0429,1.1442,1.1005,1.1099,657598.7
2024-06-13 00:00:00+00:00,1.035,1.1108,1.11,1.0419,560330.0
2024-06-14 00:00:00+00:00,0.9748,1.067,1.0417,1.0091,737350.7
2024-06-15 00:00:00+00:00,1.006,1.062,1.0094,1.0207,382333.7
2024-06-16 00:00:00+00:00,1.0025,1.0474,1.0213,1.0363,271518.3
2024-06-17 00:00:00+00:00,0.9162,1.0569,1.0354,0.9323,626256.4
2024-06-18 00:00:00+00:00,0.7796,0.9373,0.9332,0.8265,1677097.6
2024-06-19 00:00:00+00:00,0.8106,0.8615,0.8264,0.8396,744821.3
2024-06-20 00:00:00+00:00,0.8318,0.9081,0.8377,0.8551,563186.4
2024-06-21 00:00:00+00:00,0.8381,0.886,0.8565,0.856,451515.1
2024-06-22 00:00:00+00:00,0.833,0.8612,0.854,0.838,276128.0
2024-06-23 00:00:00+00:00,0.8074,0.8856,0.8373,0.8136,303734.2
2024-06-24 00:00:00+00:00,0.7502,0.8708,0.8134,0.8658,656325.6
2024-06-25 00:00:00+00:00,0.8425,0.876,0.8663,0.8561,428233.0
2024-06-26 00:00:00+00:00,0.813,0.8644,0.8568,0.8257,316445.4
2024-06-27 00:00:00+00:00,0.8061,0.8593,0.826,0.8361,366084.8
2024-06-28 00:00:00+00:00,0.794,0.8548,0.836,0.8014,290158.0
2024-06-29 00:00:00+00:00,0.7825,0.825,0.8007,0.7883,165850.3
2024-06-30 00:00:00+00:00,0.7704,0.8506,0.7871,0.8408,274264.0
2024-07-01 00:00:00+00:00,0.8332,0.8666,0.8424,0.8409,459674.1
2024-07-02 00:00:00+00:00,0.8339,0.8803,0.8414,0.8748,416113.5
2024-07-03 00:00:00+00:00,0.7844,0.8787,0.8749,0.7986,409743.4
2024-07-04 00:00:00+00:00,0.675,0.8075,0.7972,0.6816,835646.4
2024-07-05 00:00:00+00:00,0.5747,0.6812,0.6812,0.6338,1337703.3
2024-07-06 00:00:00+00:00,0.63,0.7077,0.632,0.6984,676325.7
2024-07-07 00:00:00+00:00,0.6576,0.7219,0.6995,0.6584,442009.3
2024-07-08 00:00:00+00:00,0.6278,0.7109,0.6601,0.6665,588235.3
2024-07-09 00:00:00+00:00,0.6468,0.6866,0.6657,0.6625,539383.1
2024-07-10 00:00:00+00:00,0.6428,0.709,0.6627,0.6839,1468129.8
2024-07-11 00:00:00+00:00,0.6327,0.706,0.6834,0.6373,443157.8
2024-07-12 00:00:00+00:00,0.6149,0.6499,0.639,0.6356,543166.5
2024-07-13 00:00:00+00:00,0.6311,0.6591,0.6366,0.6463,606352.4
2024-07-14 00:00:00+00:00,0.6355,0.6677,0.6476,0.6615,316669.2
2024-07-15 00:00:00+00:00,0.6587,0.722,0.6618,0.7115,458724.6
2024-07-16 00:00:00+00:00,0.6706,0.7505,0.7145,0.7295,820574.9
2024-07-17 00:00:00+00:00,0.7133,0.7765,0.7303,0.718,877173.3
2024-07-18 00:00:00+00:00,0.7008,0.7684,0.7204,0.7258,666207.3
2024-07-19 00:00:00+00:00,0.705,0.7584,0.726,0.754,839845.3
2024-07-20 00:00:00+00:00,0.739,0.7775,0.7532,0.7737,670371.6
2024-07-21 00:00:00+00:00,0.7155,0.7834,0.7746,0.7789,433328.7
2024-07-22 00:00:00+00:00,0.7126,0.7769,0.7767,0.722,466054.2
2024-07-23 00:00:00+00:00,0.6614,0.725,0.7217,0.6723,658365.3
2024-07-24 00:00:00+00:00,0.6442,0.6893,0.6727,0.6507,758579.3
2024-07-25 00:00:00+00:00,0.5885,0.6553,0.6508,0.6162,1093781.9
2024-07-26 00:00:00+00:00,0.6093,0.6469,0.6149,0.6448,369394.4
2024-07-27 00:00:00+00:00,0.6264,0.6627,0.6454,0.64,526755.1
2024-07-28 00:00:00+00:00,0.5988,0.6433,0.6399,0.605,530022.6
2024-07-29 00:00:00+00:00,0.5875,0.625,0.604,0.5882,623677.5
2024-07-30 00:00:00+00:00,0.5551,0.601,0.5888,0.5644,681275.8
2024-07-31 00:00:00+00:00,0.536,0.5735,0.5649,0.5375,818827.2
2024-08-01 00:00:00+00:00,0.4765,0.5391,0.5372,0.5086,1884723.1
2024-08-02 00:00:00+00:00,0.4598,0.5121,0.5074,0.4655,1691983.2
2024-08-03 00:00:00+00:00,0.4328,0.5,0.465,0.4411,1521414.0
2024-08-04 00:00:00+00:00,0.4209,0.4694,0.44,0.4368,1483005.4
2024-08-05 00:00:00+00:00,0.342,0.4404,0.436,0.3792,1959407.3
2024-08-06 00:00:00+00:00,0.3793,0.4527,0.3796,0.4141,1981385.3
2024-08-07 00:00:00+00:00,0.39,0.4304,0.412,0.397,616639.2
2024-08-08 00:00:00+00:00,0.3883,0.5254,0.3971,0.4888,3616999.7
2024-08-09 00:00:00+00:00,0.4792,0.5536,0.4886,0.5109,4504981.5
2024-08-10 00:00:00+00:00,0.5089,0.75,0.513,0.7096,8763613.9
2024-08-11 00:00:00+00:00,0.6441,0.7598,0.7085,0.653,6404951.2
2024-08-12 00:00:00+00:00,0.632,0.742,0.6524,0.6569,4965999.5
2024-08-13 00:00:00+00:00,0.616,0.71,0.6559,0.6598,3736135.6
2024-08-14 00:00:00+00:00,0.6039,0.6603,0.6594,0.6226,2468804.8
2024-08-15 00:00:00+00:00,0.5616,0.6277,0.6227,0.5707,2025836.7
2024-08-16 00:00:00+00:00,0.5306,0.575,0.571,0.5509,1679672.0
2024-08-17 00:00:00+00:00,0.5421,0.5755,0.551,0.5573,2163357.5
2024-08-18 00:00:00+00:00,0.5243,0.5554,0.5554,0.5243,813946.4
2024-08-19 00:00:00+00:00,0.504,0.541,0.5242,0.5337,1351228.8
2024-08-20 00:00:00+00:00,0.5076,0.5398,0.532,0.5171,694420.0
2024-08-21 00:00:00+00:00,0.4965,0.5282,0.5173,0.5217,833126.5
