time,low,high,open,close,volume
2025-03-13 00:00:00+00:00,0.03515,0.03945,0.03945,0.03634,35050359
2025-03-14 00:00:00+00:00,0.0335,0.03759,0.03634,0.03713,45910914
2025-03-15 00:00:00+00:00,0.03471,0.0381,0.03696,0.03735,32700317
2025-03-16 00:00:00+00:00,0.03408,0.03739,0.03736,0.03438,17633789
2025-03-17 00:00:00+00:00,0.03402,0.03572,0.03433,0.0352,11727433
2025-03-18 00:00:00+00:00,0.03273,0.03518,0.0351,0.03337,16040678
2025-03-19 00:00:00+00:00,0.03277,0.03427,0.03333,0.03417,8777306
2025-03-20 00:00:00+00:00,0.03274,0.03418,0.03418,0.03309,6057152
2025-03-21 00:00:00+00:00,0.03211,0.03339,0.03302,0.03289,5217251
2025-03-22 00:00:00+00:00,0.03287,0.03407,0.03287,0.03342,6554949
2025-03-23 00:00:00+00:00,0.03342,0.03621,0.03342,0.03466,21712170
2025-03-24 00:00:00+00:00,0.03334,0.03578,0.03461,0.03494,7140310
2025-03-25 00:00:00+00:00,0.03402,0.03589,0.03493,0.03551,7087193
2025-03-26 00:00:00+00:00,0.03403,0.03699,0.03548,0.03439,7212034
2025-03-27 00:00:00+00:00,0.03497,0.03549,0.03549,0.0352,489900
2025-03-28 00:00:00+00:00,0.03194,0.0366,0.03546,0.03254,9661945
2025-03-29 00:00:00+00:00,0.03063,0.03295,0.03259,0.03108,3590703
2025-03-30 00:00:00+00:00,0.03011,0.03135,0.03104,0.0305,2801527
2025-03-31 00:00:00+00:00,0.0287,0.03051,0.03051,0.02972,4659165
2025-04-01 00:00:00+00:00,0.02937,0.03084,0.02978,0.03032,3859403
2025-04-02 00:00:00+00:00,0.02759,0.03346,0.03036,0.02842,17475485
2025-04-03 00:00:00+00:00,0.02785,0.03126,0.02841,0.03063,12586740
2025-04-04 00:00:00+00:00,0.0288,0.03116,0.03061,0.02993,17531773
2025-04-05 00:00:00+00:00,0.02971,0.03103,0.02988,0.03047,6059807
2025-04-06 00:00:00+00:00,0.02641,0.03158,0.03051,0.02705,10878546
2025-04-07 00:00:00+00:00,0.02417,0.02873,0.02707,0.02731,21867601
2025-04-08 00:00:00+00:00,0.02681,0.02874,0.02731,0.02699,8039324
2025-04-09 00:00:00+00:00,0.02564,0.03042,0.02701,0.03026,11676838
2025-04-10 00:00:00+00:00,0.02931,0.03214,0.03023,0.0318,11595706
2025-04-11 00:00:00+00:00,0.02869,0.03195,0.03171,0.02979,18021625
2025-04-12 00:00:00+00:00,0.02841,0.0301,0.02981,0.03003,8778880
2025-04-13 00:00:00+00:00,0.02748,0.0311,0.03006,0.02812,3861355
2025-04-14 00:00:00+00:00,0.02758,0.02919,0.02814,0.02826,4648326
2025-04-15 00:00:00+00:00,0.02737,0.02857,0.02823,0.02744,2106194
2025-04-16 00:00:00+00:00,0.02631,0.02807,0.02741,0.0269,5177437
2025-04-17 00:00:00+00:00,0.02603,0.02711,0.02705,0.02661,2447940
2025-04-18 00:00:00+00:00,0.02664,0.02805,0.02665,0.02712,3507753
2025-04-19 00:00:00+00:00,0.02699,0.0278,0.02715,0.02769,1241555
2025-04-20 00:00:00+00:00,0.02674,0.02804,0.02771,0.02773,3783694
2025-04-21 00:00:00+00:00,0.02757,0.02864,0.02772,0.02787,3142614
2025-04-22 00:00:00+00:00,0.02725,0.02902,0.02787,0.02893,3772230
2025-04-23 00:00:00+00:00,0.02881,0.03018,0.02893,0.02993,2597864
2025-04-24 00:00:00+00:00,0.02818,0.03013,0.02977,0.02959,2859802
2025-04-25 00:00:00+00:00,0.02886,0.03008,0.02942,0.02952,3748453
