time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.2681,0.2996,0.2682,0.2837,10850264.2
2024-06-11 00:00:00+00:00,0.2547,0.2863,0.2838,0.2714,3389111.7
2024-06-12 00:00:00+00:00,0.2639,0.2955,0.2712,0.2772,3215972.9
2024-06-13 00:00:00+00:00,0.2599,0.2781,0.2769,0.2639,1736149.2
2024-06-14 00:00:00+00:00,0.2505,0.2967,0.2642,0.2521,7051807.9
2024-06-15 00:00:00+00:00,0.2486,0.285,0.2518,0.2805,3892191.8
2024-06-16 00:00:00+00:00,0.2732,0.2869,0.2806,0.2868,388989.4
2024-06-17 00:00:00+00:00,0.2506,0.2875,0.2865,0.2611,1374892.8
2024-06-18 00:00:00+00:00,0.2304,0.2626,0.2616,0.249,1393812.4
2024-06-19 00:00:00+00:00,0.245,0.2585,0.2485,0.258,985881.2
2024-06-20 00:00:00+00:00,0.2563,0.2732,0.2577,0.2619,660840.3
2024-06-21 00:00:00+00:00,0.2472,0.2698,0.2627,0.2532,793245.2
2024-06-22 00:00:00+00:00,0.2366,0.253,0.253,0.2418,571640.6
2024-06-23 00:00:00+00:00,0.2262,0.2435,0.2416,0.2299,858517.9
2024-06-24 00:00:00+00:00,0.2156,0.235,0.23,0.2342,1084405.2
2024-06-25 00:00:00+00:00,0.2314,0.2811,0.2341,0.2698,5931860.7
2024-06-26 00:00:00+00:00,0.2594,0.2763,0.2702,0.2654,2293649.6
2024-06-27 00:00:00+00:00,0.2625,0.2798,0.2653,0.2773,1006582.2
2024-06-28 00:00:00+00:00,0.2687,0.2791,0.2773,0.2696,653266.8
2024-06-29 00:00:00+00:00,0.2394,0.275,0.2695,0.2396,1377294.3
2024-06-30 00:00:00+00:00,0.2053,0.2396,0.2396,0.2125,7298758.6
2024-07-01 00:00:00+00:00,0.1943,0.217,0.2127,0.2031,5741467.4
2024-07-02 00:00:00+00:00,0.1978,0.2106,0.203,0.2075,4053521.7
2024-07-03 00:00:00+00:00,0.1986,0.213,0.2074,0.2033,3791578.3
2024-07-04 00:00:00+00:00,0.1774,0.2051,0.2036,0.179,2165096.6
2024-07-05 00:00:00+00:00,0.1506,0.179,0.1787,0.1563,5709082.1
2024-07-06 00:00:00+00:00,0.1546,0.1864,0.1557,0.1771,6834210.1
2024-07-07 00:00:00+00:00,0.1636,0.1769,0.1769,0.1647,2048181.0
2024-07-08 00:00:00+00:00,0.1582,0.1785,0.1653,0.1744,1470801.9
2024-07-09 00:00:00+00:00,0.1702,0.1771,0.174,0.173,863158.2
2024-07-10 00:00:00+00:00,0.1692,0.1787,0.173,0.1717,1345449.5
2024-07-11 00:00:00+00:00,0.1662,0.1756,0.1716,0.1662,1733284.4
2024-07-12 00:00:00+00:00,0.1624,0.1811,0.1667,0.1801,2045157.3
2024-07-13 00:00:00+00:00,0.1779,0.1921,0.18,0.1837,3422231.2
2024-07-14 00:00:00+00:00,0.1807,0.1973,0.1836,0.1969,1500841.4
2024-07-15 00:00:00+00:00,0.1869,0.2089,0.1971,0.207,2402024.6
2024-07-16 00:00:00+00:00,0.186,0.2083,0.2072,0.1958,2394629.2
2024-07-17 00:00:00+00:00,0.1902,0.2012,0.1959,0.1922,1168912.6
2024-07-18 00:00:00+00:00,0.1838,0.1988,0.1924,0.1881,1387059.4
2024-07-19 00:00:00+00:00,0.1836,0.1948,0.188,0.1942,831185.5
2024-07-20 00:00:00+00:00,0.1878,0.2013,0.1944,0.1951,1463098.0
2024-07-21 00:00:00+00:00,0.1816,0.1976,0.1949,0.1962,1287577.1
2024-07-22 00:00:00+00:00,0.1752,0.1971,0.1962,0.1756,1305718.0
2024-07-23 00:00:00+00:00,0.17,0.1819,0.1759,0.1714,2519248.7
2024-07-24 00:00:00+00:00,0.169,0.178,0.1712,0.1714,1062208.0
2024-07-25 00:00:00+00:00,0.1637,0.1732,0.1717,0.1723,1162259.0
2024-07-26 00:00:00+00:00,0.172,0.1783,0.1726,0.1783,368891.5
2024-07-27 00:00:00+00:00,0.173,0.1861,0.1785,0.1814,1512593.6
2024-07-28 00:00:00+00:00,0.1696,0.1849,0.1815,0.1729,903447.4
