time,low,high,open,close,volume
2025-05-01 00:00:00+00:00,0.7324,0.76,0.76,0.7403,139729.13
2025-05-02 00:00:00+00:00,0.733,0.7446,0.7403,0.7403,148748.47
2025-05-03 00:00:00+00:00,0.7301,0.7442,0.7403,0.7321,53688.23
2025-05-04 00:00:00+00:00,0.719,0.7362,0.7314,0.7214,36023.66
2025-05-05 00:00:00+00:00,0.7091,0.7226,0.7205,0.7175,19793.22
2025-05-06 00:00:00+00:00,0.7021,0.7174,0.7173,0.711,28631.6
2025-05-07 00:00:00+00:00,0.7061,0.7149,0.7095,0.7138,33656.49
2025-05-08 00:00:00+00:00,0.7126,0.7582,0.714,0.7576,204422.95
2025-05-09 00:00:00+00:00,0.7421,0.7832,0.7576,0.7719,415532.78
2025-05-10 00:00:00+00:00,0.7572,0.7951,0.7718,0.795,187364.93
2025-05-11 00:00:00+00:00,0.7715,0.824,0.7951,0.8092,148272.94
2025-05-12 00:00:00+00:00,0.7827,0.8395,0.8091,0.8011,209062.63
2025-05-13 00:00:00+00:00,0.7746,0.8253,0.8016,0.8168,82051.59
2025-05-14 00:00:00+00:00,0.7801,0.8217,0.8168,0.7812,61309.4
2025-05-15 00:00:00+00:00,0.7411,0.7907,0.7843,0.7559,67604.99
2025-05-16 00:00:00+00:00,0.7368,0.7593,0.755,0.7378,37225.87
2025-05-17 00:00:00+00:00,0.7222,0.7388,0.7388,0.725,16360.41
2025-05-18 00:00:00+00:00,0.7248,0.7493,0.727,0.7403,26164.53
2025-05-19 00:00:00+00:00,0.7229,0.7416,0.7407,0.7296,27441.8
2025-05-20 00:00:00+00:00,0.7243,0.7526,0.7299,0.7472,54487.58
2025-05-21 00:00:00+00:00,0.7334,0.7511,0.7465,0.7393,71184.98
2025-05-22 00:00:00+00:00,0.74,0.7698,0.7405,0.7689,58117.06
2025-05-23 00:00:00+00:00,0.7301,0.7754,0.7681,0.7301,95834.97
2025-05-24 00:00:00+00:00,0.7288,0.7423,0.7301,0.7368,34470.13
2025-05-25 00:00:00+00:00,0.7246,0.7494,0.7378,0.7339,51322.93
2025-05-26 00:00:00+00:00,0.7296,0.7415,0.7312,0.7369,58193.42
2025-05-27 00:00:00+00:00,0.7283,0.7411,0.7368,0.732,40900.98
2025-05-28 00:00:00+00:00,0.72,0.7347,0.7345,0.7274,46083.71
2025-05-29 00:00:00+00:00,0.695,0.7326,0.7283,0.7011,89857.67
2025-05-30 00:00:00+00:00,0.66,0.6997,0.6997,0.6716,156026.87
2025-05-31 00:00:00+00:00,0.6629,0.6876,0.67,0.678,69276.22
2025-06-01 00:00:00+00:00,0.6713,0.6866,0.6814,0.6834,49286.18
2025-06-02 00:00:00+00:00,0.6755,0.6874,0.6823,0.6834,41533.46
2025-06-03 00:00:00+00:00,0.6746,0.6874,0.685,0.6765,88507.52
2025-06-04 00:00:00+00:00,0.6608,0.6837,0.6767,0.6648,44788.01
2025-06-05 00:00:00+00:00,0.627,0.6677,0.6649,0.6307,40162.62
2025-06-06 00:00:00+00:00,0.6263,0.6414,0.6297,0.636,33285.31
2025-06-07 00:00:00+00:00,0.6347,0.6602,0.6347,0.6516,17065.01
2025-06-08 00:00:00+00:00,0.6429,0.6528,0.6528,0.6459,10371.38
2025-06-09 00:00:00+00:00,0.6448,0.6545,0.6455,0.6525,10950.48
