time,low,high,open,close,volume
2025-05-08 00:00:00+00:00,3300.01,3370.0,3345.0,3347.89,9.12657
2025-05-09 00:00:00+00:00,3288.75,3439.71,3347.89,3373.81,209.82959
2025-05-10 00:00:00+00:00,3317.01,3370.33,3338.16,3336.65,76.20431
2025-05-11 00:00:00+00:00,3280.8,3358.05,3330.83,3297.87,222.05478
2025-05-12 00:00:00+00:00,3200.02,3305.22,3300.94,3248.97,138.76579
2025-05-13 00:00:00+00:00,3236.62,3270.0,3263.0,3265.04,51.18451
2025-05-14 00:00:00+00:00,3189.4,3270.0,3269.51,3211.28,73.71706
2025-05-15 00:00:00+00:00,3139.04,3270.0,3211.28,3258.1,103.63066
2025-05-16 00:00:00+00:00,3174.71,3258.1,3258.1,3235.69,39.8993
2025-05-17 00:00:00+00:00,3210.39,3254.89,3235.67,3227.34,41.47402
2025-05-18 00:00:00+00:00,3199.03,3255.32,3237.47,3252.08,36.14505
2025-05-19 00:00:00+00:00,3225.1,3270.0,3248.84,3239.58,39.62694
2025-05-20 00:00:00+00:00,3216.54,3319.93,3239.52,3318.69,50.35527
2025-05-21 00:00:00+00:00,3301.66,3346.53,3310.44,3319.96,105.36187
2025-05-22 00:00:00+00:00,3300.0,3350.0,3328.26,3315.13,111.04815
2025-05-23 00:00:00+00:00,3297.11,3423.56,3320.51,3375.2,110.60632
2025-05-24 00:00:00+00:00,3361.81,3407.95,3371.54,3371.34,59.76667
2025-05-25 00:00:00+00:00,3358.21,3383.97,3368.89,3358.23,58.9031
2025-05-26 00:00:00+00:00,3332.44,3366.3,3353.01,3362.45,53.57479
2025-05-27 00:00:00+00:00,3300.18,3366.42,3362.36,3322.6,91.71288
2025-05-28 00:00:00+00:00,3276.0,3342.93,3322.6,3281.8,71.54327
2025-05-29 00:00:00+00:00,3266.19,3343.71,3281.6,3332.81,59.54846
2025-05-30 00:00:00+00:00,3289.32,3338.15,3326.01,3310.55,82.73356
2025-05-31 00:00:00+00:00,3297.34,3316.85,3303.5,3306.02,34.61081
2025-06-01 00:00:00+00:00,3293.53,3334.11,3303.53,3329.97,30.84542
2025-06-02 00:00:00+00:00,3311.1,3409.77,3329.54,3405.1,239.12467
2025-06-03 00:00:00+00:00,3353.65,3405.08,3405.07,3376.01,332.8971
2025-06-04 00:00:00+00:00,3358.75,3456.26,3376.01,3392.93,126.94051
2025-06-05 00:00:00+00:00,3304.0,3423.86,3398.98,3380.09,134.33719
2025-06-06 00:00:00+00:00,3328.4,3402.65,3391.69,3342.64,92.95324
2025-06-07 00:00:00+00:00,3329.24,3346.03,3331.75,3331.03,28.35306
2025-06-08 00:00:00+00:00,3331.03,3402.03,3335.78,3347.73,68.79174
2025-06-09 00:00:00+00:00,3322.26,3365.39,3339.0,3345.0,20.19009
