time,low,high,open,close,volume
2025-02-13 00:00:00+00:00,0.00955,0.0108,0.0097,0.01015,758737559
2025-02-14 00:00:00+00:00,0.00992,0.01156,0.01017,0.0108,982391289
2025-02-15 00:00:00+00:00,0.00984,0.01109,0.0108,0.0101,421022892
2025-02-16 00:00:00+00:00,0.00956,0.01019,0.01009,0.00965,239246558
2025-02-17 00:00:00+00:00,0.00907,0.01002,0.00966,0.00923,251546634
2025-02-18 00:00:00+00:00,0.0078,0.00931,0.00923,0.00825,251732037
2025-02-19 00:00:00+00:00,0.00784,0.00841,0.00827,0.00798,146568987
2025-02-20 00:00:00+00:00,0.00793,0.00883,0.008,0.00868,235801237
2025-02-21 00:00:00+00:00,0.00826,0.00956,0.0087,0.00839,260681812
2025-02-22 00:00:00+00:00,0.00823,0.00934,0.00839,0.00893,220728919
2025-02-23 00:00:00+00:00,0.00821,0.00896,0.00892,0.00867,148908871
2025-02-24 00:00:00+00:00,0.00702,0.009,0.00866,0.00723,344735113
2025-02-25 00:00:00+00:00,0.00671,0.00853,0.00724,0.00805,316565050
2025-02-26 00:00:00+00:00,0.00786,0.0085,0.00805,0.00834,159938974
2025-02-27 00:00:00+00:00,0.00799,0.00887,0.00835,0.00811,133422784
2025-02-28 00:00:00+00:00,0.00759,0.00952,0.00809,0.00911,348566925
2025-03-01 00:00:00+00:00,0.00865,0.00933,0.0091,0.00875,180169758
2025-03-02 00:00:00+00:00,0.00849,0.00938,0.00875,0.00926,168720063
2025-03-03 00:00:00+00:00,0.00693,0.00926,0.00924,0.0071,210974602
2025-03-04 00:00:00+00:00,0.00624,0.00718,0.00709,0.00674,283166381
2025-03-05 00:00:00+00:00,0.00636,0.00681,0.00672,0.00658,124605132
2025-03-06 00:00:00+00:00,0.00602,0.00669,0.00658,0.00622,138825807
2025-03-07 00:00:00+00:00,0.00591,0.00694,0.00622,0.00639,534355591
2025-03-08 00:00:00+00:00,0.00591,0.00656,0.00639,0.00609,210643590
2025-03-09 00:00:00+00:00,0.0053,0.00625,0.00609,0.00551,341691921
2025-03-10 00:00:00+00:00,0.00546,0.00597,0.00552,0.00558,346775278
2025-03-11 00:00:00+00:00,0.0051,0.00631,0.0056,0.00622,367405339
2025-03-12 00:00:00+00:00,0.00576,0.00642,0.00621,0.006,262188070
2025-03-13 00:00:00+00:00,0.00569,0.00715,0.00599,0.00595,648932448
2025-03-14 00:00:00+00:00,0.0059,0.00681,0.00595,0.00656,594114172
2025-03-15 00:00:00+00:00,0.00654,0.00697,0.00656,0.00671,151693912
2025-03-16 00:00:00+00:00,0.00631,0.0069,0.00672,0.00636,162068926
2025-03-17 00:00:00+00:00,0.00634,0.00722,0.00635,0.00705,277605020
2025-03-18 00:00:00+00:00,0.00612,0.00704,0.00704,0.00639,135834531
