time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,3.72,4.25,4.0,3.82,48425.79
2024-06-11 00:00:00+00:00,3.6,3.9,3.8,3.75,28593.65
2024-06-12 00:00:00+00:00,3.62,3.93,3.74,3.79,21782.26
2024-06-13 00:00:00+00:00,3.56,3.87,3.77,3.63,18608.07
2024-06-14 00:00:00+00:00,3.58,3.78,3.62,3.66,8279.94
2024-06-15 00:00:00+00:00,3.57,3.68,3.65,3.63,5241.97
2024-06-16 00:00:00+00:00,3.63,3.9,3.64,3.69,15919.88
2024-06-17 00:00:00+00:00,3.57,3.75,3.7,3.63,18613.0
2024-06-18 00:00:00+00:00,3.24,3.62,3.62,3.3,27099.78
2024-06-19 00:00:00+00:00,3.29,3.53,3.32,3.39,13239.23
2024-06-20 00:00:00+00:00,3.16,3.42,3.39,3.23,19926.3
2024-06-21 00:00:00+00:00,3.13,3.28,3.23,3.21,13699.22
2024-06-22 00:00:00+00:00,3.12,3.39,3.2,3.31,12907.38
2024-06-23 00:00:00+00:00,3.28,4.95,3.33,4.36,461082.42
2024-06-24 00:00:00+00:00,3.43,4.59,4.36,3.64,245526.71
2024-06-25 00:00:00+00:00,3.39,3.79,3.63,3.54,107896.21
2024-06-26 00:00:00+00:00,3.31,3.58,3.55,3.39,48298.49
2024-06-27 00:00:00+00:00,3.32,3.7,3.39,3.53,66420.21
2024-06-28 00:00:00+00:00,3.36,3.68,3.53,3.38,27292.61
2024-06-29 00:00:00+00:00,3.37,3.45,3.37,3.4,26450.16
2024-06-30 00:00:00+00:00,3.4,3.7,3.41,3.52,50412.84
2024-07-01 00:00:00+00:00,3.41,3.56,3.54,3.45,43037.46
2024-07-02 00:00:00+00:00,3.37,3.48,3.45,3.39,40688.69
2024-07-03 00:00:00+00:00,3.23,3.41,3.4,3.31,60101.4
2024-07-04 00:00:00+00:00,3.18,3.34,3.31,3.24,39030.95
2024-07-05 00:00:00+00:00,2.97,3.4,3.26,3.21,71808.43
2024-07-06 00:00:00+00:00,3.06,3.25,3.18,3.18,35518.2
2024-07-07 00:00:00+00:00,3.04,3.22,3.19,3.11,56984.1
2024-07-08 00:00:00+00:00,2.93,3.16,3.11,3.0,74078.63
2024-07-09 00:00:00+00:00,2.98,3.1,2.99,3.03,26189.75
2024-07-10 00:00:00+00:00,3.0,3.14,3.03,3.07,18245.5
2024-07-11 00:00:00+00:00,2.96,3.35,3.08,3.18,74315.63
2024-07-12 00:00:00+00:00,3.0,3.8,3.17,3.06,300117.13
2024-07-13 00:00:00+00:00,3.0,3.16,3.07,3.12,35175.57
2024-07-14 00:00:00+00:00,2.98,3.15,3.1,3.06,41409.38
2024-07-15 00:00:00+00:00,2.93,3.14,3.06,3.01,88442.12
2024-07-16 00:00:00+00:00,2.97,3.19,3.01,3.15,81576.97
2024-07-17 00:00:00+00:00,2.99,3.27,3.15,3.02,77759.41
2024-07-18 00:00:00+00:00,2.93,3.11,3.02,3.03,40689.59
2024-07-19 00:00:00+00:00,2.96,3.07,3.01,3.01,39275.88
2024-07-20 00:00:00+00:00,2.98,3.15,3.01,3.12,41704.82
2024-07-21 00:00:00+00:00,3.03,3.15,3.12,3.06,29351.71
2024-07-22 00:00:00+00:00,3.0,3.17,3.06,3.04,64790.99
2024-07-23 00:00:00+00:00,2.94,3.15,3.05,3.02,52784.8
2024-07-24 00:00:00+00:00,2.94,3.02,3.01,2.96,15374.99
2024-07-25 00:00:00+00:00,2.73,2.96,2.96,2.92,71405.62
2024-07-26 00:00:00+00:00,2.86,3.14,2.93,2.91,71898.48
2024-07-27 00:00:00+00:00,2.87,3.02,2.92,2.96,42410.79
2024-07-28 00:00:00+00:00,2.88,3.01,2.95,2.99,26892.04
