time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,3.56,3.68,3.65,3.57,17201.756
2024-06-11 00:00:00+00:00,3.35,3.58,3.57,3.43,10685.15
2024-06-12 00:00:00+00:00,3.36,3.63,3.42,3.52,14622.811
2024-06-13 00:00:00+00:00,3.38,3.55,3.52,3.4,6997.45
2024-06-14 00:00:00+00:00,3.24,3.48,3.4,3.36,7521.069
2024-06-15 00:00:00+00:00,3.33,3.44,3.35,3.42,1507.671
2024-06-16 00:00:00+00:00,3.38,3.48,3.43,3.45,2146.585
2024-06-17 00:00:00+00:00,3.23,3.47,3.45,3.28,8968.581
2024-06-18 00:00:00+00:00,2.98,3.29,3.28,3.1,36157.268
2024-06-19 00:00:00+00:00,3.08,3.25,3.1,3.21,3439.078
2024-06-20 00:00:00+00:00,3.16,3.32,3.21,3.16,4229.706
2024-06-21 00:00:00+00:00,3.09,3.2,3.15,3.13,6470.461
2024-06-22 00:00:00+00:00,3.09,3.14,3.14,3.11,3533.019
2024-06-23 00:00:00+00:00,3.02,3.16,3.13,3.02,2256.515
2024-06-24 00:00:00+00:00,2.88,3.05,3.03,2.99,7044.108
2024-06-25 00:00:00+00:00,2.97,3.21,2.98,3.02,11353.819
2024-06-26 00:00:00+00:00,2.95,3.1,3.01,2.95,7048.265
2024-06-27 00:00:00+00:00,2.95,3.1,2.96,3.05,10170.799
2024-06-28 00:00:00+00:00,2.98,3.07,3.03,2.98,2011.673
2024-06-29 00:00:00+00:00,2.85,3.02,2.99,2.95,15187.749
2024-06-30 00:00:00+00:00,2.9,3.03,2.94,3.02,23675.945
2024-07-01 00:00:00+00:00,2.6,3.08,3.02,2.63,113351.205
2024-07-02 00:00:00+00:00,2.51,2.68,2.62,2.63,97661.187
2024-07-03 00:00:00+00:00,2.6,2.7,2.63,2.66,35760.301
2024-07-04 00:00:00+00:00,2.4,2.71,2.66,2.41,59192.877
2024-07-05 00:00:00+00:00,2.19,2.4,2.4,2.35,24777.175
2024-07-06 00:00:00+00:00,2.35,2.52,2.35,2.49,10886.531
2024-07-07 00:00:00+00:00,2.37,2.52,2.5,2.37,18565.874
2024-07-08 00:00:00+00:00,2.28,2.53,2.39,2.44,10336.093
2024-07-09 00:00:00+00:00,2.44,2.55,2.45,2.49,2297.239
2024-07-10 00:00:00+00:00,2.44,2.64,2.48,2.52,90414.654
2024-07-11 00:00:00+00:00,2.47,2.57,2.52,2.5,66190.962
2024-07-12 00:00:00+00:00,2.44,2.53,2.49,2.52,54809.383
2024-07-13 00:00:00+00:00,2.49,2.58,2.52,2.55,49338.129
2024-07-14 00:00:00+00:00,2.53,2.61,2.56,2.59,18849.25
2024-07-15 00:00:00+00:00,2.58,2.7,2.58,2.69,124755.485
2024-07-16 00:00:00+00:00,2.56,2.72,2.69,2.64,157349.403
2024-07-17 00:00:00+00:00,2.62,2.73,2.64,2.65,70572.505
2024-07-18 00:00:00+00:00,2.59,2.74,2.66,2.64,11920.528
2024-07-19 00:00:00+00:00,2.57,2.76,2.64,2.74,42920.469
2024-07-20 00:00:00+00:00,2.66,2.74,2.73,2.67,3962.388
2024-07-21 00:00:00+00:00,2.57,2.73,2.66,2.72,8682.059
2024-07-22 00:00:00+00:00,2.59,2.73,2.71,2.62,8666.452
2024-07-23 00:00:00+00:00,2.56,2.75,2.61,2.74,20802.068
2024-07-24 00:00:00+00:00,2.61,2.88,2.73,2.63,41952.997
2024-07-25 00:00:00+00:00,2.37,2.65,2.63,2.47,31876.145
2024-07-26 00:00:00+00:00,2.46,2.63,2.47,2.62,17328.008
2024-07-27 00:00:00+00:00,2.52,2.71,2.62,2.59,15639.343
2024-07-28 00:00:00+00:00,2.48,2.59,2.57,2.5,9488.406
2024-07-29 00:00:00+00:00,2.47,2.58,2.5,2.48,9483.339
2024-07-30 00:00:00+00:00,2.43,2.53,2.48,2.48,16685.309
2024-07-31 00:00:00+00:00,2.37,2.52,2.49,2.38,15858.585
2024-08-01 00:00:00+00:00,2.25,2.4,2.38,2.39,14906.052
2024-08-02 00:00:00+00:00,2.14,2.39,2.39,2.17,22582.66
2024-08-03 00:00:00+00:00,2.08,2.2,2.17,2.11,11393.533
2024-08-04 00:00:00+00:00,1.91,2.14,2.11,1.91,17052.375
2024-08-05 00:00:00+00:00,1.54,1.92,1.91,1.8,79611.659
2024-08-06 00:00:00+00:00,1.79,1.91,1.8,1.83,19548.404
2024-08-07 00:00:00+00:00,1.76,1.91,1.83,1.8,47123.176
2024-08-08 00:00:00+00:00,1.78,1.99,1.8,1.98,18914.3
2024-08-09 00:00:00+00:00,1.9,1.99,1.98,1.93,6089.772
2024-08-10 00:00:00+00:00,1.9,1.97,1.94,1.94,19351.568
2024-08-11 00:00:00+00:00,1.85,1.98,1.94,1.86,11297.562
2024-08-12 00:00:00+00:00,1.84,1.99,1.88,1.98,18117.62
2024-08-13 00:00:00+00:00,1.91,1.99,1.98,1.98,8383.8
2024-08-14 00:00:00+00:00,1.91,2.01,1.97,1.95,15014.249
2024-08-15 00:00:00+00:00,1.84,1.95,1.95,1.87,8822.239
2024-08-16 00:00:00+00:00,1.83,1.9,1.86,1.87,33168.15
2024-08-17 00:00:00+00:00,1.86,1.93,1.87,1.92,5570.497
2024-08-18 00:00:00+00:00,1.9,2.03,1.92,1.98,7601.872
2024-08-19 00:00:00+00:00,1.94,1.98,1.97,1.98,5218.645
2024-08-20 00:00:00+00:00,1.95,2.02,1.97,1.96,8308.445
2024-08-21 00:00:00+00:00,1.95,2.07,1.97,2.05,10277.365
2024-08-22 00:00:00+00:00,2.03,2.11,2.05,2.04,15931.089
2024-08-23 00:00:00+00:00,2.03,2.17,2.03,2.14,17330.038
2024-08-24 00:00:00+00:00,2.14,2.23,2.16,2.16,18872.64
2024-08-25 00:00:00+00:00,2.11,2.2,2.18,2.16,17701.8
2024-08-26 00:00:00+00:00,2.04,2.16,2.16,2.04,16213.371
2024-08-27 00:00:00+00:00,1.86,2.09,2.04,1.9,23005.59
2024-08-28 00:00:00+00:00,1.85,1.94,1.88,1.9,33924.392
2024-08-29 00:00:00+00:00,1.88,1.96,1.91,1.9,21707.819
2024-08-30 00:00:00+00:00,1.79,1.9,1.9,1.86,24811.553
2024-08-31 00:00:00+00:00,1.82,1.88,1.86,1.84,10623.51
2024-09-01 00:00:00+00:00,1.76,1.84,1.84,1.77,20720.555
2024-09-02 00:00:00+00:00,1.76,1.95,1.78,1.93,63465.631
2024-09-03 00:00:00+00:00,1.84,1.97,1.92,1.84,24179.62
2024-09-04 00:00:00+00:00,1.77,1.9,1.84,1.88,24226.866
2024-09-05 00:00:00+00:00,1.78,1.88,1.88,1.79,20456.685
2024-09-06 00:00:00+00:00,1.65,1.83,1.79,1.69,41632.783
2024-09-07 00:00:00+00:00,1.66,1.74,1.7,1.67,36682.778
2024-09-08 00:00:00+00:00,1.6,1.7,1.67,1.66,59695.823
2024-09-09 00:00:00+00:00,1.65,1.92,1.65,1.91,83076.019
2024-09-10 00:00:00+00:00,1.85,1.97,1.91,1.89,147118.765
2024-09-11 00:00:00+00:00,1.79,1.91,1.91,1.88,17880.051
2024-09-12 00:00:00+00:00,1.85,1.91,1.87,1.89,18274.144
2024-09-13 00:00:00+00:00,1.86,1.94,1.9,1.94,10882.58
2024-09-14 00:00:00+00:00,1.87,1.94,1.94,1.9,14280.08
2024-09-15 00:00:00+00:00,1.79,1.92,1.9,1.8,19624.239
2024-09-16 00:00:00+00:00,1.73,1.81,1.79,1.76,16984.451
2024-09-17 00:00:00+00:00,1.74,1.83,1.76,1.79,11427.457
2024-09-18 00:00:00+00:00,1.74,1.85,1.8,1.85,22797.256
2024-09-19 00:00:00+00:00,1.85,1.94,1.85,1.92,12318.037
2024-09-20 00:00:00+00:00,1.91,2.01,1.93,1.98,17066.077
2024-09-21 00:00:00+00:00,1.96,2.03,1.98,2.02,7611.57
2024-09-22 00:00:00+00:00,1.94,2.04,2.03,1.98,7441.573
2024-09-23 00:00:00+00:00,1.96,2.05,1.98,2.03,9479.762
2024-09-24 00:00:00+00:00,2.01,2.1,2.03,2.07,6301.4
2024-09-25 00:00:00+00:00,2.02,2.1,2.07,2.03,7848.052
2024-09-26 00:00:00+00:00,2.0,2.15,2.04,2.11,26374.643
2024-09-27 00:00:00+00:00,2.1,2.19,2.12,2.16,8913.459
2024-09-28 00:00:00+00:00,2.11,2.2,2.18,2.16,11141.863
2024-09-29 00:00:00+00:00,2.11,2.19,2.15,2.16,5844.905
2024-09-30 00:00:00+00:00,2.09,2.25,2.16,2.18,43006.074
2024-10-01 00:00:00+00:00,1.98,2.33,2.17,2.16,173749.699
2024-10-02 00:00:00+00:00,2.0,2.25,2.15,2.04,42484.36
2024-10-03 00:00:00+00:00,1.82,2.08,2.05,1.89,44493.603
2024-10-04 00:00:00+00:00,1.87,2.03,1.9,2.03,23770.733
2024-10-05 00:00:00+00:00,1.93,2.04,2.03,1.96,9701.346
2024-10-06 00:00:00+00:00,1.94,2.01,1.95,1.99,5122.015
2024-10-07 00:00:00+00:00,1.97,2.07,2.01,1.97,11246.157
2024-10-08 00:00:00+00:00,1.92,2.01,1.97,1.94,12656.221
2024-10-09 00:00:00+00:00,1.87,1.96,1.94,1.89,45470.125
2024-10-10 00:00:00+00:00,1.85,1.93,1.89,1.89,16775.462
2024-10-11 00:00:00+00:00,1.88,1.95,1.89,1.93,5108.898
2024-10-12 00:00:00+00:00,1.93,1.97,1.94,1.96,49253.977
2024-10-13 00:00:00+00:00,1.91,1.96,1.96,1.94,11639.739
2024-10-14 00:00:00+00:00,1.94,2.07,1.95,2.07,15797.256
2024-10-15 00:00:00+00:00,1.98,2.09,2.07,2.04,23246.733
2024-10-16 00:00:00+00:00,2.01,2.06,2.05,2.04,10141.247
2024-10-17 00:00:00+00:00,1.98,2.06,2.04,2.0089,9734.483
2024-10-18 00:00:00+00:00,1.9998,2.0661,2.0,2.0661,21681.668
2024-10-19 00:00:00+00:00,2.0475,2.0965,2.0623,2.0835,7671.796
2024-10-20 00:00:00+00:00,2.0692,2.1765,2.0861,2.1742,19961.867
2024-10-21 00:00:00+00:00,2.0777,2.1944,2.1783,2.0777,37427.511
2024-10-22 00:00:00+00:00,2.0264,2.0954,2.0856,2.0484,40732.225
2024-10-23 00:00:00+00:00,1.897,2.0501,2.0501,1.942,19064.358
2024-10-24 00:00:00+00:00,1.937,1.9837,1.9416,1.9564,48245.372
2024-10-25 00:00:00+00:00,1.7528,1.9716,1.9567,1.8258,37101.9
2024-10-26 00:00:00+00:00,1.81,1.8764,1.8192,1.8584,15679.39
2024-10-27 00:00:00+00:00,1.8522,1.9052,1.8584,1.8942,57055.166
2024-10-28 00:00:00+00:00,1.8443,1.9314,1.894,1.93,10796.811
2024-10-29 00:00:00+00:00,1.9252,2.0266,1.9252,2.0148,12194.513
2024-10-30 00:00:00+00:00,1.9782,2.0279,2.0154,1.9993,13317.977
2024-10-31 00:00:00+00:00,1.8439,2.005,1.9978,1.8619,7324.602
2024-11-01 00:00:00+00:00,1.8096,1.8963,1.8483,1.8369,16292.507
2024-11-02 00:00:00+00:00,1.7898,1.8623,1.8321,1.8206,4421.491
2024-11-03 00:00:00+00:00,1.7087,1.8286,1.8272,1.7568,11830.549
2024-11-04 00:00:00+00:00,1.661,1.77,1.7424,1.6974,5298.463
2024-11-05 00:00:00+00:00,1.6923,1.7534,1.71,1.7345,3668.895
2024-11-06 00:00:00+00:00,1.75,1.989,1.75,1.9687,38822.859
2024-11-07 00:00:00+00:00,1.963,2.0371,1.9738,1.9974,8953.674
2024-11-08 00:00:00+00:00,1.9624,2.0372,2.0101,2.0216,4387.11
2024-11-09 00:00:00+00:00,2.0076,2.1241,2.0193,2.1214,14221.304
2024-11-10 00:00:00+00:00,2.0955,2.3057,2.1249,2.2319,32702.95
2024-11-11 00:00:00+00:00,2.14,2.3271,2.2359,2.3145,20684.053
2024-11-12 00:00:00+00:00,2.1207,2.3877,2.3155,2.2155,39677.904
2024-11-13 00:00:00+00:00,2.0555,2.2497,2.213,2.1721,18050.207
2024-11-14 00:00:00+00:00,2.01,2.231,2.1714,2.0402,31492.349
2024-11-15 00:00:00+00:00,1.9798,2.1449,2.0403,2.1393,37753.62
2024-11-16 00:00:00+00:00,2.1341,2.2785,2.1439,2.2624,20971.791
2024-11-17 00:00:00+00:00,2.1471,2.2856,2.2626,2.1799,19590.891
2024-11-18 00:00:00+00:00,2.1848,2.3332,2.1848,2.3222,14371.218
2024-11-19 00:00:00+00:00,2.2098,2.3193,2.3175,2.2654,21591.634
2024-11-20 00:00:00+00:00,2.1206,2.2961,2.2638,2.1717,26769.38
2024-11-21 00:00:00+00:00,2.1264,2.4606,2.1719,2.4559,99276.3
2024-11-22 00:00:00+00:00,2.3276,2.6,2.4636,2.4379,89085.261
2024-11-23 00:00:00+00:00,2.3929,2.5737,2.4266,2.5238,93425.922
2024-11-24 00:00:00+00:00,2.38,2.615,2.5143,2.5809,65733.692
2024-11-25 00:00:00+00:00,2.4949,2.78,2.5807,2.5827,66515.717
2024-11-26 00:00:00+00:00,2.3945,2.6449,2.5753,2.539,27293.315
2024-11-27 00:00:00+00:00,2.4887,2.9,2.5336,2.7815,160181.472
2024-11-28 00:00:00+00:00,2.6345,2.7895,2.7805,2.7421,224687.356
2024-11-29 00:00:00+00:00,2.6819,2.91,2.7433,2.827,92210.111
2024-11-30 00:00:00+00:00,2.7865,3.0114,2.802,2.9305,76644.81
2024-12-01 00:00:00+00:00,2.8717,3.0831,2.9219,2.9959,76140.032
2024-12-02 00:00:00+00:00,2.8171,3.1174,3.0291,3.0727,111376.184
2024-12-03 00:00:00+00:00,2.9543,3.3346,3.0605,3.2921,196972.518
2024-12-04 00:00:00+00:00,3.2505,3.65,3.2871,3.5618,241168.664
2024-12-05 00:00:00+00:00,3.3882,3.76,3.5549,3.6009,179523.193
2024-12-06 00:00:00+00:00,3.5773,3.9967,3.6011,3.8292,79450.946
2024-12-07 00:00:00+00:00,3.6932,3.9071,3.8241,3.7493,80595.902
2024-12-08 00:00:00+00:00,3.6648,3.8948,3.7491,3.8843,64580.992
2024-12-09 00:00:00+00:00,2.793,3.8937,3.8689,3.2564,172632.997
2024-12-10 00:00:00+00:00,2.9329,3.4023,3.2263,3.138,59428.346
2024-12-11 00:00:00+00:00,3.0275,3.9061,3.126,3.7378,148005.667
2024-12-12 00:00:00+00:00,3.5414,3.8699,3.7322,3.6735,162948.489
2024-12-13 00:00:00+00:00,3.468,3.711,3.6684,3.56,80428.214
2024-12-14 00:00:00+00:00,3.3058,3.6046,3.5763,3.3852,36382.709
2024-12-15 00:00:00+00:00,3.297,3.4542,3.3857,3.451,27836.778
2024-12-16 00:00:00+00:00,3.2998,3.564,3.4347,3.4317,32479.653
2024-12-17 00:00:00+00:00,3.2029,3.44,3.4139,3.2385,32584.115
2024-12-18 00:00:00+00:00,2.88,3.2718,3.25,2.904,50038.614
2024-12-19 00:00:00+00:00,2.5341,2.9708,2.9051,2.6166,114814.842
2024-12-20 00:00:00+00:00,2.2743,2.6992,2.6066,2.6521,74719.098
2024-12-21 00:00:00+00:00,2.4595,2.7886,2.6539,2.4823,44404.281
2024-12-22 00:00:00+00:00,2.398,2.5613,2.5,2.4621,16376.041
2024-12-23 00:00:00+00:00,2.4285,2.68,2.4621,2.6537,27070.787
2024-12-24 00:00:00+00:00,2.5915,2.7619,2.646,2.7145,47263.619
2024-12-25 00:00:00+00:00,2.6433,2.7757,2.713,2.6854,29867.253
2024-12-26 00:00:00+00:00,2.4812,2.675,2.6718,2.5376,50151.209
2024-12-27 00:00:00+00:00,2.5206,2.65,2.5366,2.5397,37837.096
2024-12-28 00:00:00+00:00,2.5383,2.6698,2.5403,2.6289,20330.341
2024-12-29 00:00:00+00:00,2.5059,2.6372,2.62,2.5472,19209.507
2024-12-30 00:00:00+00:00,2.462,2.62,2.5502,2.5057,35418.08
2024-12-31 00:00:00+00:00,2.4729,2.6237,2.508,2.4918,15334.06
2025-01-01 00:00:00+00:00,2.4663,2.5753,2.4925,2.5536,20488.498
2025-01-02 00:00:00+00:00,2.5542,2.661,2.5547,2.6269,44976.821
2025-01-03 00:00:00+00:00,2.5846,2.8253,2.6259,2.8232,27313.903
2025-01-04 00:00:00+00:00,2.7658,2.8496,2.8246,2.8059,22996.81
2025-01-05 00:00:00+00:00,2.7452,2.8245,2.8142,2.8045,25675.07
2025-01-06 00:00:00+00:00,2.765,2.9165,2.8029,2.8672,15461.292
2025-01-07 00:00:00+00:00,2.5859,2.894,2.865,2.5952,22930.45
2025-01-08 00:00:00+00:00,2.4068,2.6329,2.5942,2.5236,34474.672
2025-01-09 00:00:00+00:00,2.3631,2.5507,2.5244,2.4424,26762.292
2025-01-10 00:00:00+00:00,2.4203,2.5266,2.4426,2.4852,33107.57
2025-01-11 00:00:00+00:00,2.4518,2.5322,2.4893,2.5028,13382.215
2025-01-12 00:00:00+00:00,2.4267,2.5142,2.5044,2.4609,22802.865
2025-01-13 00:00:00+00:00,2.1993,2.516,2.4638,2.3854,29546.071
2025-01-14 00:00:00+00:00,2.3378,2.455,2.3853,2.4343,27323.095
2025-01-15 00:00:00+00:00,2.3849,2.6046,2.43,2.6018,29898.961
2025-01-16 00:00:00+00:00,2.4804,2.6032,2.6008,2.5158,10901.901
2025-01-17 00:00:00+00:00,2.5055,3.37,2.5152,3.0779,298631.532
2025-01-18 00:00:00+00:00,2.8376,3.2757,3.0749,2.8376,198051.789
2025-01-19 00:00:00+00:00,2.6438,2.9823,2.8352,2.6651,132495.362
2025-01-20 00:00:00+00:00,2.6063,2.9213,2.6696,2.6889,78218.656
2025-01-21 00:00:00+00:00,2.5907,2.7825,2.6817,2.7186,50014.471
2025-01-22 00:00:00+00:00,2.6283,2.7624,2.7208,2.6402,16964.283
2025-01-23 00:00:00+00:00,2.547,2.6692,2.6346,2.6672,43790.565
2025-01-24 00:00:00+00:00,2.5895,2.7307,2.6586,2.5906,33142.314
2025-01-25 00:00:00+00:00,2.5584,2.6317,2.5887,2.5626,46273.576
2025-01-26 00:00:00+00:00,2.4652,2.6032,2.5666,2.4652,67487.139
2025-01-27 00:00:00+00:00,2.2517,2.4725,2.4563,2.4297,145450.386
2025-01-28 00:00:00+00:00,2.2971,2.4508,2.4266,2.3142,57287.192
2025-01-29 00:00:00+00:00,2.3049,2.4225,2.3129,2.3663,89200.333
2025-01-30 00:00:00+00:00,2.3384,2.51,2.3637,2.4584,70215.461
2025-01-31 00:00:00+00:00,2.4382,2.5611,2.4623,2.484,87851.808
2025-02-01 00:00:00+00:00,2.2624,2.4993,2.4811,2.2743,69178.708
2025-02-02 00:00:00+00:00,1.94,2.3211,2.2757,2.0047,101201.231
2025-02-03 00:00:00+00:00,1.5794,2.084,1.999,2.0661,101945.775
2025-02-04 00:00:00+00:00,1.8927,2.0641,2.0641,1.9525,42996.92
2025-02-05 00:00:00+00:00,1.9264,2.0214,1.948,1.971,51422.653
2025-02-06 00:00:00+00:00,1.8402,1.9935,1.9656,1.8706,27576.913
2025-02-07 00:00:00+00:00,1.8063,1.9823,1.8653,1.852,31473.542
2025-02-08 00:00:00+00:00,1.7782,1.8786,1.8501,1.8645,32988.749
2025-02-09 00:00:00+00:00,1.827,1.9319,1.8713,1.9107,34515.497
2025-02-10 00:00:00+00:00,1.8396,1.9576,1.9117,1.9405,15162.268
2025-02-11 00:00:00+00:00,1.8957,1.9875,1.9364,1.9061,37482.262
2025-02-12 00:00:00+00:00,1.8655,2.0472,1.9061,2.0194,92311.795
2025-02-13 00:00:00+00:00,1.9412,2.0368,2.0194,1.9916,15256.324
2025-02-14 00:00:00+00:00,1.9919,2.071,1.9935,2.0407,17263.699
2025-02-15 00:00:00+00:00,1.9792,2.0481,2.0376,1.9932,21082.606
2025-02-16 00:00:00+00:00,1.9437,2.0315,2.0056,1.9677,45571.847
2025-02-17 00:00:00+00:00,1.9315,2.0677,1.9724,1.9771,51392.044
2025-02-18 00:00:00+00:00,1.8641,1.9772,1.9772,1.9251,34262.477
2025-02-19 00:00:00+00:00,1.9182,1.9834,1.9264,1.9581,34280.824
2025-02-20 00:00:00+00:00,1.9432,2.0107,1.9571,1.9684,31814.42
2025-02-21 00:00:00+00:00,1.8763,2.0567,1.9628,1.9389,42247.532
2025-02-22 00:00:00+00:00,1.9338,2.05,1.9383,2.0033,55211.611
2025-02-23 00:00:00+00:00,1.9957,2.105,1.9957,2.0525,93906.313
2025-02-24 00:00:00+00:00,1.8385,2.0503,2.0459,1.8664,45666.532
2025-02-25 00:00:00+00:00,1.7126,1.8957,1.8722,1.8659,58529.575
2025-02-26 00:00:00+00:00,1.6844,1.8692,1.8692,1.7753,40508.671
2025-02-27 00:00:00+00:00,1.7,1.7987,1.7716,1.7575,14629.267
2025-02-28 00:00:00+00:00,1.5955,1.7486,1.7486,1.7055,40392.562
2025-03-01 00:00:00+00:00,1.64,1.7587,1.7134,1.682,20556.34
2025-03-02 00:00:00+00:00,1.6669,1.9234,1.6793,1.9025,35375.24
2025-03-03 00:00:00+00:00,1.6023,1.8991,1.8958,1.618,26172.506
