time,low,high,open,close,volume
2024-08-13 00:00:00+00:00,0.0407,0.04188,0.04182,0.04188,1970928
2024-08-14 00:00:00+00:00,0.039,0.04356,0.04167,0.0396,1363233
2024-08-15 00:00:00+00:00,0.03671,0.04114,0.0394,0.03752,2493338
2024-08-16 00:00:00+00:00,0.03691,0.0418,0.03742,0.04054,3229308
2024-08-17 00:00:00+00:00,0.03956,0.04672,0.04049,0.04451,4909618
2024-08-18 00:00:00+00:00,0.04181,0.04602,0.04468,0.04181,1185618
2024-08-19 00:00:00+00:00,0.03958,0.04308,0.04202,0.04095,940484
2024-08-20 00:00:00+00:00,0.04,0.04291,0.04076,0.04148,3506860
2024-08-21 00:00:00+00:00,0.0402,0.04263,0.04135,0.0416,1286463
2024-08-22 00:00:00+00:00,0.04052,0.04151,0.04151,0.0411,630927
2024-08-23 00:00:00+00:00,0.04089,0.04367,0.04112,0.04327,8320188
2024-08-24 00:00:00+00:00,0.04289,0.04601,0.04319,0.04411,11007809
2024-08-25 00:00:00+00:00,0.04199,0.04439,0.04418,0.04256,2515668
2024-08-26 00:00:00+00:00,0.04089,0.04469,0.04265,0.04096,2470431
2024-08-27 00:00:00+00:00,0.03737,0.04147,0.04097,0.03878,1510199
2024-08-28 00:00:00+00:00,0.03657,0.03887,0.03879,0.0376,3000077
2024-08-29 00:00:00+00:00,0.03707,0.03961,0.03759,0.03765,6342190
2024-08-30 00:00:00+00:00,0.0355,0.03835,0.03769,0.03698,3219021
2024-08-31 00:00:00+00:00,0.03605,0.03735,0.03702,0.03623,595649
2024-09-01 00:00:00+00:00,0.034,0.03681,0.03633,0.034,853353
2024-09-02 00:00:00+00:00,0.03333,0.03562,0.03415,0.03554,977271
2024-09-03 00:00:00+00:00,0.03265,0.03573,0.03555,0.03265,2644684
2024-09-04 00:00:00+00:00,0.03116,0.03393,0.0328,0.03393,485958
2024-09-05 00:00:00+00:00,0.03211,0.03437,0.03377,0.03228,470842
2024-09-06 00:00:00+00:00,0.03033,0.03278,0.03244,0.03079,1353638
2024-09-07 00:00:00+00:00,0.0304,0.03165,0.03079,0.03114,1159557
2024-09-08 00:00:00+00:00,0.03117,0.03404,0.03117,0.03288,1849151
2024-09-09 00:00:00+00:00,0.03254,0.03381,0.033,0.03381,424816
2024-09-10 00:00:00+00:00,0.03389,0.03464,0.03389,0.0345,543361
2024-09-11 00:00:00+00:00,0.03263,0.03487,0.0345,0.03377,409358
2024-09-12 00:00:00+00:00,0.03377,0.03569,0.03377,0.03568,1867824
2024-09-13 00:00:00+00:00,0.03555,0.03831,0.03556,0.03666,3574571
2024-09-14 00:00:00+00:00,0.0355,0.03643,0.03643,0.0362,1143301
2024-09-15 00:00:00+00:00,0.03573,0.03769,0.03637,0.03655,1817725
2024-09-16 00:00:00+00:00,0.03381,0.03706,0.03657,0.03433,2129473
2024-09-17 00:00:00+00:00,0.0336,0.03585,0.03443,0.03578,943397
2024-09-18 00:00:00+00:00,0.03478,0.03732,0.03592,0.03732,743987
2024-09-19 00:00:00+00:00,0.03689,0.03861,0.03737,0.03809,1369708
2024-09-20 00:00:00+00:00,0.03773,0.03993,0.0381,0.03889,621346
2024-09-21 00:00:00+00:00,0.03734,0.0387,0.0387,0.03852,508380
2024-09-22 00:00:00+00:00,0.03681,0.04017,0.03843,0.03771,522376
2024-09-23 00:00:00+00:00,0.03727,0.03852,0.03775,0.03837,750244
2024-09-24 00:00:00+00:00,0.03744,0.03868,0.03841,0.03867,419425
2024-09-25 00:00:00+00:00,0.0375,0.03898,0.03857,0.0375,599852
2024-09-26 00:00:00+00:00,0.03699,0.03953,0.03752,0.03899,893160
2024-09-27 00:00:00+00:00,0.03919,0.04258,0.03919,0.04092,820360
2024-09-28 00:00:00+00:00,0.03904,0.0408,0.0407,0.04014,372462
2024-09-29 00:00:00+00:00,0.03904,0.04054,0.04009,0.03981,752954
2024-09-30 00:00:00+00:00,0.03705,0.03981,0.03981,0.03724,1602235
2024-10-01 00:00:00+00:00,0.03391,0.03787,0.03702,0.03461,731721
