time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,318.29,369.99,325.9,354.25,2424.7442
2024-06-11 00:00:00+00:00,332.01,357.87,353.04,336.61,1600.7841
2024-06-12 00:00:00+00:00,331.74,349.56,335.91,334.43,974.6091
2024-06-13 00:00:00+00:00,314.08,334.12,334.12,314.86,928.2292
2024-06-14 00:00:00+00:00,300.4,321.65,314.61,317.92,1632.7413
2024-06-15 00:00:00+00:00,317.67,328.79,318.11,327.0,581.9935
2024-06-16 00:00:00+00:00,323.53,335.74,326.22,333.55,547.9195
2024-06-17 00:00:00+00:00,313.55,334.36,333.6,319.1,1175.3403
2024-06-18 00:00:00+00:00,291.6,319.97,318.76,317.11,2798.1496
2024-06-19 00:00:00+00:00,314.6,330.77,316.24,327.99,952.3833
2024-06-20 00:00:00+00:00,317.47,336.0,327.2,323.83,768.8944
2024-06-21 00:00:00+00:00,307.6,329.92,323.76,319.86,1629.9936
2024-06-22 00:00:00+00:00,316.69,322.6,320.04,320.65,355.3595
2024-06-23 00:00:00+00:00,312.0,323.3,320.0,313.16,496.6577
2024-06-24 00:00:00+00:00,281.21,314.74,313.31,294.27,627.1229
2024-06-25 00:00:00+00:00,286.47,297.76,294.41,286.84,423.7748
2024-06-26 00:00:00+00:00,281.14,289.25,286.36,283.89,222.4236
2024-06-27 00:00:00+00:00,281.09,299.98,282.0,299.0,490.5975
2024-06-28 00:00:00+00:00,274.23,300.62,298.95,275.43,510.9438
2024-06-29 00:00:00+00:00,274.04,280.0,274.23,277.96,146.0491
2024-06-30 00:00:00+00:00,275.13,286.0,277.86,284.96,322.5471
2024-07-01 00:00:00+00:00,284.73,292.42,285.9,287.49,220.9984
2024-07-02 00:00:00+00:00,282.31,289.37,287.71,285.04,216.4198
2024-07-03 00:00:00+00:00,271.39,285.94,284.12,272.38,163.0856
2024-07-04 00:00:00+00:00,245.61,274.97,274.0,247.38,399.4044
2024-07-05 00:00:00+00:00,219.7,247.69,247.08,241.4,591.5783
2024-07-06 00:00:00+00:00,238.1,251.96,241.08,250.05,263.3431
2024-07-07 00:00:00+00:00,239.0,251.47,251.47,239.73,226.9929
2024-07-08 00:00:00+00:00,232.3,255.79,239.0,254.25,574.048
2024-07-09 00:00:00+00:00,253.08,260.86,254.71,256.99,289.006
2024-07-10 00:00:00+00:00,255.0,263.8,258.0,262.0,185.1591
2024-07-11 00:00:00+00:00,258.23,269.55,261.98,262.05,242.331
2024-07-12 00:00:00+00:00,258.86,267.18,261.97,263.45,150.9009
2024-07-13 00:00:00+00:00,259.62,266.0,262.49,264.12,344.6829
2024-07-14 00:00:00+00:00,264.0,270.11,264.92,269.0,160.885
2024-07-15 00:00:00+00:00,267.57,282.11,268.5,281.71,1087.7622
2024-07-16 00:00:00+00:00,269.11,281.71,281.71,270.85,680.2335
2024-07-17 00:00:00+00:00,255.5,274.54,271.87,259.69,837.614
2024-07-18 00:00:00+00:00,253.02,261.99,258.0,259.37,179.1899
2024-07-19 00:00:00+00:00,253.31,265.74,256.09,264.67,244.7619
2024-07-20 00:00:00+00:00,258.84,265.84,263.8,263.64,223.6735
2024-07-21 00:00:00+00:00,257.55,265.19,264.03,264.27,129.5616
2024-07-22 00:00:00+00:00,244.04,267.04,265.62,244.04,413.1204
2024-07-23 00:00:00+00:00,236.63,250.0,245.41,240.85,212.5986
