time,low,high,open,close,volume
2024-06-11 00:00:00+00:00,3381.0,3671.47,3665.86,3497.31,137575.16363517
2024-06-12 00:00:00+00:00,3461.52,3657.05,3497.27,3559.14,98483.84286884
2024-06-13 00:00:00+00:00,3425.87,3560.6,3559.14,3467.65,108846.17560996
2024-06-14 00:00:00+00:00,3360.62,3529.83,3467.9,3479.53,102617.12125958
2024-06-15 00:00:00+00:00,3470.96,3591.87,3479.53,3566.69,56700.50673905
2024-06-16 00:00:00+00:00,3538.74,3651.51,3566.82,3622.1,44147.59671264
2024-06-17 00:00:00+00:00,3463.38,3640.0,3622.53,3509.55,111781.88622712
2024-06-18 00:00:00+00:00,3351.0,3515.87,3509.81,3482.06,129044.70825538
2024-06-19 00:00:00+00:00,3464.44,3585.77,3482.07,3559.14,103693.89596402
2024-06-20 00:00:00+00:00,3483.5,3624.28,3559.24,3510.73,108383.66568546
2024-06-21 00:00:00+00:00,3444.7,3545.99,3510.73,3517.19,103321.37276566
2024-06-22 00:00:00+00:00,3473.78,3520.03,3517.18,3494.09,30077.22258147
2024-06-23 00:00:00+00:00,3405.07,3519.79,3494.09,3418.42,43942.98809967
2024-06-24 00:00:00+00:00,3233.75,3432.5,3418.42,3350.59,171526.13894959
2024-06-25 00:00:00+00:00,3334.79,3430.6,3350.6,3393.6,105747.82411729
2024-06-26 00:00:00+00:00,3323.0,3425.44,3393.59,3369.31,82891.50854776
2024-06-27 00:00:00+00:00,3359.23,3474.12,3369.76,3445.58,76984.49380219
2024-06-28 00:00:00+00:00,3360.01,3484.72,3445.57,3373.62,102502.65124597
2024-06-29 00:00:00+00:00,3366.21,3403.09,3373.75,3373.26,24185.37815898
2024-06-30 00:00:00+00:00,3347.21,3453.93,3373.34,3432.37,33619.80014887
2024-07-01 00:00:00+00:00,3420.5,3518.85,3432.37,3438.59,61636.24032048
2024-07-02 00:00:00+00:00,3396.76,3460.56,3438.59,3416.17,43494.06793371
2024-07-03 00:00:00+00:00,3248.0,3427.04,3416.17,3291.73,87308.24050746
2024-07-04 00:00:00+00:00,3050.0,3309.58,3291.88,3058.89,128764.42789612
2024-07-05 00:00:00+00:00,2809.41,3108.7,3059.08,2981.74,246354.98758317
2024-07-06 00:00:00+00:00,2955.67,3082.05,2981.74,3067.39,53153.51902767
2024-07-07 00:00:00+00:00,2921.13,3073.49,3067.38,2930.78,43012.58338564
2024-07-08 00:00:00+00:00,2822.64,3095.94,2930.78,3018.48,142216.07981425
2024-07-09 00:00:00+00:00,3003.55,3113.5,3018.47,3066.51,59915.93941771
2024-07-10 00:00:00+00:00,3023.8,3150.72,3066.35,3100.3,67608.08879775
2024-07-11 00:00:00+00:00,3055.0,3220.48,3100.35,3099.29,77797.90457066
2024-07-12 00:00:00+00:00,3045.8,3158.3,3099.35,3135.05,49238.51060916
2024-07-13 00:00:00+00:00,3114.15,3203.05,3134.84,3176.71,26046.02798174
2024-07-14 00:00:00+00:00,3164.66,3270.12,3176.61,3246.38,38866.26158568
2024-07-15 00:00:00+00:00,3233.86,3496.03,3246.38,3485.87,110069.74915363
2024-07-16 00:00:00+00:00,3348.0,3499.99,3485.35,3446.67,90433.49001457
2024-07-17 00:00:00+00:00,3376.92,3518.38,3446.67,3387.45,69258.00394095
2024-07-18 00:00:00+00:00,3367.65,3490.0,3387.1,3425.58,62188.79112524
2024-07-19 00:00:00+00:00,3375.99,3541.85,3425.58,3505.75,82780.35096942
2024-07-20 00:00:00+00:00,3482.03,3540.79,3505.83,3519.06,29367.4769642
2024-07-21 00:00:00+00:00,3413.01,3547.57,3518.99,3536.2,41195.37901679
2024-07-22 00:00:00+00:00,3423.94,3563.02,3536.21,3441.1,55522.37465033
2024-07-23 00:00:00+00:00,3390.0,3541.2,3441.09,3482.9,134627.15575407
2024-07-24 00:00:00+00:00,3299.16,3488.05,3482.89,3334.99,108661.70978004
2024-07-25 00:00:00+00:00,3086.13,3342.07,3335.0,3174.3,201536.44580506
2024-07-26 00:00:00+00:00,3169.59,3286.65,3174.3,3274.95,88789.0006109
2024-07-27 00:00:00+00:00,3190.57,3327.6,3274.84,3249.25,55872.3354621
2024-07-28 00:00:00+00:00,3198.23,3283.98,3249.24,3269.98,30497.48961316
2024-07-29 00:00:00+00:00,3256.68,3396.61,3270.15,3317.55,111549.61997732
2024-07-30 00:00:00+00:00,3232.55,3365.68,3317.42,3278.27,86408.39509467
2024-07-31 00:00:00+00:00,3213.0,3348.0,3278.42,3231.81,87723.99196968
2024-08-01 00:00:00+00:00,3077.17,3242.14,3231.81,3200.54,115192.55494313
2024-08-02 00:00:00+00:00,2964.01,3215.75,3200.53,2985.84,124022.20884018
2024-08-03 00:00:00+00:00,2857.35,3016.19,2985.88,2901.72,77878.90239055
2024-08-04 00:00:00+00:00,2626.17,2933.13,2901.98,2688.31,110939.31000409
2024-08-05 00:00:00+00:00,2116.02,2696.41,2688.38,2420.37,750156.04400364
2024-08-06 00:00:00+00:00,2415.69,2556.62,2420.79,2462.52,240973.21880433
2024-08-07 00:00:00+00:00,2308.94,2552.77,2462.26,2343.66,212737.26981056
2024-08-08 00:00:00+00:00,2321.07,2725.35,2342.82,2683.59,223682.42122768
2024-08-09 00:00:00+00:00,2553.08,2708.87,2683.33,2599.94,119799.43778503
2024-08-10 00:00:00+00:00,2577.61,2645.74,2600.1,2610.69,32933.24488872
2024-08-11 00:00:00+00:00,2539.86,2720.0,2610.38,2555.58,54293.38934167
2024-08-12 00:00:00+00:00,2509.58,2750.0,2555.09,2723.0,117387.83172402
2024-08-13 00:00:00+00:00,2611.59,2739.0,2723.23,2703.49,87846.22008954
2024-08-14 00:00:00+00:00,2633.76,2782.61,2703.49,2661.67,127821.69398089
2024-08-15 00:00:00+00:00,2516.07,2675.79,2661.98,2570.5,112161.44239141
2024-08-16 00:00:00+00:00,2551.29,2631.06,2570.22,2593.75,73034.64702326
2024-08-17 00:00:00+00:00,2588.17,2627.67,2593.75,2614.64,16028.49990746
2024-08-18 00:00:00+00:00,2594.34,2687.92,2614.64,2612.68,43718.56501864
2024-08-19 00:00:00+00:00,2563.98,2648.71,2612.33,2637.15,54465.58022979
2024-08-20 00:00:00+00:00,2555.26,2697.11,2637.63,2573.04,83115.06804761
2024-08-21 00:00:00+00:00,2536.49,2664.7,2572.69,2631.14,68713.01543658
2024-08-22 00:00:00+00:00,2584.59,2645.42,2631.18,2623.3,45949.34305893
2024-08-23 00:00:00+00:00,2621.38,2800.89,2623.26,2764.73,97692.03219144
2024-08-24 00:00:00+00:00,2732.75,2820.86,2764.89,2769.0,52952.63243867
2024-08-25 00:00:00+00:00,2734.52,2793.09,2768.95,2747.57,28841.52308192
