time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,34.66,35.98,35.51,34.91,5791.877
2024-06-11 00:00:00+00:00,32.5,35.14,34.95,33.36,13442.273
2024-06-12 00:00:00+00:00,32.75,35.85,33.38,34.8,7597.346
2024-06-13 00:00:00+00:00,32.75,34.92,34.75,33.16,5561.145
2024-06-14 00:00:00+00:00,31.75,34.22,33.15,32.58,8690.515
2024-06-15 00:00:00+00:00,32.5,33.3,32.61,33.3,2615.474
2024-06-16 00:00:00+00:00,32.7,33.52,33.22,33.34,2820.156
2024-06-17 00:00:00+00:00,30.11,33.64,33.32,31.09,8037.515
2024-06-18 00:00:00+00:00,26.88,31.27,31.19,29.27,27742.048
2024-06-19 00:00:00+00:00,28.93,30.55,29.2,29.45,11153.876
2024-06-20 00:00:00+00:00,28.79,30.76,29.37,29.06,13080.519
2024-06-21 00:00:00+00:00,28.19,29.57,29.06,28.74,7200.51
2024-06-22 00:00:00+00:00,28.15,28.9,28.72,28.61,4387.337
2024-06-23 00:00:00+00:00,27.86,29.24,28.65,28.17,5569.405
2024-06-24 00:00:00+00:00,26.58,29.19,28.28,29.11,10614.715
2024-06-25 00:00:00+00:00,28.9,30.72,29.16,29.74,9346.991
2024-06-26 00:00:00+00:00,29.03,30.7,29.8,29.47,6760.483
2024-06-27 00:00:00+00:00,28.97,30.23,29.4,29.94,5864.175
2024-06-28 00:00:00+00:00,29.0,30.12,29.98,29.05,5551.714
2024-06-29 00:00:00+00:00,28.41,29.53,29.0,28.41,4843.607
2024-06-30 00:00:00+00:00,27.84,29.87,28.41,29.62,4670.771
2024-07-01 00:00:00+00:00,29.58,31.94,29.61,30.79,14338.86
2024-07-02 00:00:00+00:00,30.68,32.65,30.78,32.0,13722.849
2024-07-03 00:00:00+00:00,30.37,32.2,32.0,31.03,11197.724
2024-07-04 00:00:00+00:00,28.79,32.3,30.97,31.18,18539.243
2024-07-05 00:00:00+00:00,27.3,33.78,31.03,33.18,37820.087
2024-07-06 00:00:00+00:00,32.71,35.12,33.16,34.54,15608.266
2024-07-07 00:00:00+00:00,32.42,34.91,34.52,32.86,8207.458
2024-07-08 00:00:00+00:00,31.67,35.37,32.86,35.31,17702.888
2024-07-09 00:00:00+00:00,35.09,37.64,35.33,36.91,16391.259
2024-07-10 00:00:00+00:00,36.28,37.52,36.86,36.9,7577.42
2024-07-11 00:00:00+00:00,35.54,37.09,36.83,35.98,5775.54
2024-07-12 00:00:00+00:00,35.07,36.39,35.99,35.67,7311.484
2024-07-13 00:00:00+00:00,35.01,36.7,35.55,35.48,3826.272
2024-07-14 00:00:00+00:00,35.24,36.13,35.51,35.57,4507.831
2024-07-15 00:00:00+00:00,35.27,37.29,35.52,36.97,7952.795
2024-07-16 00:00:00+00:00,34.28,37.48,37.01,36.5,10974.168
