time,low,high,open,close,volume
2025-03-27 00:00:00+00:00,0.02754,0.02834,0.02827,0.02814,7262940
2025-03-28 00:00:00+00:00,0.02388,0.03128,0.02814,0.02451,169447202
2025-03-29 00:00:00+00:00,0.02212,0.02598,0.02451,0.02234,42648726
2025-03-30 00:00:00+00:00,0.02041,0.02255,0.02232,0.02092,29580294
2025-03-31 00:00:00+00:00,0.02032,0.02123,0.02092,0.02057,16535429
2025-04-01 00:00:00+00:00,0.02044,0.02117,0.02061,0.02062,14829777
2025-04-02 00:00:00+00:00,0.01802,0.02068,0.02066,0.01824,30165077
2025-04-03 00:00:00+00:00,0.01682,0.01861,0.01825,0.01733,8754770
2025-04-04 00:00:00+00:00,0.01649,0.01746,0.01733,0.01656,8964088
2025-04-05 00:00:00+00:00,0.01598,0.01667,0.01656,0.01629,3430982
2025-04-06 00:00:00+00:00,0.01327,0.01661,0.01629,0.0135,12454388
2025-04-07 00:00:00+00:00,0.01209,0.01377,0.0135,0.01313,16714486
2025-04-08 00:00:00+00:00,0.01228,0.01366,0.01314,0.01249,10447035
2025-04-09 00:00:00+00:00,0.01186,0.01707,0.01249,0.0152,37324317
2025-04-10 00:00:00+00:00,0.01354,0.01522,0.01522,0.01385,12434179
2025-04-11 00:00:00+00:00,0.01373,0.01477,0.01386,0.01432,17689655
2025-04-12 00:00:00+00:00,0.01413,0.01662,0.01429,0.01565,34656231
2025-04-13 00:00:00+00:00,0.01503,0.01726,0.01562,0.01714,65901479
2025-04-14 00:00:00+00:00,0.01664,0.01958,0.01713,0.01701,102879689
2025-04-15 00:00:00+00:00,0.0165,0.01742,0.01701,0.01654,21586989
2025-04-16 00:00:00+00:00,0.01497,0.0166,0.01654,0.015,15019494
2025-04-17 00:00:00+00:00,0.01463,0.0154,0.015,0.01496,6046068
2025-04-18 00:00:00+00:00,0.01427,0.0155,0.01496,0.01497,10963534
2025-04-19 00:00:00+00:00,0.01439,0.0154,0.01492,0.01501,11627897
2025-04-20 00:00:00+00:00,0.01444,0.01518,0.01504,0.01489,6546274
2025-04-21 00:00:00+00:00,0.01474,0.0225,0.01485,0.01842,117704540
2025-04-22 00:00:00+00:00,0.01729,0.02169,0.01846,0.0186,170187956
2025-04-23 00:00:00+00:00,0.01739,0.019,0.01857,0.01781,43888026
2025-04-24 00:00:00+00:00,0.01706,0.01844,0.01786,0.01801,18841318
2025-04-25 00:00:00+00:00,0.01762,0.01875,0.01801,0.01858,14760879
2025-04-26 00:00:00+00:00,0.01858,0.01935,0.01858,0.01914,15960710
2025-04-27 00:00:00+00:00,0.01862,0.01983,0.01903,0.01948,13842615
2025-04-28 00:00:00+00:00,0.01832,0.0195,0.01948,0.01866,16348013
2025-04-29 00:00:00+00:00,0.01766,0.01928,0.01867,0.01808,10811198
2025-04-30 00:00:00+00:00,0.01711,0.01857,0.01811,0.0177,11406070
2025-05-01 00:00:00+00:00,0.01694,0.01814,0.01781,0.01711,11064146
2025-05-02 00:00:00+00:00,0.01465,0.01714,0.01714,0.01546,49780931
2025-05-03 00:00:00+00:00,0.01503,0.01632,0.01547,0.01527,18678993
2025-05-04 00:00:00+00:00,0.01501,0.0165,0.01526,0.01536,25221826
2025-05-05 00:00:00+00:00,0.015,0.0156,0.01532,0.01524,14250654
2025-05-06 00:00:00+00:00,0.0141,0.01638,0.0152,0.01603,31193718
2025-05-07 00:00:00+00:00,0.01477,0.01645,0.01603,0.01513,32497369
2025-05-08 00:00:00+00:00,0.01498,0.0185,0.01513,0.01804,27624339
2025-05-09 00:00:00+00:00,0.01751,0.01967,0.018,0.01875,22084884
2025-05-10 00:00:00+00:00,0.01848,0.02,0.01875,0.01998,23392511
2025-05-11 00:00:00+00:00,0.01888,0.02003,0.01999,0.01902,13379738
2025-05-12 00:00:00+00:00,0.0177,0.01915,0.01907,0.01802,32040563
2025-05-13 00:00:00+00:00,0.01727,0.01951,0.01802,0.01951,20663343
2025-05-14 00:00:00+00:00,0.01919,0.027,0.01951,0.02235,149970534
2025-05-15 00:00:00+00:00,0.02228,0.031,0.02247,0.02393,446728308
2025-05-16 00:00:00+00:00,0.01987,0.02399,0.02384,0.02187,98313414
2025-05-17 00:00:00+00:00,0.02036,0.02196,0.02187,0.02096,23409088
2025-05-18 00:00:00+00:00,0.0209,0.02245,0.02094,0.02176,24016180
2025-05-19 00:00:00+00:00,0.02095,0.02186,0.02175,0.02186,15971859
2025-05-20 00:00:00+00:00,0.02179,0.02297,0.02186,0.02292,14048271
2025-05-21 00:00:00+00:00,0.02278,0.02443,0.02294,0.02307,38470767
2025-05-22 00:00:00+00:00,0.02162,0.02317,0.02305,0.02217,43382343
2025-05-23 00:00:00+00:00,0.02,0.02245,0.02217,0.0202,36255513
2025-05-24 00:00:00+00:00,0.01969,0.02047,0.0202,0.02012,7089875
2025-05-25 00:00:00+00:00,0.01917,0.02019,0.02015,0.01944,9679147
2025-05-26 00:00:00+00:00,0.01942,0.01987,0.01944,0.01978,5373692
2025-05-27 00:00:00+00:00,0.01945,0.02099,0.01978,0.02082,15270534
2025-05-28 00:00:00+00:00,0.02014,0.02093,0.02085,0.02034,12240359
2025-05-29 00:00:00+00:00,0.02014,0.02096,0.0204,0.02026,13957475
2025-05-30 00:00:00+00:00,0.01677,0.02028,0.02022,0.01694,38012166
2025-05-31 00:00:00+00:00,0.01625,0.02073,0.01695,0.01978,49338032
2025-06-01 00:00:00+00:00,0.01823,0.01978,0.01976,0.01868,20717068
2025-06-02 00:00:00+00:00,0.01867,0.01933,0.01869,0.01933,8793449
2025-06-03 00:00:00+00:00,0.01918,0.01959,0.01932,0.01935,5961550
2025-06-04 00:00:00+00:00,0.01863,0.01947,0.01935,0.01864,12909759
2025-06-05 00:00:00+00:00,0.01644,0.01878,0.01864,0.0171,14019387
2025-06-06 00:00:00+00:00,0.01695,0.01833,0.01708,0.01714,59943589
2025-06-07 00:00:00+00:00,0.01716,0.01928,0.01717,0.01865,28297972
2025-06-08 00:00:00+00:00,0.01852,0.02367,0.01863,0.02128,141258620
2025-06-09 00:00:00+00:00,0.02078,0.02226,0.02127,0.02118,31731716
