time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.6549,0.7274,0.7271,0.6621,690828.73
2024-06-11 00:00:00+00:00,0.6251,0.6638,0.6621,0.6269,420470.58
2024-06-12 00:00:00+00:00,0.6137,0.6621,0.6277,0.647,439351.52
2024-06-13 00:00:00+00:00,0.5986,0.6468,0.646,0.602,300114.1
2024-06-14 00:00:00+00:00,0.581,0.6191,0.6014,0.5948,314623.66
2024-06-15 00:00:00+00:00,0.5933,0.6058,0.5946,0.6007,146753.96
2024-06-16 00:00:00+00:00,0.5897,0.6117,0.5999,0.6091,120880.83
2024-06-17 00:00:00+00:00,0.5576,0.6124,0.6101,0.5715,475016.79
2024-06-18 00:00:00+00:00,0.5,0.5725,0.5725,0.5196,710965.14
2024-06-19 00:00:00+00:00,0.5135,0.5687,0.5189,0.5665,342461.88
2024-06-20 00:00:00+00:00,0.5577,0.5884,0.5658,0.5621,607416.25
2024-06-21 00:00:00+00:00,0.5471,0.5682,0.5618,0.5523,867651.14
2024-06-22 00:00:00+00:00,0.5467,0.5546,0.5523,0.549,139924.06
2024-06-23 00:00:00+00:00,0.5312,0.5558,0.5481,0.5325,188730.63
2024-06-24 00:00:00+00:00,0.5105,0.5424,0.5324,0.5415,339720.99
2024-06-25 00:00:00+00:00,0.5402,0.5577,0.5414,0.5479,330328.84
2024-06-26 00:00:00+00:00,0.5284,0.5515,0.5477,0.5315,242227.99
2024-06-27 00:00:00+00:00,0.525,0.5617,0.5314,0.5452,372771.36
2024-06-28 00:00:00+00:00,0.5237,0.5474,0.5455,0.5247,282225.23
2024-06-29 00:00:00+00:00,0.5204,0.5351,0.525,0.5211,86281.96
2024-06-30 00:00:00+00:00,0.5191,0.5406,0.5225,0.5394,153155.85
2024-07-01 00:00:00+00:00,0.5374,0.5489,0.5384,0.5471,230548.42
2024-07-02 00:00:00+00:00,0.5361,0.5473,0.5468,0.5385,172926.59
2024-07-03 00:00:00+00:00,0.4969,0.5415,0.5387,0.5029,328074.27
2024-07-04 00:00:00+00:00,0.4586,0.5043,0.502,0.4589,712345.15
2024-07-05 00:00:00+00:00,0.4015,0.4591,0.459,0.4395,1354804.98
2024-07-06 00:00:00+00:00,0.4384,0.486,0.4385,0.4828,208282.92
2024-07-07 00:00:00+00:00,0.4601,0.4851,0.4829,0.4613,212513.8
2024-07-08 00:00:00+00:00,0.4465,0.4939,0.4609,0.4767,495287.03
2024-07-09 00:00:00+00:00,0.4733,0.551,0.4744,0.502,512522.19
2024-07-10 00:00:00+00:00,0.4909,0.5077,0.5019,0.4937,333064.25
2024-07-11 00:00:00+00:00,0.4734,0.4999,0.4928,0.4758,212251.15
2024-07-12 00:00:00+00:00,0.4678,0.4787,0.4757,0.4779,69554.91
2024-07-13 00:00:00+00:00,0.4762,0.4863,0.4779,0.4828,85356.91
2024-07-14 00:00:00+00:00,0.4791,0.4927,0.4841,0.4885,89513.38
2024-07-15 00:00:00+00:00,0.489,0.5247,0.4892,0.5247,199504.18
2024-07-16 00:00:00+00:00,0.5064,0.5429,0.525,0.5417,175202.28
2024-07-17 00:00:00+00:00,0.5318,0.5535,0.5404,0.5372,192500.43
2024-07-18 00:00:00+00:00,0.5244,0.5442,0.5374,0.533,179740.81
2024-07-19 00:00:00+00:00,0.5209,0.5483,0.533,0.5452,178436.94
2024-07-20 00:00:00+00:00,0.5413,0.5618,0.5452,0.5617,185065.75
2024-07-21 00:00:00+00:00,0.5346,0.5626,0.5596,0.5442,137570.88
2024-07-22 00:00:00+00:00,0.5163,0.5468,0.5447,0.5168,192185.83
2024-07-23 00:00:00+00:00,0.4979,0.5242,0.5168,0.5025,296385.38
2024-07-24 00:00:00+00:00,0.4791,0.5083,0.5015,0.4815,113677.65
2024-07-25 00:00:00+00:00,0.4553,0.483,0.4816,0.4729,253118.45
2024-07-26 00:00:00+00:00,0.4711,0.4875,0.472,0.4872,199527.19
2024-07-27 00:00:00+00:00,0.4796,0.4937,0.4862,0.4876,128778.28
2024-07-28 00:00:00+00:00,0.4756,0.4869,0.4859,0.48,78356.22
2024-07-29 00:00:00+00:00,0.4756,0.496,0.4808,0.4762,187345.33
2024-07-30 00:00:00+00:00,0.4579,0.4798,0.4756,0.462,136617.25
2024-07-31 00:00:00+00:00,0.4485,0.4671,0.4617,0.4498,181451.82
2024-08-01 00:00:00+00:00,0.4207,0.4529,0.4501,0.4414,284782.69
2024-08-02 00:00:00+00:00,0.4004,0.4434,0.441,0.4066,290487.28
2024-08-03 00:00:00+00:00,0.3777,0.4092,0.4053,0.3854,336169.47
2024-08-04 00:00:00+00:00,0.3578,0.3922,0.3854,0.3693,266624.85
2024-08-05 00:00:00+00:00,0.302,0.3708,0.3668,0.333,1545722.38
2024-08-06 00:00:00+00:00,0.332,0.3667,0.3322,0.36,271288.7
2024-08-07 00:00:00+00:00,0.3484,0.3727,0.3588,0.3521,127293.49
2024-08-08 00:00:00+00:00,0.3485,0.3951,0.3537,0.3925,224586.89
2024-08-09 00:00:00+00:00,0.3843,0.3928,0.3912,0.3895,121070.97
2024-08-10 00:00:00+00:00,0.386,0.4065,0.3899,0.403,207600.73
2024-08-11 00:00:00+00:00,0.3784,0.4079,0.4027,0.3784,115822.17
2024-08-12 00:00:00+00:00,0.3767,0.3973,0.3792,0.3919,133195.73
2024-08-13 00:00:00+00:00,0.3831,0.3979,0.3917,0.3964,89149.88
2024-08-14 00:00:00+00:00,0.3836,0.3994,0.3967,0.3858,57212.83
2024-08-15 00:00:00+00:00,0.3581,0.3871,0.3863,0.3634,229346.28
2024-08-16 00:00:00+00:00,0.3488,0.3653,0.3635,0.358,90263.91
2024-08-17 00:00:00+00:00,0.3561,0.3668,0.3571,0.3659,69296.38
2024-08-18 00:00:00+00:00,0.3635,0.3772,0.3663,0.3691,131000.92
2024-08-19 00:00:00+00:00,0.3655,0.4471,0.3687,0.3831,544192.65
