time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.21006,0.21731,0.21711,0.21135,355088.95
2024-06-11 00:00:00+00:00,0.19916,0.21191,0.21191,0.20232,498570.43
2024-06-12 00:00:00+00:00,0.19815,0.21808,0.20234,0.21171,671261.9
2024-06-13 00:00:00+00:00,0.19913,0.21257,0.21171,0.20117,270690.22
2024-06-14 00:00:00+00:00,0.19255,0.20553,0.20205,0.19602,623981.43
2024-06-15 00:00:00+00:00,0.1943,0.20131,0.19557,0.19818,184931.82
2024-06-16 00:00:00+00:00,0.19312,0.20081,0.19822,0.19642,247521.34
2024-06-17 00:00:00+00:00,0.18324,0.20053,0.19576,0.18675,847137.25
2024-06-18 00:00:00+00:00,0.16465,0.18711,0.18693,0.17393,748686.24
2024-06-19 00:00:00+00:00,0.17197,0.17971,0.17364,0.17548,532707.19
2024-06-20 00:00:00+00:00,0.17478,0.18527,0.17528,0.17811,500988.38
2024-06-21 00:00:00+00:00,0.17602,0.1814,0.17793,0.17783,352361.31
2024-06-22 00:00:00+00:00,0.17464,0.17863,0.17793,0.17502,158285.36
2024-06-23 00:00:00+00:00,0.16688,0.1762,0.17512,0.16738,204033.53
2024-06-24 00:00:00+00:00,0.16,0.17071,0.16752,0.16671,767058.04
2024-06-25 00:00:00+00:00,0.16597,0.17391,0.1675,0.17325,223976.29
2024-06-26 00:00:00+00:00,0.16825,0.17441,0.17295,0.1692,235517.69
2024-06-27 00:00:00+00:00,0.16625,0.17372,0.169,0.17173,246618.78
2024-06-28 00:00:00+00:00,0.16522,0.17342,0.17195,0.16565,392126.74
2024-06-29 00:00:00+00:00,0.16345,0.16786,0.16567,0.16362,198473.36
2024-06-30 00:00:00+00:00,0.16168,0.18113,0.16361,0.17323,1260735.05
2024-07-01 00:00:00+00:00,0.16818,0.17461,0.17255,0.16872,304100.03
2024-07-02 00:00:00+00:00,0.16724,0.17602,0.16935,0.17548,368171.97
2024-07-03 00:00:00+00:00,0.15021,0.17729,0.17574,0.15115,1797818.32
2024-07-04 00:00:00+00:00,0.13593,0.16068,0.15149,0.13637,1954036.6
2024-07-05 00:00:00+00:00,0.12599,0.14567,0.13743,0.14058,1514976.37
2024-07-06 00:00:00+00:00,0.1391,0.15199,0.14018,0.15079,516205.75
2024-07-07 00:00:00+00:00,0.14437,0.15388,0.15065,0.14493,710813.61
2024-07-08 00:00:00+00:00,0.14087,0.1561,0.14507,0.14977,975596.27
2024-07-09 00:00:00+00:00,0.14813,0.15184,0.14959,0.15109,334111.24
2024-07-10 00:00:00+00:00,0.14934,0.15363,0.15109,0.15066,227113.6
2024-07-11 00:00:00+00:00,0.14888,0.15484,0.15065,0.14918,419973.87
2024-07-12 00:00:00+00:00,0.14726,0.15199,0.14933,0.15021,291673.05
2024-07-13 00:00:00+00:00,0.15021,0.15484,0.15021,0.15309,285700.26
2024-07-14 00:00:00+00:00,0.15199,0.15546,0.15333,0.15424,216896.28
2024-07-15 00:00:00+00:00,0.15424,0.17888,0.15439,0.17724,605192.72
2024-07-16 00:00:00+00:00,0.17229,0.345,0.17782,0.29879,22820715.25
2024-07-17 00:00:00+00:00,0.26392,0.46,0.29911,0.42419,41345910.59
2024-07-18 00:00:00+00:00,0.34288,0.45151,0.41897,0.36562,19292242.81
2024-07-19 00:00:00+00:00,0.32263,0.403,0.3655,0.33646,8749808.1
2024-07-20 00:00:00+00:00,0.31,0.36983,0.33646,0.32375,7246145.97
2024-07-21 00:00:00+00:00,0.32078,0.36,0.32378,0.33444,6796126.61
2024-07-22 00:00:00+00:00,0.29302,0.33481,0.33481,0.30553,3067332.78
2024-07-23 00:00:00+00:00,0.27745,0.334,0.3025,0.28589,5858885.59
2024-07-24 00:00:00+00:00,0.27087,0.29835,0.2859,0.276,2733016.43
2024-07-25 00:00:00+00:00,0.26973,0.29724,0.27683,0.29026,4364276.01
2024-07-26 00:00:00+00:00,0.28209,0.31626,0.29141,0.30231,3889699.68
2024-07-27 00:00:00+00:00,0.26942,0.30341,0.30272,0.2792,2429219.26
2024-07-28 00:00:00+00:00,0.26335,0.2825,0.27888,0.26703,2523652.2
2024-07-29 00:00:00+00:00,0.25336,0.275,0.2673,0.25588,2137227.27
2024-07-30 00:00:00+00:00,0.24414,0.26997,0.25538,0.25057,2764422.9
2024-07-31 00:00:00+00:00,0.24314,0.26034,0.25062,0.25087,2112691.53
2024-08-01 00:00:00+00:00,0.23497,0.26616,0.25067,0.25128,6258122.8
2024-08-02 00:00:00+00:00,0.23136,0.25369,0.25123,0.23881,4785307.21
2024-08-03 00:00:00+00:00,0.22756,0.24947,0.2379,0.23173,4975390.1
2024-08-04 00:00:00+00:00,0.21673,0.24274,0.23155,0.21797,4763823.27
2024-08-05 00:00:00+00:00,0.17197,0.21914,0.21781,0.19448,6028762.32
2024-08-06 00:00:00+00:00,0.19412,0.25035,0.19417,0.21889,7391023.48
2024-08-07 00:00:00+00:00,0.20347,0.22269,0.21888,0.20442,4246732.86
2024-08-08 00:00:00+00:00,0.20319,0.2354,0.20519,0.23504,3857870.5
2024-08-09 00:00:00+00:00,0.21652,0.2355,0.23472,0.22406,2500766.35
2024-08-10 00:00:00+00:00,0.20646,0.2266,0.22404,0.20866,2332017.25
2024-08-11 00:00:00+00:00,0.18914,0.22239,0.20939,0.19087,4391834.02
2024-08-12 00:00:00+00:00,0.19106,0.2115,0.19197,0.2028,3981141.02
