time,low,high,open,close,volume
2025-04-24 00:00:00+00:00,0.02102,0.02495,0.02235,0.0235,48904560
2025-04-25 00:00:00+00:00,0.01905,0.02384,0.02332,0.0193,143505610
2025-04-26 00:00:00+00:00,0.01621,0.01926,0.01926,0.01714,284310424
2025-04-27 00:00:00+00:00,0.01642,0.01809,0.01716,0.01756,133687847
2025-04-28 00:00:00+00:00,0.0163,0.01991,0.01756,0.01696,212089331
2025-04-29 00:00:00+00:00,0.0145,0.01698,0.01695,0.01516,197230589
2025-04-30 00:00:00+00:00,0.01193,0.01517,0.01515,0.01336,299512736
2025-05-01 00:00:00+00:00,0.01226,0.01471,0.01338,0.0131,334731285
2025-05-02 00:00:00+00:00,0.0123,0.01382,0.01311,0.01348,140550948
2025-05-03 00:00:00+00:00,0.01212,0.01383,0.0135,0.01233,144722140
2025-05-04 00:00:00+00:00,0.01201,0.013,0.01234,0.01227,107448976
2025-05-05 00:00:00+00:00,0.0115,0.01244,0.01225,0.01197,71587147
2025-05-06 00:00:00+00:00,0.00968,0.01204,0.01196,0.01006,134728880
2025-05-07 00:00:00+00:00,0.00885,0.01043,0.01006,0.00913,176676358
2025-05-08 00:00:00+00:00,0.00876,0.01089,0.00911,0.01026,249274192
2025-05-09 00:00:00+00:00,0.00979,0.01199,0.01026,0.01014,224487695
2025-05-10 00:00:00+00:00,0.01001,0.01098,0.01014,0.01091,137446322
2025-05-11 00:00:00+00:00,0.01076,0.0147,0.01091,0.01348,565386412
2025-05-12 00:00:00+00:00,0.01152,0.01384,0.01345,0.01195,260187381
2025-05-13 00:00:00+00:00,0.0111,0.01303,0.01198,0.01239,184618647
2025-05-14 00:00:00+00:00,0.0113,0.01324,0.01239,0.01167,179052699
2025-05-15 00:00:00+00:00,0.01028,0.01206,0.0116,0.01061,171288763
2025-05-16 00:00:00+00:00,0.00971,0.011,0.01061,0.00972,125869405
2025-05-17 00:00:00+00:00,0.00907,0.00978,0.00971,0.00929,113664346
2025-05-18 00:00:00+00:00,0.00911,0.01017,0.00928,0.00987,132100420
2025-05-19 00:00:00+00:00,0.00901,0.01055,0.0099,0.01044,189466661
2025-05-20 00:00:00+00:00,0.00957,0.01088,0.01044,0.00999,113010174
2025-05-21 00:00:00+00:00,0.0096,0.0105,0.00995,0.01009,62812347
2025-05-22 00:00:00+00:00,0.00992,0.01116,0.01007,0.0108,112807010
2025-05-23 00:00:00+00:00,0.00961,0.0111,0.01078,0.00964,84196561
2025-05-24 00:00:00+00:00,0.00961,0.01041,0.00967,0.01,48722416
2025-05-25 00:00:00+00:00,0.0093,0.01096,0.01,0.01072,143822151
2025-05-26 00:00:00+00:00,0.01029,0.01387,0.01072,0.01133,735869248
2025-05-27 00:00:00+00:00,0.01032,0.01142,0.01133,0.01054,210417791
2025-05-28 00:00:00+00:00,0.01002,0.01075,0.01052,0.01032,85737423
2025-05-29 00:00:00+00:00,0.01014,0.01172,0.01028,0.01114,198882352
2025-05-30 00:00:00+00:00,0.0095,0.01133,0.01116,0.00959,146439554
2025-05-31 00:00:00+00:00,0.00909,0.00965,0.00958,0.00944,55450596
2025-06-01 00:00:00+00:00,0.00925,0.00995,0.00943,0.00987,46636701
2025-06-02 00:00:00+00:00,0.00922,0.01005,0.00987,0.00962,53873017
2025-06-03 00:00:00+00:00,0.0093,0.01059,0.00958,0.01007,88761877
2025-06-04 00:00:00+00:00,0.00992,0.01305,0.01004,0.01194,353256145
2025-06-05 00:00:00+00:00,0.01004,0.012,0.01195,0.01022,183479261
2025-06-06 00:00:00+00:00,0.00973,0.01065,0.01022,0.01011,85007312
2025-06-07 00:00:00+00:00,0.01006,0.01104,0.0101,0.01074,48166136
2025-06-08 00:00:00+00:00,0.01025,0.01083,0.01074,0.0103,35919693
2025-06-09 00:00:00+00:00,0.01004,0.01103,0.01031,0.01084,36324569
