time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,2.1449,2.309,2.2666,2.2225,4777730.53
2024-06-11 00:00:00+00:00,2.051,2.2403,2.2193,2.1865,6142983.1
2024-06-12 00:00:00+00:00,2.1181,2.4662,2.185,2.3839,11434325.27
2024-06-13 00:00:00+00:00,2.042,2.402,2.3833,2.0668,8047832.43
2024-06-14 00:00:00+00:00,1.8719,2.1074,2.066,1.9249,7782383.56
2024-06-15 00:00:00+00:00,1.8701,1.9693,1.9248,1.942,2328989.04
2024-06-16 00:00:00+00:00,1.8914,1.9778,1.9435,1.9006,3441406.45
2024-06-17 00:00:00+00:00,1.686,1.9143,1.9003,1.752,10121426.75
2024-06-18 00:00:00+00:00,1.5,1.7591,1.7525,1.6106,10824291.09
2024-06-19 00:00:00+00:00,1.5894,1.7231,1.6106,1.6329,12718883.17
2024-06-20 00:00:00+00:00,1.615,1.7468,1.632,1.6427,10166025.49
2024-06-21 00:00:00+00:00,1.5853,1.6882,1.6433,1.6027,7007668.26
2024-06-22 00:00:00+00:00,1.5666,1.6698,1.6028,1.6548,3027850.08
2024-06-23 00:00:00+00:00,1.5842,1.6845,1.652,1.5912,3029484.01
2024-06-24 00:00:00+00:00,1.4692,1.612,1.5916,1.5907,7551184.42
2024-06-25 00:00:00+00:00,1.5781,1.7971,1.5914,1.7947,7344587.88
2024-06-26 00:00:00+00:00,1.673,1.8196,1.792,1.6895,4456745.42
2024-06-27 00:00:00+00:00,1.663,1.773,1.69,1.7067,4173279.04
2024-06-28 00:00:00+00:00,1.6696,1.7578,1.7065,1.6747,2875590.09
2024-06-29 00:00:00+00:00,1.6239,1.697,1.6746,1.6286,1583863.26
2024-06-30 00:00:00+00:00,1.606,1.7307,1.6298,1.72,2289384.98
2024-07-01 00:00:00+00:00,1.6968,1.7749,1.7201,1.7125,4069252.29
2024-07-02 00:00:00+00:00,1.6558,1.7277,1.7119,1.6755,3387779.64
2024-07-03 00:00:00+00:00,1.546,1.6884,1.6763,1.5637,4067282.45
2024-07-04 00:00:00+00:00,1.3744,1.5759,1.5647,1.3885,4133957.8
2024-07-05 00:00:00+00:00,1.25,1.432,1.3895,1.3986,7941142.83
2024-07-06 00:00:00+00:00,1.369,1.4924,1.3983,1.4824,2126481.52
2024-07-07 00:00:00+00:00,1.311,1.4822,1.4822,1.3185,3562370.07
2024-07-08 00:00:00+00:00,1.255,1.4176,1.3186,1.3516,2949413.24
2024-07-09 00:00:00+00:00,1.333,1.4034,1.3512,1.3884,3935899.85
2024-07-10 00:00:00+00:00,1.3648,1.564,1.3886,1.5139,5824249.2
2024-07-11 00:00:00+00:00,1.5025,1.6993,1.5139,1.6127,7025210.51
