time,low,high,open,close,volume
2024-06-10 00:00:00+00:00,0.2562,0.2685,0.2685,0.2594,11286183.25
2024-06-11 00:00:00+00:00,0.2388,0.2605,0.2595,0.2441,31180641.49
2024-06-12 00:00:00+00:00,0.2375,0.2725,0.244,0.2625,26329898.08
2024-06-13 00:00:00+00:00,0.242,0.2644,0.2625,0.2433,22766462.15
2024-06-14 00:00:00+00:00,0.2297,0.2508,0.2432,0.2361,25124967.43
2024-06-15 00:00:00+00:00,0.2348,0.2414,0.2362,0.2378,4234356.71
2024-06-16 00:00:00+00:00,0.2329,0.2392,0.2378,0.2353,8253585.25
2024-06-17 00:00:00+00:00,0.209,0.2376,0.2352,0.2138,35896309.55
2024-06-18 00:00:00+00:00,0.1883,0.2202,0.214,0.2015,42147616.39
2024-06-19 00:00:00+00:00,0.1986,0.2228,0.2014,0.2186,29562710.06
2024-06-20 00:00:00+00:00,0.2165,0.2337,0.2183,0.2208,24734465.91
2024-06-21 00:00:00+00:00,0.2126,0.2265,0.2212,0.2178,16069371.69
2024-06-22 00:00:00+00:00,0.2118,0.2193,0.2178,0.2127,5463762.56
2024-06-23 00:00:00+00:00,0.2044,0.2213,0.2127,0.2054,8989424.67
2024-06-24 00:00:00+00:00,0.1952,0.2194,0.2055,0.2165,25667532.54
2024-06-25 00:00:00+00:00,0.2144,0.2256,0.2162,0.2204,17132992.65
2024-06-26 00:00:00+00:00,0.2143,0.2248,0.2202,0.2186,6971272.06
2024-06-27 00:00:00+00:00,0.2112,0.2251,0.2187,0.2175,6888627.33
2024-06-28 00:00:00+00:00,0.206,0.2199,0.2176,0.2068,15598254.59
2024-06-29 00:00:00+00:00,0.2025,0.211,0.2067,0.2029,9202929.52
2024-06-30 00:00:00+00:00,0.1999,0.2116,0.203,0.2103,9535265.67
2024-07-01 00:00:00+00:00,0.2064,0.2182,0.2101,0.2073,11497660.81
2024-07-02 00:00:00+00:00,0.2058,0.2139,0.2072,0.2121,7467538.49
2024-07-03 00:00:00+00:00,0.1958,0.2132,0.2119,0.1969,11485219.35
2024-07-04 00:00:00+00:00,0.1745,0.1982,0.197,0.176,26075123.2
2024-07-05 00:00:00+00:00,0.1532,0.1762,0.1759,0.1727,37131595.44
2024-07-06 00:00:00+00:00,0.1718,0.1888,0.1725,0.1878,11878748.15
2024-07-07 00:00:00+00:00,0.1726,0.1875,0.1874,0.1734,10604336.74
2024-07-08 00:00:00+00:00,0.1638,0.1871,0.1736,0.1765,18708656.57
2024-07-09 00:00:00+00:00,0.1754,0.1838,0.1764,0.1831,9689245.74
2024-07-10 00:00:00+00:00,0.1805,0.1921,0.1829,0.1859,7469975.84
2024-07-11 00:00:00+00:00,0.1809,0.196,0.1859,0.1812,12263397.31
2024-07-12 00:00:00+00:00,0.1782,0.1862,0.1815,0.1855,8584718.45
2024-07-13 00:00:00+00:00,0.1837,0.1946,0.1856,0.1923,9554584.74
2024-07-14 00:00:00+00:00,0.1881,0.2004,0.1922,0.1983,8645608.33
2024-07-15 00:00:00+00:00,0.1963,0.2215,0.1981,0.2198,20799765.89
2024-07-16 00:00:00+00:00,0.2047,0.2219,0.22,0.2139,27937584.11
2024-07-17 00:00:00+00:00,0.2081,0.2206,0.2137,0.2081,22863870.29
2024-07-18 00:00:00+00:00,0.198,0.2131,0.2082,0.2028,16727264.84
2024-07-19 00:00:00+00:00,0.1974,0.2156,0.2028,0.2144,18288469.5
2024-07-20 00:00:00+00:00,0.2125,0.2189,0.2145,0.2137,12379371.89
2024-07-21 00:00:00+00:00,0.2096,0.2241,0.2139,0.2192,19464464.67
2024-07-22 00:00:00+00:00,0.2045,0.222,0.219,0.2065,13806451.62
2024-07-23 00:00:00+00:00,0.1956,0.2097,0.2067,0.1985,11437316.13
2024-07-24 00:00:00+00:00,0.1909,0.2039,0.1984,0.1927,9526151.28
2024-07-25 00:00:00+00:00,0.1828,0.1934,0.1926,0.1894,15759601.55
2024-07-26 00:00:00+00:00,0.1889,0.2053,0.1892,0.2009,17585829.41
2024-07-27 00:00:00+00:00,0.1945,0.2045,0.2008,0.1979,7616733.27
2024-07-28 00:00:00+00:00,0.1908,0.1987,0.1979,0.1927,6497172.07
2024-07-29 00:00:00+00:00,0.1916,0.2033,0.1927,0.192,10157442.9
2024-07-30 00:00:00+00:00,0.1836,0.1953,0.1919,0.1879,8114921.26
2024-07-31 00:00:00+00:00,0.1783,0.19,0.1878,0.1797,12950718.34
2024-08-01 00:00:00+00:00,0.167,0.1811,0.1797,0.1781,10636545.39
2024-08-02 00:00:00+00:00,0.1616,0.1787,0.1779,0.1625,13159320.97
2024-08-03 00:00:00+00:00,0.1503,0.1642,0.1622,0.1539,9818611.63
2024-08-04 00:00:00+00:00,0.1395,0.1568,0.154,0.144,12056881.44
2024-08-05 00:00:00+00:00,0.1126,0.145,0.144,0.1313,59722595.09
2024-08-06 00:00:00+00:00,0.1313,0.142,0.1313,0.1373,15668948.5
2024-08-07 00:00:00+00:00,0.1274,0.1429,0.1375,0.1286,23590321.71
2024-08-08 00:00:00+00:00,0.127,0.1473,0.1287,0.1463,18164054.05
2024-08-09 00:00:00+00:00,0.1394,0.1469,0.1464,0.143,10698501.26
2024-08-10 00:00:00+00:00,0.1406,0.1473,0.1429,0.1462,5725354.27
2024-08-11 00:00:00+00:00,0.136,0.1528,0.1459,0.1366,11009016.81
2024-08-12 00:00:00+00:00,0.1351,0.1469,0.1367,0.1434,7887774.03
2024-08-13 00:00:00+00:00,0.1383,0.1486,0.1435,0.1463,8483885.97
2024-08-14 00:00:00+00:00,0.1398,0.1479,0.1462,0.1423,4707703.84
